segmentnr	original	analyzed	folio	translated
['PA_mil_7.8.7:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda🔽The Questions of the Wanderer Sakuludāyī
['PA_mil_7.8.7:0.2', 'PA_mil_7.8.7:0.3']	Opammakathāpañha🔽Kumbhavagga	opamma kathā pañha  kumbha vagga 	0	The Chapter about Pots
['PA_mil_7.8.7:0.4']	7. Issāsaṅgapañha	    	0	The Questions of the Wanderer Issāsaṅgha
['PA_mil_7.8.7:1.1']	“Bhante nāgasena, ‘issāsassa cattāri aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni cattāri aṅgāni gahetabbānī”ti?	bhante nāgasena issāsassa cattāri aṅgāni gahetabbāni iti yam vadesi katamāni tāni cattāri aṅgāni gahetabbāni iti 	1	“Revered Nāgasena, when you say four factors of the archer are to be adopted, which are these four factors that are to be adopted?”
['PA_mil_7.8.7:1.2_0']	“Yathā, mahārāja, issāso sare pātayanto ubho pāde pathaviyaṁ daḷhaṁ patiṭṭhāpeti,	yathā mahā rāja issāsaḥ sare pātayantaḥ ubho pāde pathaviyam daḷham patiṭṭhāpeti 	1	“As, sire, when an archer is shooting an arrow he firmly plants both feet on the ground,
['PA_mil_7.8.7:1.2_1']	jaṇṇuavekallaṁ karoti, sarakalāpaṁ kaṭisandhimhi ṭhapeti, kāyaṁ upatthaddhaṁ karoti,	karoti sara kalāpam kaṭi sandhimhi ṭhapeti kāyam upatthaddham karoti 	1	he bends his knee-joints, he places the bundle of reeds on his hip, he stiffens his body,
['PA_mil_7.8.7:1.2_2']	dve hatthe sandhiṭṭhānaṁ āropeti, muṭṭhiṁ pīḷayati, aṅguliyo nirantaraṁ karoti, gīvaṁ	dve hatthe sandhiṭṭhānam āropeti muṭṭhim pīḍayati aṅguliyaḥ nirantaram karoti 	1	he raises his two hands to the place of the joints, he squeezes his fists, he keeps his fingers close together, he raises his neck,
['PA_mil_7.8.7:1.2_3']	paggaṇhāti, cakkhūni mukhañca pidahati, nimittaṁ ujuṁ karoti, hāsamuppādeti ‘vijjhissāmī’ti;	paggaṇhāti cakkhūni mukham ca pidahati nimittam ujum karoti hāsam uppādeti vijjhissāmi iti 	1	he closes his eyes and his mouth, he makes the aim straight, he produces a smile, thinking: ‘I shall hit’;
['PA_mil_7.8.7:1.3_0']	evameva kho, mahārāja, yoginā yogāvacarena sīlapathaviyaṁ vīriyapāde patiṭṭhāpetabbaṁ,	evam eva kho mahā rāja yoginā yogāvacarena sīla pathaviyam vīriya pāde patiṭṭhāpetabba 	1	even so, sire, the one who is devoted to mental training should plant the feet of energy on the ground of virtue,
['PA_mil_7.8.7:1.3_1']	khantisoraccaṁ avekallaṁ kātabbaṁ, saṁvare cittaṁ ṭhapetabbaṁ, saṁyamaniyame attā	khanti soraccam avekallam kātabba savare cittam ṭhapetabba sayama niyame attā 	1	he should bend the knee-joints of patience and gentleness, he should place his mind in the hip of restraint, he should keep his body straight with the joints of the faculties,
['PA_mil_7.8.7:1.3_2']	upanetabbo, icchā mucchā pīḷayitabbā, yoniso manasikāre cittaṁ nirantaraṁ kātabbaṁ,	upanetabbaḥ icchā mucchā pīḍayitabbā yonisaḥ manasikāre cittam nirantaram kātabba 	1	He should be brought near, he should be made to be desired, he should be made to be longed for, he should be made to be sought after, he should be made to be sought after with wisdom, his mind should be made to be continuous,
['PA_mil_7.8.7:1.3_3']	vīriyaṁ paggahetabbaṁ, cha dvārā pidahitabbā, sati upaṭṭhapetabbā, hāsamuppādetabbaṁ	vīriyam dvārā pidahitabbā sati upaṭṭhapetabbā hāsamuppādetabba 	1	he should be made to be energetic, the six doors should be closed, mindfulness should be established, he should be made to laugh,
