segmentnr	original	analyzed	translated
['PA_thi-ap_31:0.1', 'PA_thi-ap_31:0.2']	Therīapadāna🔽Khattiyāvagga	therī apadāna  khattiyā vagga 	The Elder Nuns’ Verses🔽The Chapter with Khattiyas
['PA_thi-ap_31:0.3']	1 Yasavatīpamukhaaṭṭhārasabhikkhunīsahassaapadāna	yasavatī pamukha aṭṭhārasa bhikkhunī sahassa apadāna 	The Story of the Eighteen Thousand Nuns with Yasavatī as their Head
['PA_thi-ap_31:1.1', 'PA_thi-ap_31:1.2']	“Bhavā sabbe parikkhīṇā,🔽bhavā santi vimocitā;	bhavā sabbe parikkhīṇā  bhavā santi vimocitā 	“All our existences are exhausted,🔽we are freed from all future existences;
['PA_thi-ap_31:1.3']	Sabbāsavā ca no natthi,	sabba āsavā ca no natthi 	We have no more defilements,
['PA_thi-ap_31:1.4', 'PA_thi-ap_31:2.1', 'PA_thi-ap_31:2.2']	ārocema mahāmune.🔽Purimaṁ kusalaṁ kammaṁ,🔽yaṁ kiñci sādhupatthitaṁ;	ārocema mahā mune  purimam kusalam kamma  yam kiñci 	we announce this to you, great sage.🔽Any good deeds we have done in the past,🔽whatever we have done well,
['PA_thi-ap_31:2.3']	Paribhogamayaṁ dinnaṁ,	paribhoga mayam 	we have given for your enjoyment,
['PA_thi-ap_31:2.4']	tuyhatthāya mahāmune.	tuyhatthāya mahā mune 	for you, great sage.
['PA_thi-ap_31:3.1']	Buddhapaccekabuddhānaṁ,	buddha paccekabuddhāna 	For the Buddhas and the Independent Buddhas,
['PA_thi-ap_31:3.2']	sāvakānañca patthitaṁ;	sāvakānam ca 	and for their disciples,
['PA_thi-ap_31:3.3']	Paribhogamayaṁ dinnaṁ,	paribhoga mayam 	we have given for their enjoyment,
['PA_thi-ap_31:3.4', 'PA_thi-ap_31:4.1', 'PA_thi-ap_31:4.2']	tuyhatthāya mahāmune.🔽Uccanīcamayaṁ kammaṁ,🔽bhikkhūnaṁ sādhupatthitaṁ;	tuyhatthāya mahā mune  ucca nīca mayam kamma  bhikkhūnam sādhu patthita 	for you, great sage.🔽The high and low deeds we have done,🔽well done for the monks,
['PA_thi-ap_31:4.3']	Uccākulaparikammaṁ,	ucca ākula parikamma 	the high and low service we have done,
['PA_thi-ap_31:4.4']	katametaṁ mahāmune.	katama etam mahā mune 	this we have done for you, great sage.
['PA_thi-ap_31:5.1', 'PA_thi-ap_31:5.2']	Teneva sukkamūlena,🔽coditā kammasampadā;	tena iva sukka mūlena  coditā kamma sampadā 	By that very root of merit,🔽impelled by the perfection of our deeds,
['PA_thi-ap_31:5.3']	Mānusikamatikkantā,	mānusikam atikkantā 	we were reborn in a high family,
['PA_thi-ap_31:5.4']	jāyiṁsu khattiye kule.	jāyisu khattiye kule 	beyond the human state.
['PA_thi-ap_31:6.1']	Uppatte ca kate kamme,	uppatte ca kate kamme 	When the deed was done,
['PA_thi-ap_31:6.2']	jātiyā vāpi ekato;	jātiyā vā api ekatas 	or even at the time of birth,
['PA_thi-ap_31:6.3']	Pacchime ekato jātā,	pacchime ekatas jātā 	in the end we were born together,
['PA_thi-ap_31:6.4']	khattiyā kulasambhavā.	khattiyā kula sambhavā 	as Khattiyas, born into a high family.
['PA_thi-ap_31:7.1']	Rūpavatī bhogavatī,	rūpavatī bhogavatī 	We were beautiful and wealthy,
['PA_thi-ap_31:7.2']	lābhasakkārapūjitā;	        	honoured with gain and respect;
['PA_thi-ap_31:7.3']	Antepure mahāvīra,	antepure mahāvīra 	In the inner palace, great hero,
['PA_thi-ap_31:7.4']	devānaṁ viya nandane.	devānam viya nandane 	like the gods in Nandana.
['PA_thi-ap_31:8.1']	Nibbinditvā agāramhā,	nibbinditvā agāramhā 	Having become dispassionate,
['PA_thi-ap_31:8.2']	pabbajimhanagāriyaṁ;	pabbajimhanagāriya 	we went forth from the home life;
['PA_thi-ap_31:8.3']	Katipāhaṁ upādāya,	katipāham upādāya 	After a few days
['PA_thi-ap_31:8.4', 'PA_thi-ap_31:9.1', 'PA_thi-ap_31:9.2']	sabbā pattāmha nibbutiṁ.🔽Cīvaraṁ piṇḍapātañca,🔽paccayaṁ sayanāsanaṁ;	sabbā pattāmha nibbuti  cīvaram piṇḍapātam ca  paccayam sayana āsana 	we all attained nibbāna.
['PA_thi-ap_31:9.3']	Upanenti bahū amhe,	upanenti bahū amhe 	Many people give us🔽robes, almsfood, requisites, and lodgings,
['PA_thi-ap_31:9.4']	sadā sakkatapūjitā.	sadā sakkata pūjitā 	always honoring and respecting us.
['PA_thi-ap_31:10.1']	Kilesā jhāpitā amhaṁ,	kilesāḥ jhāpitāḥ amha 	Our defilements are burned away,
['PA_thi-ap_31:10.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	all our existences are destroyed;
['PA_thi-ap_31:10.3']	Nāgīva bandhanaṁ chetvā,	nāgī iva bandhanam chetvā 	like a nāga that has cut its tethers,
['PA_thi-ap_31:10.4']	viharāma anāsavā.	viharāma anāsavā 	we live without pollutants.
['PA_thi-ap_31:11.1']	Svāgataṁ vata no āsi,	svāgatam vata naḥ āsi 	How welcome it was for us
['PA_thi-ap_31:11.2']	mama buddhassa santike;	mama buddhassa santike 	to come into the presence of the Buddha!
['PA_thi-ap_31:11.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	The three knowledges have been attained,
['PA_thi-ap_31:11.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	and the Buddha’s instruction has been done.
['PA_thi-ap_31:12.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges,
['PA_thi-ap_31:12.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations as well,
['PA_thi-ap_31:12.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	the six direct knowledges have been realized;
['PA_thi-ap_31:12.4']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	the Buddha’s instruction has been done.”🔽Thus the nuns Yasavatī and the other eighteen thousand nuns, in the presence of the Buddha, recited these verses.
['PA_thi-ap_31:13.1', 'PA_thi-ap_31:14.1']	Itthaṁ sudaṁ yasavatīpamukhāni khattiyakaññābhikkhuniyo aṭṭhārasasahassāni bhagavato sammukhā imā gāthāyo abhāsitthāti.🔽Yasavatīpamukhaaṭṭhārasabhikkhunīsahassāpadānaṁ paṭhamaṁ.	ittham sudam yasavatī pamukhāni khattiya kaññā bhikkhuniyaḥ aṭṭhārasa sahassāni bhagavato sammukhā imā gāthāyaḥ abhāsittha ati 🔽yasavatī pamukha aṭṭhārasa bhikkhunī sahassa apadānam paṭhama 	The foundation stories of the eighteen thousand nuns headed by Yasavatī are finished.
