segmentnr	original	analyzed	folio	translated
['PA_patthana_22.2:0.1', 'PA_patthana_22.2:0.2']	Paṭṭhānapakaraṇa🔽Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)	paṭṭhāna pakaraṇa  dhamma paccanīya anuloma tika duka paṭṭhāna pāḷi 	0	The Paṭṭhāna Treatise🔽The reverse order of the law of conditionality, the text of the Paṭṭhāna according to the method of the Triads and Duces
['PA_patthana_22.2:0.3', 'PA_patthana_22.2:1.1_0']	22.2. Kusalattika, Sahetukaduka🔽Nakusalaṁ nasahetukaṁ dhammaṁ paṭicca akusalo sahetuko dhammo uppajjati hetupaccayā.	kusala ttika sa hetuka duka  na kusalam na sa hetukam dhammam paṭicca akusalaḥ sa hetukaḥ dhammo uppajjati hetu paccayā 	0	The triad of the wholesome, the triad of the causally-related🔽With a wholesome and causally-related state as condition, an unwholesome causally-related state arises, a condition being by way of root-cause condition.
['PA_patthana_22.2:1.1_1', 'PA_patthana_22.2:1.1_2']	Nakusalaṁ nasahetukaṁ dhammaṁ paṭicca abyākato sahetuko dhammo uppajjati hetupaccayā.🔽Naakusalaṁ nasahetukaṁ dhammaṁ paṭicca abyākato sahetuko dhammo uppajjati hetupaccayā.	na kusalam na sa hetukam dhammam paṭicca abyākataḥ sa hetukaḥ dhammaḥ uppajjati hetu paccayā  na akusalam na sa hetukam dhammam paṭicca abyākataḥ sa hetukaḥ dhammaḥ uppajjati hetu paccayā 	1	With a wholesome and causally-related state as condition, an indeterminate causally-related state arises, a condition being by way of root-cause condition.🔽With an unwholesome and causally-related state as condition, an indeterminate causally-related state arises, a condition being by way of root-cause condition.
['PA_patthana_22.2:1.1_3', 'PA_patthana_22.2:1.1_4', 'PA_patthana_22.2:1.1_5']	Naabyākataṁ nasahetukaṁ dhammaṁ paṭicca akusalo sahetuko dhammo uppajjati hetupaccayā.🔽Nakusalaṁ nasahetukañca naabyākataṁ nasahetukañca dhammaṁ paṭicca akusalo sahetuko🔽dhammo uppajjati hetupaccayā. Nakusalaṁ nasahetukañca naakusalaṁ nasahetukañca dhammaṁ	na abyākatam na sa hetukam dhammam paṭicca akusalaḥ sa hetukaḥ dhammaḥ uppajjati hetu paccayā  na kusalam na sa hetukam ca na abyākatam na sa hetukañca dhammam paṭicca akusalaḥ sa hetukaḥ  dhammaḥ uppajjati hetu paccayā na kusalam na sa hetukam ca na akusalam na sa hetukam ca dhamma 	1	With an indeterminate and causally-related state as condition, an unwholesome causally-related state arises, a condition being by way of root-cause condition.
['PA_patthana_22.2:1.1_6']	paṭicca abyākato sahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	paṭicca abyākataḥ sa hetukaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta 	1	With a wholesome and causally-related state and an indeterminate and causally-related state as condition, an unwholesome causally-related state arises, a condition being by way of root-cause condition. With a wholesome and causally-related state and an unwholesome and causally-related state as condition, an indeterminate causally-related state arises, a condition being by way of root-cause condition. (Abbreviated.)
['PA_patthana_22.2:2.1', 'PA_patthana_22.2:3.1_0']	Hetuyā cha. Ārammaṇe cha …pe… purejāte āsevane tīṇi …pe… vipāke tīṇi …pe… avigate cha.🔽Nakusalaṁ naahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.	hetuyā cha ārammaṇe cha pe purejāte āsevane tīṇi pe vipāke tīṇi pe avigate cha  na kusalam na ahetukam dhammam paṭicca abyākataḥ ahetukaḥ dhammo uppajjati hetu paccayā 	2	With cause, six. With object, six. … With prenascence, three. … With nutriment, three. … With result, three. … With absence of conflict, six.🔽A neutral state without root-cause arises with a wholesome state without root-cause as its condition by way of condition being a cause.
['PA_patthana_22.2:3.1_1']	Naakusalaṁ naahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.	na akusalam na ahetukam dhammam paṭicca abyākataḥ ahetukaḥ dhammo uppajjati hetu paccayā 	3	A neutral state without root-cause arises with an unwholesome state without root-cause as its condition by way of condition being a cause.
['PA_patthana_22.2:3.1_2', 'PA_patthana_22.2:3.1_3', 'PA_patthana_22.2:3.1_4', 'PA_patthana_22.2:3.1_5']	Naabyākataṁ naahetukaṁ dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā.🔽Nakusalaṁ naahetukañca naabyākataṁ naahetukañca dhammaṁ paṭicca abyākato ahetuko🔽dhammo uppajjati hetupaccayā. Naakusalaṁ naahetukañca naabyākataṁ naahetukañca dhammaṁ🔽paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā. Nakusalaṁ naahetukañca naakusalaṁ	na abyākatam na ahetukam dhammam paṭicca abyākataḥ ahetukaḥ dhammaḥ uppajjati hetu paccayā  na kusalam na ahetukam ca na abyākatam na ahetukañca dhammam paṭicca abyākataḥ ahetuko  dhammaḥ uppajjati hetu paccayā na akusalam na ahetukam ca na abyākatam na ahetukam ca dhamma  paṭicca abyākataḥ ahetukaḥ dhammaḥ uppajjati hetu paccayā na kusalam na ahetukam ca na akusala 	3	A neutral state without root-cause arises with a neutral state without root-cause as its condition by way of condition being a cause.🔽A neutral state without root-cause arises with a wholesome state without root-cause and a neutral state without root-cause as its condition by way of condition being a cause. A neutral state without root-cause arises with an unwholesome state without root-cause and a neutral state without root-cause as its condition by way of condition being a cause.
['PA_patthana_22.2:3.1_6']	naahetukañca dhammaṁ paṭicca abyākato ahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na ahetukam ca dhammam paṭicca abyākataḥ ahetukaḥ dhammaḥ uppajjati hetu paccayā 	3	A neutral state without root-cause arises with a wholesome state without root-cause, an unwholesome state without root-cause, and a neutral state without root-cause as its condition by way of condition being a cause. (Abbreviated.)
['PA_patthana_22.2:4.1']	Hetuyā cha. Ārammaṇe tīṇi …pe… sahajāte dvādasa …pe… vipāke tīṇi …pe… avigate dvādasa.	hetuyā cha ārammaṇe tīṇi pe sahajāte dvādasa pe vipāke tīṇi pe avigate dvādasa 	4	Six through being a cause. Three through being an object. … Twelve through being conascent. … Twelve through being postnascent. … Twelve through being prior. … Twelve through being conascent and postnascent. … Twelve through being prior and conascent. … Twelve through being prior and postnascent. … Twelve through being prior, conascent, and postnascent. … Three through being kamma. … Three through being result. … Twelve through being a nutriment. … Twelve through being a condition. … Twelve through being an object of clinging. … Twelve through being a medium of origin. … Twelve through being a ground. … Twelve through being a sphere. … Twelve through being a domain. … Twelve through being a faculty. … Twelve through being a truth. … Twelve through being a path. … Twelve through being an aggregate. … Twelve through being an element. … Twelve through being a medium of origin and a ground. … Twelve through being a medium of origin, a ground, and a domain. … Twelve through being a medium of origin, a ground, a domain, and a faculty. … Twelve through being a medium of origin, a ground, a domain, a faculty, and a truth. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, and a path. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, and an aggregate. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, an aggregate, and an element. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, an aggregate, an element, and a sphere. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, an aggregate, an element, a sphere, and a medium of origin. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, an aggregate, an element, a sphere, a medium of origin, and a ground. … Twelve through being a medium of origin, a ground, a domain, a faculty, a truth, a path, an aggregate, an element, a sphere, a medium of origin, a ground, and a domain. … Twelve through being a medium of origin, a ground, a domain, a
