segmentnr	original	analyzed	translated
['PA_anya-e08_13n:0']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_anya-e08_13n:1']	Bālāvatāra	bāla avatāra 	The Fool's Entry
['PA_anya-e08_13n:2']	Paṇāma	paṇāma 	Paying Homage
['PA_anya-e08_13n:3']	[Ka]	ka 	[Ka]🔽🔽
['PA_anya-e08_13n:4']	Sabbaṃ niruttipathapāragataṃ sabuddhaṃ,	sabbam nirutti patha pāra gatam sa buddham 	The Buddha, who has gone beyond all linguistic expressions, the Buddha,
['PA_anya-e08_13n:5']	Buddhaṃ tilokatilakaṃ hatapāpadhammaṃ;	buddham tiloka tilakam hata pāpa dhammam 	The one who is the crest-jewel of the three worlds, who has destroyed bad qualities,
['PA_anya-e08_13n:6']	Dhammaṃ vimuttisukhadaṃ vihatāghasaṃghaṃ,	dhammam vimutti sukha daṃ vihata agha saṃgham 	The Dhamma, which brings the bliss of liberation, which has destroyed the mass of darkness,
['PA_anya-e08_13n:7']	Saṃghaṃ ca niccamabhivandiya dakkhiṇeyyaṃ.	saṃgham ca niccam abhivandiya dakkhiṇeyyam 	And the Saṅgha, who are always worthy of offerings, I pay homage to them.
['PA_anya-e08_13n:8']	[Kha]	kha 	[Kha]
['PA_anya-e08_13n:9']	Vuddhippattosmi muddho mama varagaravo sīlapaññādisobhe,	vuddhi ppatto asmi muddhaḥ mama vara garavaḥ 	I have grown in the beauty of virtue, wisdom, and so forth, through the great respect I have for the Buddha,
['PA_anya-e08_13n:10']	Candādicceva suddhe varajinaṭhapite sāsanābbhe patīte;	suddhe 	Who is pure like the moon and lightning, who is the supreme Jina, who has risen above the darkness of the Dispensation;
['PA_anya-e08_13n:11']	Nissāyevā tipemā paṇamiya sirasā niccamesaṃ saritvā,	nissāya iva tipemā sirasā niccamesam saritvā 	Remembering this, I always pay homage with my head to these three, who are like my own parents,
['PA_anya-e08_13n:12']	Pādambhoje guṇagge hataduritamalo ānubhāvena tassā.	pāda ambhoje guṇa agge hata durita malaḥ ānubhāvena tassā 	At the lotus feet of the one who has destroyed the darkness of faults and qualities, through his power.
['PA_anya-e08_13n:13']	[Ga]	ga 	[Ga]🔽🔽
['PA_anya-e08_13n:14']	Porāṇa sīhaḷa padattha vinicchayañca,	porāṇa sīhaḷa padattha vinicchayañca 	The ancient Sinhala commentary and the analysis,
['PA_anya-e08_13n:15']	Sabbampi māgadhaniruttinayaṃ pasatthaṃ;	sabbam pi māgadha nirutti nayam pasattham 	And all the highly regarded linguistic explanations in Magadha,
['PA_anya-e08_13n:16']	Aññañca nekavidha sakkata saddasatthaṃ,	aññañca nekavidha sakkata sadda sattham 	And the many different kinds of Sakata language explanations,
['PA_anya-e08_13n:17']	Pāramparābhata matañca nisamma sammā.	matañca sammā 	I will carefully consider what has been passed down by tradition.
['PA_anya-e08_13n:18']	[Gha]	gha 	[Gha]
['PA_anya-e08_13n:19']	Bālāvatāra varamāgadha saddasatthe,	bāla avatāra vara māgadha 	In the excellent Magadha language of the Fool's Entry,
['PA_anya-e08_13n:20']	Dubbodha nekapadaattha vinicchayena;	          	Which is difficult to understand due to the analysis of many words,
['PA_anya-e08_13n:21']	Atthāya ādhunika bālaparamparāya,	atthāya ādhunika bāla paramparāya 	For the benefit of the present generation of fools,
['PA_anya-e08_13n:22']	Bālāvatāra varagaṇṭhipadaṃ karissaṃ.	bāla avatāra varagaṇṭhi padam karissam 	I will make a commentary on the knotty points of the excellent text.
['PA_anya-e08_13n:23']	[Ṅa]	ṅa 	[Ṅa]🔽🔽
['PA_anya-e08_13n:24']	Niccaṃ ye mettha bālā varahadayayutā suṭṭhu nikkhittanettā,	niccam ye mā ittha bālāḥ vara hadaya yutā suṭṭhu 	Those who are always fools here, endowed with a good heart, with eyes well-placed,
['PA_anya-e08_13n:25']	Puṇṇe nānānayānaṃ suratarusadise dhīrapāsaṃsiye ve;	puṇṇe sura taru sadise dhīra pāsaṃsiye ve 	In the full, in the various methods, like a beautiful tree, in the wise, in the rope,
['PA_anya-e08_13n:26']	Gambhīraṃ duttaraṃ te jinavacanudadhiṃ tiṇṇathāmā bhaveyyuṃ,	gambhīram duttaram te jina vacana udadhim tiṇṇathāmāḥ bhaveyyum 	They would become those who have crossed the ocean of the Victor's words, which is deep and difficult to cross,
['PA_anya-e08_13n:27']	Laddhopāyā ca candaṃ taditarapacuraṃ sakkataṃ sotukāmā.	laddha upāyā ca candam tad itara pacuram sakkatam sotu kāmā 	Having obtained the means, desiring to understand the moon, the other, the small, and the true.
['PA_anya-e08_13n:28']	[Ca]	ca 	[Ca]🔽🔽
['PA_anya-e08_13n:29', 'PA_anya-e08_13n:30']	Ganthanipphattiyā sesa – dukkarattaṃ yathāvato;🔽Jānanti kusalā dhīrā, nekasatthantarādisu;	gantha nipphattiyā sesa  jānanti kusalāḥ dhīrāḥ neka satthantara ādisu 	The rest of the fruit of the text - the difficulty, as it truly is;🔽The wise know well, in the many scriptures and so on;
['PA_anya-e08_13n:31']	Ganthesu guṇadosampi, teyeva vidurā sadā.	ganthesu teyā iva vidurā sadā 	In the texts, they who are wise always know the virtues and faults.
['PA_anya-e08_13n:32']	[Cha]	cha 	[Cha]
['PA_anya-e08_13n:33']	Tasmā ettha pamādādi – dosaleso bhave yadi;	tasmai ettha pamāda ādi dosa lesaḥ bhave yadi 	Therefore, if there is a fault of negligence and so on here,
['PA_anya-e08_13n:34']	Porāṇāceraladdhīhi, vilomaṃ vā bhaveyya ce.	vilomam vā ce 	Or if it were to be contrary, with the ancient and modern authorities.
['PA_anya-e08_13n:35']	[Ja]	ja 	[Ja]🔽🔽
['PA_anya-e08_13n:36']	Ganthantaraṃ vigāhetvā, vicāretvā punappunaṃ;	ganthantaram vigāhetvā vicāretvā punappunam 	Having analyzed the other texts, having considered again and again;
['PA_anya-e08_13n:37']	Yuttimeva ca gaṇhantu, hutvā vīmaṃsabuddhikāti.	yuttim eva ca gaṇhantu hutvā 	And having taken it in a proper way, having become the wisdom of investigation.
['PA_anya-e08_13n:38']	Paṇāma	paṇāma 	Homage
['PA_anya-e08_13n:39']	1. Buddhaṃ tidhā bhivanditvā, buddhambuja vilocanaṃ.	buddham tidhā bhivanditvā buddha mbuja vilocanam 	. Having paid homage to the Buddha in three ways, to the lotus-eyed Buddha,
['PA_anya-e08_13n:40']	Bālāvatāraṃ bhāsissaṃ, bālānaṃ buddhivuddhiyā.	bāla avatāram bhāsissam bālānam buddhi vuddhiyā 	I will expound the introduction to the fool, for the increase of the understanding of fools.
['PA_anya-e08_13n:41']	1. Sandhi kaṇḍa	sandhi kaṇḍa 	Sandhi chapter
['PA_anya-e08_13n:42', 'PA_anya-e08_13n:43', 'PA_anya-e08_13n:44_0']	Saññā🔽2. Akkharāpādayo ekacattālīsaṃ.🔽Akkharāpi akārādayo ekacattālīsaṃ suttantopakārā. Taṃ yathā-a ā-i ī-u ū-e o, ka kha	saññā  akkharā pādayaḥ ekacattālīsam  akkharā api akāra ādayaḥ ekacattālīsam suttanta upakārā tam yathā ā ī u ū o ka kha 	Perceptions🔽The forty-one letters
['PA_anya-e08_13n:44_1']	ga gha ṅa, ca cha ja jha ña, ṭa ṭha ḍa ḍha ṇa, ta tha da dha na, pa pha ba bha ma,	ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma 	The forty-one letters beginning with “a” are helpful to the text. They are as follows: a ā i ī u ū e o, ka kha ga gha ṅa, ca cha ja jha ña, ṭa ṭha ḍa ḍha ṇa, ta tha da dha na, pa pha ba bha ma,
['PA_anya-e08_13n:44_2']	ya ra la va sa ha ḷa aṃ-iti.	ya ra la va sa ha ḷa aṃ iti 	ya ra la va sa ha ḷa aṃ.
['PA_anya-e08_13n:45']	3. Tatthodantāsarā aṭṭha.	tattha udanta asarāḥ aṭṭha 	The eight are the teeth and the tongue.
['PA_anya-e08_13n:46']	Tattha akkharesu okārantā aṭṭha sarā nāma. Tattheti vattate.	tattha akkharesu okāra antāḥ aṭṭha sarāḥ nāma tattha iti vattate 	There, in the letters, the eight ending in “o” are called “syllables”. There, it is said.
['PA_anya-e08_13n:47']	4. Lahumattā tayo rassā.	lahu mattā tayoḥ rassā 	The three are short by the measure of a moment.
['PA_anya-e08_13n:48']	Tattha saresu lahumattā a, i, u iti tayo rassā.	saresu lahu mattā a i u iti tayoḥ rassā 	There, in the letters, the three a, i, u are short by the measure of a moment.
['PA_anya-e08_13n:49']	5. Aññe dīghā.	aññe dīghā 	The others are long.
['PA_anya-e08_13n:50']	Tattha saresu rassehaññe dīghā.	tattha saresu rassa ihaññe dīghā 	There, in the letters, the others are long.
['PA_anya-e08_13n:51']	Saṃyogato pubbe eo rassā ivoccante, anantarā byañjanā saṃyogo. Ettha, seyyo, oṭṭho, sotthi.	saṃyogataḥ pubbe e o rassāḥ iva uccante anantarā byañjanā saṃyogaḥ ettha seyyaḥ oṭṭhaḥ sotthi 	Before the combination, the short e and o are pronounced, the combination is the following consonant. Here, seyyo, oṭṭho, sotthi.
['PA_anya-e08_13n:52']	6. Sesā byañjanā.	sā isā byañjanā 	The rest are consonants.
['PA_anya-e08_13n:53']	Sare ṭhapetvā sesā kādayo niggahītantā byañjanā.	sare ṭhapetvā sesā ka ādayaḥ niggahī tantā byañjanā 	Excepting the letters, the rest beginning with “kā” and ending with “gha” are consonants.
['PA_anya-e08_13n:54']	7. Vaggā pañcapañcaso mantā.	vaggā pañca pañcasaḥ mantā 	The five groups of five are the metrical feet.
