segmentnr	original	analyzed	translated
['PA_tika-s04_03t:0']	. Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Arahant, the Perfectly Enlightened One.
['PA_tika-s04_03t:1']	Aṅguttaranikāye	aṅguttara nikāye 	The Numerical Discourses
['PA_tika-s04_03t:2']	Pañcakanipāta-ṭīkā	        	The Pañcaka-nipāta Commentary
['PA_tika-s04_03t:3', 'PA_tika-s04_03t:4']	1. Paṭhamapaṇṇāsakaṃ🔽1. Sekhabalavaggo	paṭhama paṇṇāsakam  sekha bala vaggo 	The First Fifty🔽The Section on the Powers of the Trainee
['PA_tika-s04_03t:5']	1. Saṃkhittasuttavaṇṇanā	saṃkhitta sutta vaṇṇanā 	The Brief Discourse
['PA_tika-s04_03t:6']	1. Pañcakanipātassa paṭhame kāmaṃ sampayuttadhammesu thirabhāvopi balaṭṭho eva, paṭipakkhehi pana akampanīyattaṃ sātisayaṃ balaṭṭhoti vuttaṃ – “assaddhiye na kampatī”ti.	pañcaka nipātassa paṭhame kāmam sampayutta dhammesu thira bhāvaḥ api bala ṭṭhaḥ eva paṭipakkhehi pana akampanīya ttam sa atisayam bala ṭṭhaḥ ti vuttam na kampati iti 	In the first discourse in the Pañcaka-nipāta, the meaning of “power” as firmness in the associated states is also the meaning of “power,” but the meaning of “power” as unshakability by opposing factors is the special meaning, thus it is said: “He does not waver through lack of faith.”
['PA_tika-s04_03t:7']	Saṃkhittasuttavaṇṇanā niṭṭhitā.	saṃkhitta sutta vaṇṇanā niṭṭhitā 	The commentary on the Brief Discourse is finished.
['PA_tika-s04_03t:8']	2-6. Vitthatasuttādivaṇṇanā	vitthata sutta ādi vaṇṇanā 	The commentary on the second discourse, etc.
['PA_tika-s04_03t:9']	2-6. Dutiye hirīyatīti lajjati virajjati. Yasmā hirī pāpajigucchanalakkhaṇā, tasmā “jigucchatīti attho”ti vuttaṃ. Ottappatīti utrasati. Pāputrāsalakkhaṇañhi ottappaṃ.	dutiye hirīyati iti lajjati virajjati yasmai hirī pāpa jigucchana lakkhaṇā tasmai jigucchati iti attho ti vuttam ottappati iti utrasati pāputrāsa lakkhaṇam hi ottappam 	In the second discourse, he is ashamed means he is embarrassed, he is dispassionate. Since shame has the characteristic of disgust with evil, therefore it is said: “The meaning is: he is disgusted.” He is afraid means he is frightened. For fear has the characteristic of fear of evil.
['PA_tika-s04_03t:10_0']	Paggahitavīriyoti saṅkocaṃ anāpannavīriyo. Tenāha “anosakkitamānaso”ti. Pahānatthāyāti	paggahita vīriyaḥ ti saṅkocam an āpanna vīriyaḥ tena āha anosakkita mānasaḥ ti pahāna atthāya ati 	He has undertaken the energy means he has not contracted his energy. Therefore it is said: “His mind is not slack.” For the purpose of abandoning means
['PA_tika-s04_03t:10_1']	samucchinnatthāya. Kusalānaṃ dhammānaṃ upasampadā nāma samadhigamo evāti āha “paṭilābhatthāyā”ti.	samucchinna tthāya kusalānam dhammānam upasampadā nāma samadhigamaḥ eva ati āha paṭilābha tthāya ati 	and for the purpose of cutting them off. The “attainment” of profitable ideas is their acquisition, thus he said “for the purpose of acquisition.”
['PA_tika-s04_03t:11_0']	Gatiatthā dhātusaddā buddhiatthā hontīti āha “udayañca vayañca paṭivijjhituṃ samatthāyā”ti.	gati atthāḥ dhātu saddāḥ buddhi atthāḥ honti iti āha udayam ca vayam ca paṭivijjhitum samatthāya ati 	The words “for the purpose of destiny” and “for the purpose of element” are for the purpose of understanding, thus he said “for the purpose of penetrating rise and subsidence.”
['PA_tika-s04_03t:11_1']	Missakanayenāyaṃ desanā gatāti āha “vikkhambhanavasena ca samucchedavasena cā”ti.	missaka nayena ayam desanā gatā iti āha vikkhambhana vasena ca samuccheda vasena ca ati 	This teaching is mixed, thus he said “for the purpose of suppression and for the purpose of cutting off.”
['PA_tika-s04_03t:11_2']	Tenāha “vipassanāpaññāya ceva maggapaññāya cā”ti. Vipassanāpaññāya vikkhambhanakiriyato	tena āha vipassanā paññāya ca iva magga paññāya ca ati vipassanā paññāya vikkhambhana kiriyato 	Hence he said “for the purpose of understanding by means of insight and for the purpose of acquisition by means of the path.” For it is by means of insight that the suppression is effected,
['PA_tika-s04_03t:11_3']	sā ca kho padesikāti nippadesikaṃ katvā dassetuṃ “maggapaññāya paṭilābhasaṃvattanato”ti	sā ca kho padesikā ati nippadesikam katvā dassetum magga paññāya paṭilābha saṃvattanato ti 	and that is only partial. So in order to show it as non-partial he said “for the purpose of acquisition by means of the path.”🔽The same method applies in the case of the “ending of suffering.”
['PA_tika-s04_03t:11_4']	vuttaṃ. Dukkhakkhayagāminibhāvepi eseva nayo. Sammāti yāthāvato. Akuppadhammatāya	vuttam dukkha kkhaya gāmini bhāve pi esa iva nayaḥ sammā ti yāthāvataḥ akuppa dhamma tāya 	“Correctly” is according to actuality.
['PA_tika-s04_03t:11_5']	hi maggapaññāya khepitaṃ khepitameva, nāssa puna khepanakiccaṃ atthīti upāyena ñāyena	hi magga paññāya khepitam khepitam eva na assa puna khepana kiccam atthi iti upāyena ñāyena 	For what has been suppressed by means of the path-understanding that is of the nature of the unformed is suppressed once for all, and there is no need to suppress it again.
['PA_tika-s04_03t:11_6']	sā pavattatīti āha “hetunā nayenā”ti. Tatiyādīsu natthi vattabbaṃ.	sā pavattati iti āha hetunā nayena ati tatiya ādīsu natthi vattabbam 	So it occurs by means of a means, by means of a method, thus he said “by means of cause and by means of method.” There is nothing to be said of the third and fourth kinds that is not applicable to the first.
['PA_tika-s04_03t:12']	Vitthatasuttādivaṇṇanā niṭṭhitā.	vitthata sutta ādi vaṇṇanā niṭṭhitā 	The commentary on the detailed explanation is finished.
