segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc44:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc44:0.2', 'PA_bu-vb_pc44:0.3', 'PA_bu-vb_pc44:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Acelakavagga	mahāvibhaṅga  pācittiyakaṇḍa  a celaka vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession
['PA_bu-vb_pc44:0.5']	44. Rahopaṭicchannasikkhāpada	raha upaṭicchanna sikkhāpada 	0	The sub-chapter on naked ascetics🔽The training rule on in private, out of sight
['PA_bu-vb_pc44:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc44:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto sahāyakassa gharaṁ gantvā tassa pajāpatiyā saddhiṁ raho paṭicchanne āsane nisajjaṁ kappesi.	tena kho pana samayena āyasmā upanandaḥ sakya putto sahāyakassa gharam gantvā tassa pajāpatiyā saddhim raho paṭicchanne āsane nisajjam kappesi 	1	the Venerable Upananda the Sakyan went to the house of a friend and sat down in private, out of sight, on a concealed seat together with his wife.
['PA_bu-vb_pc44:1.3']	Atha kho so puriso ujjhāyati khiyyati vipāceti—	atha kho saḥ purisaḥ ujjhāyati khiyyati vipāceti 	1	The man complained and criticized him,
['PA_bu-vb_pc44:1.4', 'PA_bu-vb_pc44:1.5']	“kathañhi nāma ayyo upanando mayhaṁ pajāpatiyā saddhiṁ raho paṭicchanne āsane nisajjaṁ kappessatī”ti.🔽Assosuṁ kho bhikkhū tassa purisassa ujjhāyantassa khiyyantassa vipācentassa.	katham hi nāma ayyaḥ upanandaḥ mayham pajāpatiyā saddhim raho paṭicchanne āsane nisajjam kappessati iti  assosum kho bhikkhū tassa purisassa ujjhāyantassa khiyyantassa vipācentassa 	1	“How could Venerable Upananda sit down in private, out of sight, on a concealed seat with my wife?”🔽The monks heard the complaints of that man,
['PA_bu-vb_pc44:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	and the monks of few desires complained and criticized him,
['PA_bu-vb_pc44:1.7']	“kathañhi nāma āyasmā upanando sakyaputto mātugāmena saddhiṁ raho paṭicchanne āsane nisajjaṁ kappessatī”ti …pe…	katham hi nāma āyasmai upanandaḥ sakyaputto mātugāmena saddhim raho paṭicchanne āsane nisajjam kappessati iti pe 	1	“How could Venerable Upananda sit down on a concealed seat in private with a woman?” …
['PA_bu-vb_pc44:1.8']	“saccaṁ kira tvaṁ, upananda, mātugāmena saddhiṁ raho paṭicchanne āsane nisajjaṁ kappesī”ti?	saccam kira tvam upananda mātugāmena saddhim raho paṭicchanne āsane nisajjam kappesi iti 	1	“Is it true, Upananda, that you did this?”
['PA_bu-vb_pc44:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc44:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc44:1.11']	kathañhi nāma tvaṁ, moghapurisa, mātugāmena saddhiṁ raho paṭicchanne āsane nisajjaṁ kappessasi.	katham hi nāma tva mogha purisa mātu gāmena saddhim raho paṭicchanne āsane nisajjam kappessasi 	1	“Foolish man, how could you do this?
['PA_bu-vb_pc44:1.12']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc44:1.13']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc44:1.14.1', 'PA_bu-vb_pc44:2.1.1', 'PA_bu-vb_pc44:2.1.2']	“Yo pana bhikkhu mātugāmena saddhiṁ raho paṭicchanne āsane nisajjaṁ kappeyya, pācittiyan”ti.🔽Yo panāti🔽yo yādiso …pe…	yaḥ pana bhikkhu mātugāmena saddhim raho paṭicchanne āsane nisajjam kappeyya pācittiyanti  yaḥ panāti  yaḥ ya ādisaḥ pe 	1	‘If a monk sits down on a concealed, secluded seat with a woman, he commits an offense entailing confession.’”
['PA_bu-vb_pc44:2.1.3']	bhikkhūti	bhikkhū ti 	2	If a monk:🔽if a fully ordained monk.
['PA_bu-vb_pc44:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	2	… This is the meaning of “monk.”
['PA_bu-vb_pc44:2.1.5']	Mātugāmo nāma	mātugāmaḥ nāma 	2	A woman:
