segmentnr	original	analyzed	folio	translated
['PA_thag_1.40:0.1']	Theragāthā 1.40	theragāthā 	0	Verses of the Elders
['PA_thag_1.40:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.40:0.3']	Catutthavagga	catuttha vagga 	0	The Fourth Chapter
['PA_thag_1.40:0.4']	Vaḍḍhamānattheragāthā	vaḍḍhamānattheragāthā 	0	The Elder Vaḍḍhamāna
['PA_thag_1.40:1.1']	“Sattiyā viya omaṭṭho,	sattiyā viya omaṭṭhaḥ 	1	As if struck by a sword,
['PA_thag_1.40:1.2']	ḍayhamānova matthake;	ḍayhamānā uva matthake 	1	burning on my head;
['PA_thag_1.40:1.3']	Bhavarāgappahānāya,	bhava rāga ppahānāya 	1	For the abandoning of sensual lust,
['PA_thag_1.40:1.4']	sato bhikkhu paribbaje”ti.	sataḥ bhikkhu paribbajeti 	1	the mindful monk should wander mindfully.
['PA_thag_1.40:1.5']	… Vaḍḍhamāno thero …	vaḍḍhamānaḥ theraḥ 	1	… the elder Vaḍḍhamāna …
['PA_thag_1.40:1.6', 'PA_thag_1.40:2.0']	vaggo catuttho.🔽Tassuddānaṁ	vaggo catutthaḥ  tassa uddāna 	1	The fourth chapter.🔽The summary:
['PA_thag_1.40:2.1']	Gahvaratīriyo suppiyo,	gahvaratīriyaḥ suppiyaḥ 	2	Gahvaratīriya, Suppiya,
['PA_thag_1.40:2.2']	sopāko ceva posiyo;	sopākaḥ ca iva posiyaḥ 	2	Sopāka, and Posiya;
['PA_thag_1.40:2.3']	Sāmaññakāni kumāputto,	sāmaññakāni kumāputto 	2	Sāmaññakāni Kumāputta,
['PA_thag_1.40:2.4']	kumāputtasahāyako;	kumāputta sahāyakaḥ 	2	Kumāputtasahāyaka;
['PA_thag_1.40:2.5']	Gavampati tissatthero,	gavampati tissa thero 	2	Gavampati, the elder Tissa,
['PA_thag_1.40:2.6']	vaḍḍhamāno mahāyasoti.	vaḍḍhamānaḥ mahā yasā iti 	2	Vaḍḍhamāna, and Mahāyasa.
