segmentnr	original	analyzed	translated
['PA_tika-s01_01t:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, accomplished and fully enlightened.
['PA_tika-s01_01t:1']	Dīghanikāye	dīgha nikāye 	In the Long Division
['PA_tika-s01_01t:2']	Sīlakkhandhavaggaṭīkā	        	The Commentary on the Chapter on Virtue
['PA_tika-s01_01t:3']	Ganthārambhakathāvaṇṇanā	gantha ārambha kathā vaṇṇanā 	The Introduction
['PA_tika-s01_01t:4_0']	Saṃvaṇṇanārambhe ratanattayavandanā saṃvaṇṇetabbassa dhammassa pabhavanissayavisuddhipaṭivedanatthaṃ,	saṃvaṇṇanā ārambhe ratana taya vandanā saṃvaṇṇetabbassa dhammassa pabhava nissaya visuddhi paṭivedana attham 	The paying of homage to the Three Jewels at the beginning of the commentary is for the purpose of purifying the ground for the arising of the Dhamma to be expounded,
['PA_tika-s01_01t:4_1']	taṃ pana dhammasaṃvaṇṇanāsu viññūnaṃ bahumānuppādanatthaṃ, taṃ sammadeva tesaṃ uggahadhāraṇādikkamaladdhabbāya	tam pana dhamma saṃvaṇṇanāsu viññūnam bahu māna uppādana attham tam sammat eva tesam uggaha dhāraṇā ādikkama laddhabbāya 	and for the purpose of arousing deep respect in the wise for the Dhamma to be expounded.🔽Or else, the paying of homage to the Three Jewels at the beginning of the commentary is for the purpose of showing that the Dhamma is a blessing,
['PA_tika-s01_01t:4_2']	sammāpaṭipattiyā sabbahitasukhanipphādanatthaṃ. Atha vā maṅgalabhāvato, sabbakiriyāsu	sammā paṭipattiyā sabba hita sukha nipphādana attham atha vā maṅgala bhāvataḥ sabba kiriyāsu 	that it is the preliminary work in all undertakings,
['PA_tika-s01_01t:4_3']	pubbakiccabhāvato, paṇḍitehi sammācaritabhāvato, āyatiṃ paresaṃ diṭṭhānugatiāpajjanato	pubba kicca bhāvataḥ paṇḍitehi sammā carita bhāvataḥ āyatim paresam diṭṭha anugati āpajjanato 	that it is the right practice of the wise, and that it is the way to attain the vision of others in the future.
['PA_tika-s01_01t:4_4']	ca saṃvaṇṇanāyaṃ ratanattayapaṇāmakiriyā. Atha vā ratanattayapaṇāmakaraṇaṃ pūjanīyapūjāpuññavisesanibbattanatthaṃ,	ca saṃvaṇṇanāyam ratanattaya paṇāma kiriyā atha vā ratanattaya paṇāma karaṇam pūjanīya pūjā puñña visesa nibbattana attham 	Or else, the paying of homage to the Three Jewels at the beginning of the commentary is for the purpose of producing the special merit of paying homage to what should be honoured,
['PA_tika-s01_01t:4_5']	taṃ attano yathāladdhasampattinimittakassa kammassa balānuppādanatthaṃ, antarā ca	tam attanaḥ yathā laddha sampatti nimittakassa kammassa bala an uppādana attham antarā ca 	for the purpose of arousing the power of one’s own kamma, which is the cause of one’s present attainments, and for the purpose of preventing obstacles.
['PA_tika-s01_01t:4_6']	tassa asaṅkocanatthaṃ, tadubhayaṃ anantarāyena aṭṭhakathāya parisamāpanatthaṃ. Idameva	tassa a saṅkocana attham tat ubhayam anantarāyena aṭṭhakathāya parisamāpana attham idam eva 	and for the purpose of non-contradiction of the two, and for the purpose of the completion of the commentary without interruption. This is the
['PA_tika-s01_01t:4_7']	ca payojanaṃ ācariyena idhādhippetaṃ. Tathā hi vakkhati – “iti me pasannamatino…pe…	ca payojanam ācariyena idha adhippetam tathā hi vakkhati iti me pasanna matinā upe 	purpose intended here by the teacher. For he says: “Thus, for those whose minds are clear in this way … and so on up to …
['PA_tika-s01_01t:4_8', 'PA_tika-s01_01t:4_9']	tassānubhāvenā”ti. Vatthuttayapūjā hi niratisayapuññakkhettasambuddhiyā aparimeyyappabhāvo🔽puññātisayoti bahuvidhantarāyepi lokasannivāse antarāyanibandhanasakalasaṃkilesaviddhaṃsanāya	tassa anubhāvena ati vatthuttaya pūjā hi niratisaya puñña kkhetta sambuddhiyāḥ aparimeyya ppabhāvaḥ  bahuvidha antarāye api loka sannivāse antarāya nibandhana sakala saṃkilesa viddhaṃsanāya 	by the power of that.” For the worship of the three objects is the cause of the arising of the knowledge of the incomparable field of merit, and it is the cause of the immeasurable
['PA_tika-s01_01t:4_10']	pahoti, bhayādiupaddavañca nivāreti. Yathāha –	bhaya ādi upaddavañca nivāra iti yathā āha 	increase of merit. It is able to destroy all defilements that are the cause of obstacles in the world, which is full of obstacles, and it is able to prevent the occurrence of fear and other calamities. As it is said:
['PA_tika-s01_01t:5']	“Pūjārahe pūjayato, buddhe yadi va sāvake”tiādi, tathā –	pūjā rahe pūjayataḥ buddhe yadi sāvaka iti ādi tathā 	“For one who worships the worshipful, whether the Buddha or his disciples,” and so on. And:
['PA_tika-s01_01t:6']	“Ye bhikkhave buddhe pasannā, agge te pasannā. Agge kho pana pasannānaṃ aggo vipāko hotī”tiādi.	ye bhikkhave buddhe pasannāḥ agge te pasannāḥ agge kho pana pasannānam aggaḥ vipākaḥ hoti itiādi 	“Bhikkhus, those who have confidence in the Buddha have confidence in the foremost; and for those who have confidence in the foremost, the foremost fruit is to be expected.”
['PA_tika-s01_01t:7']	“Buddhoti kittayantassa, kāye bhavati yā pīti;	buddhā uti kittayantassa kāye bhavati yā pi iti 	“The rapture that arises in one who recites the word ‘Buddha’
['PA_tika-s01_01t:8']	Varameva hi sā pīti, kasiṇenapi jambudīpassa.	varam eva hi sā kasiṇena api jambudīpassa 	is far better than the rapture of the whole world with its gods.🔽The rapture that arises in one who recites the word ‘Dhamma’ …
['PA_tika-s01_01t:9']	Dhammoti…pe… saṅghoti…pe… dīpassā”ti. ;	dhamma utipe saṅgha utipe dīpassa ati 	the word ‘Saṅgha’ … is far better than the rapture of the whole world with its gods.”
['PA_tika-s01_01t:10']	Tathā –	tathā 	And:
['PA_tika-s01_01t:11', 'PA_tika-s01_01t:12']	“Yasmiṃ, mahānāma, samaye ariyasāvako tathāgataṃ anussarati, nevassa tasmiṃ samaye rāgapariyuṭṭhitaṃ cittaṃ hoti, na dosa…pe… na mohapariyuṭṭhitaṃ cittaṃ hotī”tiādi,🔽“Araññe rukkhamūle vā…pe…	yasmin mahānāma samaye ariya sāvakaḥ tathāgatam anussarati na iva assa tasmin samaye rāga pariyuṭṭhitam cittam hoti na dosa pe na moha pariyuṭṭhitam cittam hoti itiādi  araññe rukkha mūle vāpe 	“On that occasion, Mahānāma, the heart of the ariyan disciple is not obsessed by lust, hatred, or delusion. ”
['PA_tika-s01_01t:13']	Bhayaṃ vā chambhitattaṃ vā,	bhayam vā chambhitattam vā 	“In the forest, at the foot of a tree, or in an empty place,
['PA_tika-s01_01t:14']	Lomahaṃso na hessatī”ti. ca	lomahaṃsaḥ na hessati iti ca 	Fear and trembling will not arise. ”
['PA_tika-s01_01t:15_0']	Tattha yassa vatthuttayassa vandanaṃ kattukāmo, tassa guṇātisayayogasandassanatthaṃ	tattha yassa vatthuttayassa vandanam kattu kāmo tassa guṇa atisaya yoga sandassana attham 	Herein, in order to show the excellence of the qualities of the one he is paying homage to,
['PA_tika-s01_01t:15_1']	“karuṇāsītalahadaya”ntiādinā gāthattayamāha. Guṇātisayayogena hi vandanārahabhāvo,	guṇa ati saya yogena hi 	he says the three verses beginning, “Whose heart is cool with compassion.” For it is by the excellence of his qualities that he is worthy of homage,
['PA_tika-s01_01t:15_2']	vandanārahe ca katā vandanā yathādhippetappayojanaṃ sādhetīti. Tattha yassā desanāya	vandanā rahe ca katā vandanā yathā adhippeta payojanam sādheti iti tattha yassā desanāya 	and homage paid to one worthy of homage accomplishes the purpose for which it is offered. Herein, the teaching
['PA_tika-s01_01t:15_3']	saṃvaṇṇanaṃ kattukāmo, sā na vinayadesanā viya karuṇāppadhānā, nāpi abhidhammadesanā	saṃvaṇṇanam kattu kāmo sā na vinaya desanā viya karuṇā ppadhānā na api abhidhamma desanā 	he is about to expound is not a teaching of the Vinaya, which is concerned with compassion, nor is it a teaching of the Abhidhamma, which is concerned with wisdom.
['PA_tika-s01_01t:15_4']	viya paññāppadhānā, atha kho karuṇāpaññāppadhānāti tadubhayappadhānameva tāva sammāsambuddhassa	paññā appadhānā atha kho karuṇā paññā appadhānā ti tad ubhaya ppadhānam eva tāva sammāsambuddhassa 	Rather it is concerned with both compassion and wisdom. So he first extols the Blessed One’s concern for both:
