segmentnr	original	analyzed	translated
['PA_ps_2.10:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination🔽The Pair
['PA_ps_2.10:0.2', 'PA_ps_2.10:0.3']	2 Yuganaddhavagga🔽2.10. Suññakathā	yuga naddha vagga  suñña kathā 	The Empty Discourse
['PA_ps_2.10:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ps_2.10:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park.
['PA_ps_2.10:1.3']	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	atha khalu āyasmai ānandaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 	Then the venerable Ananda approached the Blessed One, paid homage to him, sat down to one side,
['PA_ps_2.10:1.4']	Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca—	eka mantam nisinnaḥ khalu āyasmai ānandaḥ bhagavantam etat avoca 	and said to him:
['PA_ps_2.10:2.1']	“‘Suñño loko, suñño loko’ti, bhante, vuccati.	suññaḥ loko suññaḥ loko ti bhante vuccati 	“Venerable sir, it is said, ‘Empty is the world, empty is the world.’
['PA_ps_2.10:2.2']	Kittāvatā nu kho, bhante, ‘suñño loko’ti vuccatī”ti?	kittāvatā nu kho bhante suññaḥ loko ti vuccati iti 	In what way, venerable sir, is it said, ‘Empty is the world’?”
['PA_ps_2.10:2.3']	“Yasmā kho, ānanda, suññaṁ attena vā attaniyena vā, tasmā ‘suñño loko’ti vuccati.	yasmā kho ānanda suññam attena vā attaniyena vā tasmā suññaḥ loko ti vuccati 	“Because it is empty, Ananda, of self and of what belongs to self, it is said, ‘Empty is the world.’
['PA_ps_2.10:2.4']	Kiñcānanda, suññaṁ attena vā attaniyena vā?	kiñca ānanda suññam attena vā attaniyena vā 	And what, Ananda, is empty of self and of what belongs to self?
['PA_ps_2.10:2.5', 'PA_ps_2.10:2.6']	Cakkhu kho, ānanda, suññaṁ attena vā attaniyena vā.🔽Rūpā suññā attena vā attaniyena vā.	cakkhu kho ānanda suññam attena vā attaniyena vā  rūpā suññā attena vā attaniyena vā 	The eye, Ananda, is empty of self and of what belongs to self.🔽Forms are empty of self and of what belongs to self.
['PA_ps_2.10:2.7']	Cakkhuviññāṇaṁ suññaṁ attena vā attaniyena vā.	cakkhu viññāṇam suññam attena vā attaniyena vā 	Eye-consciousness is empty of self and of what belongs to self.
['PA_ps_2.10:2.8']	Cakkhusamphasso suñño attena vā attaniyena vā.	cakkhu samphasso suññaḥ attena vā attaniyena vā 	Eye contact is empty of self and of what belongs to self.
['PA_ps_2.10:2.9', 'PA_ps_2.10:3.1', 'PA_ps_2.10:3.2']	Yampidaṁ cakkhusamphassapaccayā uppajjati vedayitaṁ sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, tampi suññaṁ attena vā attaniyena vā.🔽Sotaṁ suññaṁ …pe…🔽saddā suññā …	yat pi idam cakkhu samphassa paccayā uppajjati vedayitam sukham vā dukkham vā adukkham asukham vā tam pi suññam attena vā attaniyena vā  sotam suññam pe  saddā suññā 	The pleasant, painful, or neither-painful-nor-pleasant feeling that arises conditioned by eye contact is also empty of self and of what belongs to self.🔽The ear is empty …🔽Sounds are empty …
['PA_ps_2.10:3.3', 'PA_ps_2.10:3.4', 'PA_ps_2.10:3.5']	ghānaṁ suññaṁ …🔽gandhā suññā …🔽jivhā suññā …	ghānam suññam  gandhā suññā  jivhā suññā 	The nose is empty …🔽Smells are empty …🔽The tongue is empty …
['PA_ps_2.10:3.6']	rasā suññā …	rasā suññā 	Flavors are empty …
['PA_ps_2.10:3.7']	kāyo suñño …	kāyaḥ suññaḥ 	The body is empty …
['PA_ps_2.10:3.8', 'PA_ps_2.10:3.9', 'PA_ps_2.10:3.10']	phoṭṭhabbā suññā …🔽mano suñño attena vā attaniyena vā.🔽Dhammā suññā attena vā attaniyena vā.	phoṭṭhabbā suññā  manaḥ suññaḥ attena vā attaniyena vā  dhammā suññā attena vā attaniyena vā 	Tangibles are empty …🔽The mind is empty of self and of what belongs to self.🔽Thoughts are empty of self and of what belongs to self.
['PA_ps_2.10:3.11']	Manoviññāṇaṁ suññaṁ attena vā attaniyena vā.	manaḥ viññāṇam suññam attena vā attaniyena vā 	Mind-consciousness is empty of self and of what belongs to self.
['PA_ps_2.10:3.12']	Manosamphasso suñño attena vā attaniyena vā.	manaḥ samphassaḥ suññaḥ attena vā attaniyena vā 	Mind contact is empty of self and of what belongs to self.
['PA_ps_2.10:3.13']	Yampidaṁ manosamphassapaccayā uppajjati vedayitaṁ sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, tampi suññaṁ attena vā attaniyena vā.	yat pi idam manaḥ samphassa paccayā uppajjati vedayitam sukham vā dukkham vā adukkham asukham vā tam pi suññam attena vā attaniyena vā 	The pleasant, painful, or neither-painful-nor-pleasant feeling that arises conditioned by mind contact is also empty of self and of what belongs to self.
['PA_ps_2.10:3.14']	Yasmā kho, ānanda, suññaṁ attena vā attaniyena vā tasmā ‘suñño loko’ti vuccatī”ti.	yasmā kho ānanda suññam attena vā attaniyena vā tasmā suññaḥ loko ti vuccati iti 	Since it is empty of self and of what belongs to self, therefore it is said, ‘The world is empty.’”
['PA_ps_2.10:4.0']	10.1. Mātikā	mātikā 	The Numerical Lists
['PA_ps_2.10:4.1_0']	Suññasuññaṁ, saṅkhārasuññaṁ, vipariṇāmasuññaṁ, aggasuññaṁ, lakkhaṇasuññaṁ, vikkhambhanasuññaṁ,	suñña suñña saṅkhāra suñña vipariṇāma suñña agga suñña lakkhaṇa suñña vikkhambhana suñña 	void of void, void of formations, void of change, void of the highest, void of characteristics, void of suppression,
['PA_ps_2.10:4.1_1', 'PA_ps_2.10:4.1_2', 'PA_ps_2.10:4.1_3']	tadaṅgasuññaṁ, samucchedasuññaṁ, paṭippassaddhisuññaṁ, nissaraṇasuññaṁ, ajjhattasuññaṁ,🔽bahiddhāsuññaṁ, dubhatosuññaṁ, sabhāgasuññaṁ, visabhāgasuññaṁ, esanāsuññaṁ, pariggahasuññaṁ,🔽paṭilābhasuññaṁ, paṭivedhasuññaṁ, ekattasuññaṁ, nānattasuññaṁ, khantisuññaṁ, adhiṭṭhānasuññaṁ,	tad aṅga suñña samuccheda suñña paṭippassaddhi suñña nissaraṇa suñña ajjhatta suñña  bahiddhāsuñña dubhatosuñña sabhāga suñña visabhāga suñña esanā suñña pariggaha suñña  paṭilābha suñña paṭivedha suñña ekatta suñña nānatta suñña khanti suñña adhiṭṭhāna suñña 	The emptiness of what is void, the emptiness of conditioned phenomena, the emptiness of ultimate reality, the emptiness of the highest, the emptiness of characteristics, the emptiness of abandonment,🔽the emptiness of what is not to be discarded, the emptiness of cessation, the emptiness of escape, the emptiness of the internal,🔽the emptiness of the external, the emptiness of both, the emptiness of what is similar, the emptiness of what is dissimilar, the emptiness of searching, the emptiness of grasping,🔽the emptiness of attainment, the emptiness of penetration, the emptiness of unity, the emptiness of diversity, the emptiness of acceptance, the emptiness of determination,
['PA_ps_2.10:4.1_4']	pariyogāhaṇasuññaṁ, sampajānassa pavattapariyādānaṁ sabbasuññatānaṁ paramatthasuññaṁ. [25]	sampajānassa pavatta pariyādānam sabba suñña tānam paramattha suñña 	the emptiness of appropriation, the exhaustion of the occurrence of one who is fully aware, the ultimate emptiness of all kinds of emptiness.
['PA_ps_2.10:5.0']	10.2. Niddesa	niddesa 	.. The Explanation
['PA_ps_2.10:5.1']	Katamaṁ suññasuññaṁ?	katamam 	What is the emptiness of what is void?
['PA_ps_2.10:5.2', 'PA_ps_2.10:5.3', 'PA_ps_2.10:5.4']	Cakkhu suññaṁ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.🔽Sotaṁ suññaṁ …pe…🔽ghānaṁ suññaṁ …	cakkhu suññam attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā  sotam suññam pe  ghānam suññam 	The eye is void of self or anything pertaining to self, of permanence, of lastingness, of eternalness, or of non-subject-to-alteration.🔽The ear is void …🔽The nose is void …
['PA_ps_2.10:5.5']	jivhā suññā …	jivhā suññā 	The tongue is void …
['PA_ps_2.10:5.6']	kāyo suñño …	kāyaḥ suññaḥ 	The body is void …
['PA_ps_2.10:5.7']	mano suñño attena vā attaniyena vā niccena vā dhuvena vā sassatena vā avipariṇāmadhammena vā.	mano suññaḥ attena vā attaniyena vā niccena vā dhuvena vā sassatena vā a vipariṇāma dhammena vā 	The mind is empty of a self or what belongs to a self, of being permanent, everlasting, eternal, not subject to change, or of being the self.
