segmentnr	original	analyzed	folio	translated
['PA_patthana_22.4:0.1', 'PA_patthana_22.4:0.2', 'PA_patthana_22.4:0.3']	Paṭṭhānapakaraṇa🔽Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)🔽22.4. Kusalattika, Hetusahetukadukādi	paṭṭhāna pakaraṇa  dhamma paccanīya anuloma tika duka paṭṭhāna pāḷi             	0	The Paṭṭhāna Treatise🔽The reverse order of the law of conditionality, the text of the Paṭṭhāna in triplets and couplets
['PA_patthana_22.4:1.1_0', 'PA_patthana_22.4:1.1_1', 'PA_patthana_22.4:1.1_2', 'PA_patthana_22.4:2.1', 'PA_patthana_22.4:3.1']	Nakusalaṁ nahetuñceva naahetukañca dhammaṁ paṭicca akusalo hetu ceva sahetuko ca🔽dhammo uppajjati hetupaccayā. Nakusalaṁ nahetuñceva naahetukañca dhammaṁ paṭicca🔽abyākato hetu ceva sahetuko ca dhammo uppajjati hetupaccayā … dve.🔽(Naakusale dve, naabyākate dve. Paṭhamaṁ gaṇitakena ekaṁ, dutiyaṁ gaṇitakena ekaṁ, tatiyaṁ gaṇitakena ekaṁ, sabbattha nava pañhā.)🔽Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	na kusalam na hetum ca iva na ahetukañca dhammam paṭicca akusalaḥ hetu ca iva sa hetuko ca  dhammaḥ uppajjati hetu paccayā na kusalam na hetum ca iva na ahetukañca dhammam paṭicca  abyākataḥ hetu ca iva sa hetukaḥ ca dhammo uppajjati hetu paccayā dve  na akusale dve na abyākate dve paṭhamam gaṇitakena eka dutiyam gaṇitakena eka tatiyam gaṇitakena eka sabbattha nava pañhā  hetuyāḥ nava pe vipāke tīṇi pe avigate nava 	1	The profitable triad, the couplet on causes and non-causes, etc.
['PA_patthana_22.4:4.1']	Nakusalaṁ naahetukañceva na ca hetuṁ dhammaṁ paṭicca akusalo sahetuko ceva na ca hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	na kusalam na ahetukam ca iva na ca hetum dhammam paṭicca akusalaḥ sa hetukaḥ ca iva na ca hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā nava pe vipāke tīṇi pe avigate nava 	4	With a profitable and a cause-non-concomitant and a non-cause as condition there arises a profitable idea that is a cause and a cause-concomitant. With a profitable and a cause-non-concomitant and a non-cause as condition there arises an unprofitable idea that is a cause and a cause-concomitant. With a profitable and a cause-non-concomitant and a non-cause as condition there arises a neutral idea that is a cause and a cause-concomitant. With a profitable and a cause-non-concomitant and a non-cause as condition there arise two ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise three ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise four ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise five ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise six ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise seven ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise eight ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arise nine ideas … With a profitable and a cause-non-concomitant and a non-cause as condition there arises one idea. With a profitable and a cause-non-concomitant and a non-cause as condition there arise ten ideas. With a profitable and a cause-non-concomitant and a non-cause as condition there arise eleven ideas. With a profitable and a cause-non-concomitant and a non-cause as condition there arise twelve ideas. With a profitable and a cause-non-concomitant and a non-cause as condition there arise thirteen ideas. With a profitable and a cause-non-concomitant and a non-cause as condition there arise fourteen ideas. With a profitable and a cause-non-concomitant and a non-cause as
['PA_patthana_22.4:5.1_0']	Nakusalaṁ nahetuñceva nahetuvippayuttañca dhammaṁ paṭicca akusalo hetu ceva hetusampayutto	na kusalam na hetum ca iva na hetu vippayuttañca dhammam paṭicca akusalaḥ hetu ca iva hetu sampayuttaḥ 	5	Dependent on a profitable state that is without root-cause and dissociated from root-cause, there is a unprofitable root-cause that is related to root-cause and
['PA_patthana_22.4:5.1_1', 'PA_patthana_22.4:5.1_2', 'PA_patthana_22.4:6.1_0']	ca dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke tīṇi …pe…🔽avigate nava. (Hetusahetukasadisaṁ.)🔽Nakusalaṁ nahetuvippayuttañceva nanahetuñca dhammaṁ paṭicca akusalo hetusampayutto	ca dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā nava pe vipāke tīṇi pe  avigate nava  na kusalam na hetu vippayuttam ca iva na na hetuñca dhammam paṭicca akusalaḥ hetu sampayuttaḥ 	5	With a wholesome, causally-independent and causally-unaffiliated state as condition, an unwholesome, causally-related and causally-affiliated state arises by way of conditionality. (In brief.) With a cause, there are nine. … With an effect, there are three. … With an outcome, there are nine. (Similar to the causally-related and causally-independent.)
['PA_patthana_22.4:6.1_1', 'PA_patthana_22.4:6.1_2']	ceva na ca hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā nava …pe… vipāke🔽tīṇi …pe… avigate nava.	ca iva na ca hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā nava pe vipāke  tīṇi pe avigate nava 	6	With a wholesome, causally-unaffiliated and causally-independent state as condition, an unwholesome, causally-affiliated and causally-related state arises by way of conditionality. (In brief.) With a cause, there are nine. … With an effect, there are three. … With an outcome, there are nine.
['PA_patthana_22.4:7.1']	Nakusalaṁ nahetuṁ nasahetukaṁ dhammaṁ paṭicca abyākato nahetu sahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	na kusalam na hetum na sa hetukam dhammam paṭicca abyākataḥ na hetu sa hetukaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi 	7	With a wholesome, causally-independent and causally-unaffiliated state as condition, an indeterminate, causally-independent and causally-unaffiliated state arises by way of conditionality. (In brief.) With a cause, there are three. … With an outcome, there are three.
['PA_patthana_22.4:8.1']	Nakusalaṁ nahetuṁ naahetukaṁ dhammaṁ paṭicca akusalo nahetu ahetuko dhammo uppajjati hetupaccayā.	na kusalam na hetum na ahetukam dhammam paṭicca akusalaḥ na hetu ahetukaḥ dhammo uppajjati hetu paccayā 	8	With a wholesome, causally-independent and causally-unaffiliated state as condition, an unwholesome, causally-independent and causally-unaffiliated state arises by way of conditionality.🔽With a wholesome, causally-independent and causally-unaffiliated state as condition, an unwholesome, causally-independent and causally-unaffiliated state arises by way of conditionality.
['PA_patthana_22.4:9.1', 'PA_patthana_22.4:10.1']	Naakusalaṁ nahetuṁ naahetukaṁ dhammaṁ paṭicca abyākato nahetu ahetuko dhammo uppajjati hetupaccayā.🔽Naabyākataṁ nahetuṁ naahetukaṁ dhammaṁ paṭicca abyākato nahetu ahetuko dhammo uppajjati hetupaccayā. (Gaṇitakena tīṇi pañhā.)	na akusalam na hetum na ahetukam dhammam paṭicca abyākataḥ na hetu ahetukaḥ dhammo uppajjati hetu paccayā  na abyākatam na hetum na ahetukam dhammam paṭicca abyākataḥ na hetu ahetukaḥ dhammaḥ uppajjati hetu paccayā gaṇitakena tīṇi pañhā 	9	With non-causative action as condition, an unwholesome, caus- less, caus- less state arises, through kamma-result condition.🔽With non-causative action as condition, an indeterminate, caus- less, caus- less state arises, through kamma-result condition. (Three questions by the method of the triad.)
['PA_patthana_22.4:11.1']	Hetuyā cha, adhipatiyā cha …pe… aññamaññe tīṇi …pe… vipāke tīṇi …pe… avigate cha.	hetuyā cha adhipatiyā cha pe aññamaññe tīṇi pe vipāke tīṇi pe avigate cha 	11	With respect to cause, six; with respect to predominance, six; … with respect to mutuality, three; … with respect to nutriment, three; … with respect to faculty, six; … with respect to path, six; … with respect to association, etc. (all as above), six; … with respect to absence of dis-ease, etc. (all as above), six.
