segmentnr	original	analyzed	translated
['PA_bi-vb_pc39:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc39:0.2', 'PA_bi-vb_pc39:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc39:0.4']	Tuvaṭṭavagga	tuva ṭṭa vagga 	The sub-chapter on the robe-making season
['PA_bi-vb_pc39:0.5']	39. Antovassasikkhāpada	antovassasikkhāpada 	1. The training rule on the rainy season
['PA_bi-vb_pc39:1.1']	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	tena samayena buddhaḥ bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	At one time when the Buddha was staying at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary,
['PA_bi-vb_pc39:1.2']	Tena kho pana samayena bhikkhuniyo antovassaṁ cārikaṁ caranti.	tena kho pana samayena bhikkhuniyaḥ antovassam cārikam caranti 	the nuns were wandering during the rainy season.
['PA_bi-vb_pc39:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bi-vb_pc39:1.4', 'PA_bi-vb_pc39:1.5']	“kathañhi nāma bhikkhuniyo antovassaṁ cārikaṁ carissanti haritāni tiṇāni ca sammaddantā, ekindriyaṁ jīvaṁ viheṭhentā, bahū khuddake pāṇe saṅghātaṁ āpādentā”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ antovassam cārikam carissanti haritāni tiṇāni ca sammaddantāḥ eka indriyam jīvam viheṭhentāḥ bahū khuddake pāṇe saṅghātam āpādentā ati  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	“How can the nuns wander during the rainy season, trampling the green grass and harming the single-sensed life, and destroying many small living creatures?”🔽The nuns heard the complaints of those people,
['PA_bi-vb_pc39:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	and the nuns of few desires … criticized her,
['PA_bi-vb_pc39:1.7']	“kathañhi nāma bhikkhuniyo antovassaṁ cārikaṁ carissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ antovassam cārikam carissanti iti pe 	“How can a nun wander during the rainy season?” …🔽“‘A nun who is wandering during the rainy season commits an offense entailing confession.’”
['PA_bi-vb_pc39:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo antovassaṁ cārikaṁ carantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ antovassam cārikam caranti iti 	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc39:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc39:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …
['PA_bi-vb_pc39:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo antovassaṁ cārikaṁ carissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ antovassam cārikam carissanti 	“How can nuns do this?
['PA_bi-vb_pc39:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc39:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc39:1.14.1', 'PA_bi-vb_pc39:2.1.1', 'PA_bi-vb_pc39:2.1.2']	“Yā pana bhikkhunī antovassaṁ cārikaṁ careyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī antovassam cārikam careyya pācittiyam ti  yā panāti  yā yā disā pe 	‘If a nun goes wandering during the rainy season, she commits an offense entailing confession.’”
['PA_bi-vb_pc39:2.1.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if any nun …🔽a nun:
['PA_bi-vb_pc39:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	the one who is spoken about here is a fully ordained nun.
['PA_bi-vb_pc39:2.1.5']	Antovassanti	antovassanti 	During the rainy season:
['PA_bi-vb_pc39:2.1.6']	purimaṁ vā temāsaṁ pacchimaṁ vā temāsaṁ avasitvā.	purimam vā temāsam pacchimam vā temāsam avasitvā 	having stayed for either the earlier or the later three months of the rainy season.
['PA_bi-vb_pc39:2.1.7', 'PA_bi-vb_pc39:2.1.8']	Cārikaṁ careyyāti🔽kukkuṭasampāte gāme gāmantare gāmantare āpatti pācittiyassa.	cārikam careyya iti  kukkuṭa sampāte gāme gāmantare gāmantare āpatti pācittiyassa 	Goes wandering:🔽if she goes from village to village within a zone, she commits an offense entailing confession for every half-kilometer.
['PA_bi-vb_pc39:2.1.9', 'PA_bi-vb_pc39:2.2.1']	Agāmake araññe addhayojane addhayojane āpatti pācittiyassa.🔽Anāpatti—	agāmake araññe addhayojane addhayojane āpatti pācittiyassa  anāpatti 	If she goes from wilderness to wilderness within a zone, she commits an offense entailing confession for every half-kilometer.
['PA_bi-vb_pc39:2.2.2']	sattāhakaraṇīyena gacchati,	sattāha karaṇīyena gacchati 	There is no offense if she goes on business that can be done in seven days;
['PA_bi-vb_pc39:2.2.3', 'PA_bi-vb_pc39:2.2.4']	kenaci ubbāḷhā gacchati,🔽āpadāsu,	kenacid ubbāḍhā gacchati  āpadāsu 	if she is forced to go;🔽if there is a threat;
['PA_bi-vb_pc39:2.2.5']	ummattikāya,	ummattikāya 	if she is insane;
['PA_bi-vb_pc39:2.2.6', 'PA_bi-vb_pc39:2.2.7']	ādikammikāyāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikāya ati 🔽navama sikkhāpadam niṭṭhita 	if she is the first offender.🔽The ninth training rule is finished.
