segmentnr	original	analyzed	translated
['PA_mn_142:0.1']	Majjhima Nikāya 142	majjhima nikāya 	Middle Length Discourses 
['PA_mn_142:0.2']	Dakkhiṇāvibhaṅgasutta	dakkhiṇā vibhaṅga sutta 	The Analysis of Offerings 
['PA_mn_142:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_142:1.2']	ekaṁ samayaṁ bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	ekam samayam bhagavā sakkesu viharati kapilavatthusmin nigrodha ārāme 	Once the Buddha was staying in the country of the Sakyans, near Kapilavatthu in the Banyan Tree Monastery. 
['PA_mn_142:2.1_0', 'PA_mn_142:2.1_1']	Atha kho mahāpajāpati gotamī navaṁ dussayugaṁ ādāya yena bhagavā tenupasaṅkami; upasaṅkamitvā🔽bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnā kho mahāpajāpati gotamī	atha khalu mahāpajāpati gotamī navam dussayugam ādāya yena bhagavā tena upasaṅkami upasaṅkamitvā  bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnā khalu mahāpajāpati gotamī 	Then Mahāpajāpatī Gotamī took a new pair of cloths and went to the Buddha. She bowed, sat down,
['PA_mn_142:2.1_2']	bhagavantaṁ etadavoca:	bhagavantam etat avoca 	and said,
['PA_mn_142:2.2']	“idaṁ me, bhante, navaṁ dussayugaṁ bhagavantaṁ uddissa sāmaṁ kantaṁ sāmaṁ vāyitaṁ.	idam me bhante navam dussayugam bhagavantam uddissa sāmam kantam sāmam 	“Venerable Sir, I have woven this new pair of cloths myself.
['PA_mn_142:2.3']	Taṁ me, bhante, bhagavā paṭiggaṇhātu anukampaṁ upādāyā”ti.	tam me bhante bhagavā paṭiggaṇhātu anukampam upādāya ati 	Please accept them out of compassion.”
['PA_mn_142:2.4']	Evaṁ vutte, bhagavā mahāpajāpatiṁ gotamiṁ etadavoca:	evam vutte bhagavā mahāpajāpatim gotamim etat avoca 	The Buddha replied,
['PA_mn_142:2.5']	“saṅghe, gotami, dehi.	saṅghe gotami dehi 	“Gotamī, give them to the Sangha.
['PA_mn_142:2.6']	Saṅghe te dinne ahañceva pūjito bhavissāmi saṅgho cā”ti.	saṅghe te dinne aham ca iva pūjitaḥ bhavissāmi saṅghaḥ ca ati 	When you give to the Sangha, you honor me and the Sangha.”
['PA_mn_142:2.7']	Dutiyampi kho mahāpajāpati gotamī bhagavantaṁ etadavoca:	dutiyam pi khalu mahāpajāpati gotamī bhagavantam etat avoca 	A second time Mahāpajāpatī Gotamī said,
['PA_mn_142:2.8']	“idaṁ me, bhante, navaṁ dussayugaṁ bhagavantaṁ uddissa sāmaṁ kantaṁ sāmaṁ vāyitaṁ.	idam me bhante navam dussayugam bhagavantam uddissa sāmam kantam sāmam 	“Venerable Sir, this new pair of cloths was woven by me for the Buddha.
['PA_mn_142:2.9']	Taṁ me, bhante, bhagavā paṭiggaṇhātu anukampaṁ upādāyā”ti.	tam me bhante bhagavā paṭiggaṇhātu anukampam upādāya ati 	Please accept it out of compassion.”
['PA_mn_142:2.10']	Dutiyampi kho bhagavā mahāpajāpatiṁ gotamiṁ etadavoca:	dutiyam pi khalu bhagavā mahāpajāpatim gotamim etat avoca 	For a second time, the Buddha said the same thing,
['PA_mn_142:2.11']	“saṅghe, gotami, dehi.	saṅghe gotami dehi 	adding, “Give it to the Sangha.
['PA_mn_142:2.12']	Saṅghe te dinne ahañceva pūjito bhavissāmi saṅgho cā”ti.	saṅghe te dinne aham ca iva pūjitaḥ bhavissāmi saṅghaḥ ca ati 	In this way you honor me and you honor the Sangha.”
['PA_mn_142:2.13']	Tatiyampi kho mahāpajāpati gotamī bhagavantaṁ etadavoca:	tatiyam pi khalu mahāpajāpati gotamī bhagavantam etat avoca 	For a third time, Mahāpajāpati said the same thing,
['PA_mn_142:2.14']	“idaṁ me, bhante, navaṁ dussayugaṁ bhagavantaṁ uddissa sāmaṁ kantaṁ sāmaṁ vāyitaṁ.	idam me bhante navam dussayugam bhagavantam uddissa sāmam kantam sāmam 	adding, “Venerable Sir, this new pair of cloths was woven by me for the Buddha.
['PA_mn_142:2.15']	Taṁ me, bhante, bhagavā paṭiggaṇhātu anukampaṁ upādāyā”ti.	tam me bhante bhagavā paṭiggaṇhātu anukampam upādāya ati 	Please accept it out of compassion.”
['PA_mn_142:2.16']	Tatiyampi kho bhagavā mahāpajāpatiṁ gotamiṁ etadavoca:	tatiyam pi khalu bhagavā mahāpajāpatim gotamim etat avoca 	For a third time, the Buddha said the same thing,
['PA_mn_142:2.17']	“saṅghe, gotami, dehi.	saṅghe gotami dehi 	adding, “Give it to the Sangha.
['PA_mn_142:2.18']	Saṅghe te dinne ahañceva pūjito bhavissāmi saṅgho cā”ti.	saṅghe te dinne aham ca iva pūjitaḥ bhavissāmi saṅghaḥ ca ati 	In this way you honor me and you honor the Sangha.”
