segmentnr	original	analyzed	folio	translated
['PA_mil_6.2.4:0.1', 'PA_mil_6.2.4:0.2']	Milindapañha🔽Anumānapañha	milindapañha  anumāna pañha 	0	The Questions of King Milinda🔽The Chapter on Inference
['PA_mil_6.2.4:0.3']	Nippapañcavagga	nippa pañca vagga 	0	The Section on Non-Affliction
['PA_mil_6.2.4:0.4', 'PA_mil_6.2.4:1.1_0', 'PA_mil_6.2.4:1.1_1']	4. Lokenatthibhāvapañha🔽“Bhante nāgasena, dissanti loke buddhā, dissanti paccekabuddhā, dissanti tathāgatassa🔽sāvakā, dissanti cakkavattirājāno, dissanti padesarājāno, dissanti devamanussā, dissanti	     bhante nāgasena dissanti loke buddhāḥ dissanti paccekabuddhāḥ dissanti tathāgatassa  sāvakāḥ dissanti cakkavatti rājānaḥ dissanti padesa rājānaḥ dissanti deva manussāḥ dissanti 	0	The Question of the Existence of the World
['PA_mil_6.2.4:1.1_2', 'PA_mil_6.2.4:1.1_3']	sadhanā, dissanti adhanā, dissanti sugatā, dissanti duggatā, dissati purisassa itthiliṅgaṁ🔽pātubhūtaṁ, dissati itthiyā purisaliṅgaṁ pātubhūtaṁ, dissati sukataṁ dukkataṁ kammaṁ,	sa dhanāḥ dissanti adhanāḥ dissanti sugatāḥ dissanti duggatāḥ dissati purisassa  pātubhūta dissati itthiyā purisa liṅgam pātubhūta dissati sukatam dukkatam kamma 	1	“Venerable Nāgasena, in the world are seen Buddhas, are seen Paccekabuddhas, are seen disciples of the Tathāgata, are seen wheel-turning kings, are seen kings of a region, are seen gods and men, are seen the wealthy, are seen the poor, are seen the fortunate, are seen the unfortunate, are seen the appearance of a man’s female organ, are seen the appearance of a woman’s male organ, are seen good and bad actions,
['PA_mil_6.2.4:1.1_4', 'PA_mil_6.2.4:1.1_5']	dissanti kalyāṇapāpakānaṁ kammānaṁ vipākūpabhogino sattā, atthi loke sattā aṇḍajā🔽jalābujā saṁsedajā opapātikā, atthi sattā apadā dvipadā catuppadā bahuppadā, atthi	dissanti kalyāṇa pāpakānam kammānam vipāka upabhoginaḥ sattāḥ atthi loke sattāḥ aṇḍa jā  jalābu jā saseda jā opapātikā atthi sattā apadā dvipadā catuppadā bahuppadā atthi 	1	are seen beings who experience the results of good and bad actions, there are in the world beings born from eggs,
['PA_mil_6.2.4:1.1_6']	loke yakkhā rakkhasā kumbhaṇḍā asurā dānavā gandhabbā petā pisācā, atthi kinnarā	loke yakkhā rakkhasā kumbhaṇḍāḥ asurā dānavāḥ gandhabbā petā pisācāḥ atthi kinnarā 	1	from the womb, from moisture, and by spontaneous generation, there are beings without feet, with two feet, with four feet, with many feet, there are in the world yakkhas, demons, kumbhaṇḍhas, asuras, dānavas, gandhabbas, ghosts, and spirits, there are in the world kinnaras,
['PA_mil_6.2.4:1.1_7', 'PA_mil_6.2.4:1.1_8']	mahoragā nāgā supaṇṇā siddhā vijjādharā, atthi hatthī assā gāvo mahiṁsā oṭṭhā gadrabhā🔽ajā eḷakā migā sūkarā sīhā byagghā dīpī acchā kokā taracchā soṇā siṅgālā, atthi bahuvidhā	mahoragā nāgā supaṇṇā siddhā vijjādharā atthi hatthī assāḥ gāvaḥ mahisāḥ oṭṭhāḥ gadrabhāḥ  ajāḥ eḷakāḥ migā sūkarā sīhāḥ byagghāḥ dīpī acchā kokā taracchā soṇā siṅgālāḥ atthi bahuvidhā 	1	There are great serpents, nāgas, supaṇṇas, perfected beings, and those who wield the (supernatural) powers, there are elephants, horses, cows, buffaloes, goats, rams,🔽sheep, deer, pigs, lions, tigers, leopards, bears, hyenas, jackals, and many kinds of
['PA_mil_6.2.4:1.1_9']	sakuṇā, atthi suvaṇṇaṁ rajataṁ muttā maṇi saṅkho silā pavāḷaṁ lohitaṅko masāragallaṁ	sakuṇā atthi suvaṇṇam rajatam muttā maṇi saṅkhaḥ silā pavāḷam lohitaṅkaḥ masāragalla 	1	birds, there is gold, silver, pearls, gems, coral, shells, quartz, lapis lazuli, cat’s eyes, diamonds, and iron pyrites, there is bronze,
['PA_mil_6.2.4:1.1_10', 'PA_mil_6.2.4:1.1_11', 'PA_mil_6.2.4:1.1_12']	veḷuriyo vajiraṁ phalikaṁ kāḷalohaṁ tambalohaṁ vaṭṭalohaṁ kaṁsalohaṁ, atthi khomaṁ🔽koseyyaṁ kappāsikaṁ sāṇaṁ bhaṅgaṁ kambalaṁ, atthi sāli vīhi yavo kaṅgu kudrūso varako🔽godhūmo muggo, māso tilaṁ kulatthaṁ, atthi mūlagandho sāragandho pheggugandho tacagandho	veḷuriyaḥ vajiram phalikam kāḷa loham tamba loham vaṭṭa loham kasa loha atthi khoma  koseyyam kappāsikam sāṇam bhaṅgam kambala atthi sāli vīhi yavaḥ kaṅgu kudrūsaḥ varakaḥ  godhūmaḥ muggaḥ māsaḥ tilam kulattha atthi mūla gandho sāra gandho pheggu gandho taca gandho 	1	tin, lead, copper, and brass, there is linen,🔽cotton, silk, wool, and blankets, there is rice, kidney beans, barley, millet, green gram, white kidney beans,
['PA_mil_6.2.4:1.1_13']	pattagandho pupphagandho phalagandho sabbagandho, atthi tiṇalatāgaccharukkhaosadhivanappatinadīpabbatasamuddamacchakacchapā sabbaṁ loke atthi.	patta gandho puppha gandho phala gandho sabba gandho atthi tiṇa latā gaccha rukkha osadhi vanappati nadī pabbata samudda maccha kacchapā sabbam loke atthi 	1	sesame, and chickpeas, there are root fragrances, heart fragrances, flower fragrances, fruit fragrances, and all fragrances, there are all the grasses, vines, trees, plants, forests, rivers, mountains, oceans, fish, turtles, and so on in the world.
['PA_mil_6.2.4:1.2']	Yaṁ, bhante, loke natthi, taṁ me kathehī”ti.	ya bhante loke na atthi tam me kathehi iti 	1	“What is it, revered sir, that does not exist in the world? Tell me that.”
['PA_mil_6.2.4:2.1']	“Tīṇimāni, mahārāja, loke natthi.	tīṇi imāni mahā rāja loke na atthi 	2	“There are three things, sire, that do not exist in the world.
['PA_mil_6.2.4:2.2']	Katamāni tīṇi?	katamāni tīṇi 	2	What are the three?
['PA_mil_6.2.4:2.3']	Sacetanā vā acetanā vā ajarāmarā loke natthi, saṅkhārānaṁ niccatā natthi, paramatthena sattūpaladdhi natthi, imāni kho, mahārāja, tīṇi loke natthī”ti.	sa cetanāḥ vā acetanāḥ vā ajara amarāḥ loke natthi saṅkhārānam nicca tā natthi paramatthena sattu upaladdhi natthi imāni kho mahā rāja tīṇi loke natthi iti 	2	In the world there is no sentient being that is not subject to old age and death, there is no permanence in formations, there is no individual essence in the ultimate sense of any being. These are the three things that do not exist in the world.”
['PA_mil_6.2.4:2.4']	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	sādhu bhante nāgasena evam etam tathā sampaṭicchāmi iti 	2	“It is good, revered Nāgasena. So it is, therefore do I accept it.”
['PA_mil_6.2.4:3.1']	Loke natthibhāvapañho catuttho.	loke natthi bhāva pañho catuttho 	3	Question on the non-existence of things in the world, fourth.
