segmentnr	original	analyzed	translated
['PA_sn_43:1.0.1']	Saṁyutta Nikāya 43.1	sayutta nikāya 	Connected Discourses With Sāriputta The Four Noble Truths
['PA_sn_43:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	Linked Discourses The First Chapter
['PA_sn_43:1.0.3']	Kāyagatāsatisutta	kāyagata asati sutta 	Mindfulness of the Body
['PA_sn_43:1.1.1']	Sāvatthinidānaṁ.	sāvatthi nidāna 	At Sāvatthī.
['PA_sn_43:1.1.2']	“Asaṅkhatañca vo, bhikkhave, desessāmi asaṅkhatagāmiñca maggaṁ.	asaṅkhatañca vaḥ bhikkhave desessāmi asaṅkhata gāmiñca magga 	“Bhikkhus, I will teach you the unconditioned and the path leading to the unconditioned.
['PA_sn_43:1.1.3']	Taṁ suṇātha.	tam suṇātha 	Listen and attend closely to what I shall say.”
['PA_sn_43:1.1.4']	Katamañca, bhikkhave, asaṅkhataṁ?	katamat ca bhikkhave asaṅkhata 	“And what, bhikkhus, is the unconditioned?
['PA_sn_43:1.1.5']	Yo, bhikkhave, rāgakkhayo dosakkhayo mohakkhayo—	yaḥ bhikkhave rāga khayaḥ dosa kkhayaḥ moha kkhayaḥ 	The destruction of lust, the destruction of hatred, the destruction of delusion:
['PA_sn_43:1.1.6']	idaṁ vuccati, bhikkhave, asaṅkhataṁ.	idam vuccati bhikkhave asaṅkhata 	this is called the unconditioned.
['PA_sn_43:1.1.7']	Katamo ca, bhikkhave, asaṅkhatagāmimaggo?	katamaḥ ca bhikkhave asaṅkhata gāmi maggaḥ 	“And what, bhikkhus, is the path leading to the unconditioned?
['PA_sn_43:1.1.8']	Kāyagatāsati.	kāya gatā asati 	It is mindfulness directed to the body.
['PA_sn_43:1.1.9']	Ayaṁ vuccati, bhikkhave, asaṅkhatagāmimaggo.	ayam vuccati bhikkhave asaṅkhata gāmi maggo 	This is called the path leading to the unconditioned.
['PA_sn_43:1.2.1']	Iti kho, bhikkhave, desitaṁ vo mayā asaṅkhataṁ, desito asaṅkhatagāmimaggo.	iti kho bhikkhave desitam vaḥ mayā asaṅkhata desitaḥ asaṅkhata gāmi maggo 	“Thus, bhikkhus, the unconditioned has been taught by me, and the path leading to the unconditioned has been taught by me.
['PA_sn_43:1.2.2']	Yaṁ, bhikkhave, satthārā karaṇīyaṁ sāvakānaṁ hitesinā anukampakena anukampaṁ upādāya, kataṁ vo taṁ mayā.	ya bhikkhave satthārā karaṇīyam sāvakānam hita īsinā anukampakena anukampam upādāya katam vaḥ tam mayā 	What should be done for his disciples out of compassion by a teacher who seeks their welfare and has compassion for them, that I have done for you, bhikkhus.
