segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc29:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc29:0.2', 'PA_bi-vb_pc29:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc29:0.4']	Naggavagga	nagga vagga 	0	The sub-chapter on oxen
['PA_bi-vb_pc29:0.5']	29. Kālaatikkamanasikkhāpada	      	0	1. The training rule on letting time elapse
['PA_bi-vb_pc29:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc29:1.2']	Tena kho pana samayena thullanandāya bhikkhuniyā upaṭṭhākakulaṁ thullanandaṁ bhikkhuniṁ etadavoca—	tena kho pana samayena thullanandāya bhikkhuniyāḥ upaṭṭhāka kulam thullanandam bhikkhunim etat avoca 	1	a family that was supporting the nun Thullanandā said to her,
['PA_bi-vb_pc29:1.3']	“sace mayaṁ, ayye, sakkoma, bhikkhunisaṅghassa cīvaraṁ dassāmā”ti.	sace ayye sakkoma bhikkhuni saṅghassa cīvaram dassāma ati 	1	“If we can afford it, Venerable, we’ll give robe-cloth to the Sangha of nuns.”
['PA_bi-vb_pc29:1.4']	Tena kho pana samayena vassaṁvuṭṭhā bhikkhuniyo cīvaraṁ bhājetukāmā sannipatiṁsu.	tena kho pana samayena vassa vuṭṭhāḥ bhikkhuniyaḥ cīvaram bhājetu kāmāḥ sannipatisu 	1	Soon afterwards the nuns who had completed the rainy-season residence had gathered to distribute robe-cloth.
['PA_bi-vb_pc29:1.5']	Thullanandā bhikkhunī tā bhikkhuniyo etadavoca—	thullanandā bhikkhunī tāḥ bhikkhuniyaḥ etat avoca 	1	Thullanandā said to them,
['PA_bi-vb_pc29:1.6']	“āgametha, ayye, atthi bhikkhunisaṅghassa cīvarapaccāsā”ti.	āgametha ayye atthi bhikkhuni saṅghassa cīvara paccāsā ati 	1	“Please wait, Venerables. There’s a promise of robe-cloth for the Sangha of nuns.”
['PA_bi-vb_pc29:1.7']	Bhikkhuniyo thullanandaṁ bhikkhuniṁ etadavocuṁ—	bhikkhuniyaḥ thullanandam bhikkhunim etat avocuḥ 	1	The nuns said to Thullanandā,
['PA_bi-vb_pc29:1.8']	“gacchāyye, taṁ cīvaraṁ jānāhī”ti.	gacchāyye tam cīvaram jānāhi iti 	1	“Please go and find out about that robe-cloth, Venerable.”🔽Thullanandā went to that family and said,
['PA_bi-vb_pc29:1.9']	Thullanandā bhikkhunī yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā te manusse etadavoca—	thullanandā bhikkhunī yena tam kulam tena upasaṅkami upasaṅkamitvā te manusse etat avoca 	1	“I hope you haven’t forgotten about the robe-cloth for the Sangha of nuns?”
['PA_bi-vb_pc29:1.10']	“dethāvuso, bhikkhunisaṅghassa cīvaran”ti.	detha āvuso bhikkhuni saṅghassa cīvaranti 	1	“Please give robe-cloth to the Sangha of nuns.”
['PA_bi-vb_pc29:1.11']	“Na mayaṁ, ayye, sakkoma bhikkhunisaṅghassa cīvaraṁ dātun”ti.	na maya ayye sakkoma bhikkhuni saṅghassa cīvaram dātunti 	1	“We can’t do that.”
['PA_bi-vb_pc29:1.12']	Thullanandā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	thullanandā bhikkhunī bhikkhunīnam etam attham ārocesi 	1	The nun Thullanandā told the nuns what had happened.
['PA_bi-vb_pc29:1.13']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc29:1.14']	“kathañhi nāma ayyā thullanandā dubbalacīvarapaccāsāya cīvarakālasamayaṁ atikkāmessatī”ti …pe…	katham hi nāma ayyā thullanandā dubbala cīvara paccāsāya cīvara kāla samayam atikkāmessati iti pe 	1	“How could Venerable Thullanandā extend the robe season because of weak desire for robes?” …
['PA_bi-vb_pc29:1.15']	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī dubbalacīvarapaccāsāya cīvarakālasamayaṁ atikkāmetī”ti?	saccam kira bhikkhave thullanandā bhikkhunī dubbala cīvara paccāsāya cīvara kāla samayam atikkāmeti iti 	1	“Is it true, monks, that the nun Thullanandā did this?”
['PA_bi-vb_pc29:1.16']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc29:1.17']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked her …
['PA_bi-vb_pc29:1.18']	kathañhi nāma, bhikkhave, thullanandā bhikkhunī dubbalacīvarapaccāsāya cīvarakālasamayaṁ atikkāmessati.	katham hi nāma bhikkhave thullanandā bhikkhunī dubbala cīvara paccāsāya cīvara kāla samayam atikkāmessati 	1	“How could the nun Thullanandā do this?
['PA_bi-vb_pc29:1.19']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc29:1.20']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:🔽‘If a nun extends the robe season because of weak desire for robes, she commits an offense entailing confession.’”
['PA_bi-vb_pc29:1.21.1', 'PA_bi-vb_pc29:2.1.1']	“Yā pana bhikkhunī dubbalacīvarapaccāsāya cīvarakālasamayaṁ atikkāmeyya, pācittiyan”ti.🔽Yā panāti	yā pana bhikkhunī dubbala cīvara paccāsāya cīvara kāla samayam atikkāmeyya pācittiyan ti  yā panāti 	1	If a nun:
['PA_bi-vb_pc29:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if one who is fully ordained;
['PA_bi-vb_pc29:2.1.3', 'PA_bi-vb_pc29:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	a nun:🔽the one who is spoken about is as above.
['PA_bi-vb_pc29:2.1.5']	Dubbalacīvarapaccāsā nāma	dubbalacīvarapaccāsā nāma 	2	Because of a weak effort to get robe-cloth:
