segmentnr	original	analyzed	translated
['PA_pe_8:0.1']	Peṭakopadesa	peṭaka upadesa 	The Schedule of the Basket
['PA_pe_8:0.2']	Hārasampātabhūmi	hāra sampāta bhūmi 	The plane of the attainment of the necklace
['PA_pe_8:1.1']	Yāni cattāri jhānāni, tesaṁ jhānānaṁ imāni aṅgāni, tesaṁ aṅgānaṁ samūho assa aṅgā, ayaṁ jhānabhūmi ko visesoti assa viseso.	yāni cattāri jhānāni tesam jhānānam imāni aṅgāni tesam aṅgānam samūhaḥ assa aṅgāḥ ayam jhāna bhūmi kaḥ visesaḥ ti assa visesaḥ 	The factors of those jhanas are these, and the collection of those factors is their plane. What is the distinction? The distinction is this.
['PA_pe_8:1.2']	Ime sambhārā tehi ayaṁ samudāgamo, tassa samudāgamassa ayaṁ upanisā, tāya upanisāya ayaṁ bhāvanā.	ime sambhārā tehi ayam samudāgamaḥ tassa samudāgamassa ayam upanisā tāya upanisāya ayam bhāvanā 	These are the requisites. The coming together of these is the equipment. The proximate cause for that equipment is this. The development of that is this.
['PA_pe_8:1.3', 'PA_pe_8:1.4']	Tassā bhāvanāya ayaṁ ādīnavo.🔽Tena ayaṁ parihāni.	tassā bhāvanāya ayaṃ ādīnavaḥ  tena ayam 	The disappointment of that development is this.
['PA_pe_8:1.5', 'PA_pe_8:1.6']	Kassa parihānīti tadupagajjhāyino.🔽Taṁ yathā bhaṇitaṁ paccavekkhanto ayaṁ viseso.	kassa  tam yathā bhaṇitam paccavekkhantaḥ ayam visesaḥ 	The falling off of what? Of one who is a meditator.🔽The distinction is this.
['PA_pe_8:1.7_0']	Tena visesena ayaṁ assādo, so kassa assādo ajhāniyā jhāyino, tassā ajhāniyā jhāyino,	tena visesena ayaṃ assādaḥ so kassa assādaḥ ajhāniyāḥ jhāyino tassāḥ ajhāniyāḥ jhāyino 	The satisfaction of that distinction is this. The satisfaction is for what? For the meditator who is a master.
['PA_pe_8:1.7_1']	idaṁ kallitā kosalle ṭhitajjhānaṁ anomaddiyataṁ gacchati jhānabalaṁ, jhānabale ṭhitassa	idam kallitā kosalle ṭhita jhānam anomaddiyatam gacchati jhāna bala jhāna bale ṭhitassa 	That is the skill in the establishment of the jhana that has been made ready. The jhana goes to the state of being a master. The jhana power of one who is steadied in the jhana power
['PA_pe_8:1.7_2']	ayaṁ pāramippattassa imāni jhānaṅgāni anāvilasaṅkappo paṭhame jhāne jhānaṅgāni bhāvī.	ayam pārami pattassa imāni jhāna aṅgāni anāvila saṅkappaḥ paṭhame jhāne jhāna aṅgāni bhāvī 	The factors of the jhana of one who has reached perfection are these. The one who is without impure intentions develops the jhana factors in the first jhana.
['PA_pe_8:1.8', 'PA_pe_8:1.9_0', 'PA_pe_8:1.9_1']	So pīti tadanusārittāva paṭhame jhāne jhānaṅgaṁ tassaṅguno ca dhammā tadabhisannitāya ca.🔽Pīti dutiye jhāne jhānaṅgadhammatā kho pana tathā pavattassa sahagataṁ jhānaṅgadhammaṁ🔽sasukhatāya ajjhattaṁ sampasādo dutiye jhāne jhānaṅgaṁ manosampasādanatāya tadabhisannitāya ca.	paṭhame jhāne ca dhammā tad abhisannitāya ca  pi iti dutiye jhāne jhāna aṅga dhamma tā kho pana tathā pavattassa sahagatam jhāna aṅga dhamma  sa sukha tāya ajjhattam sampasādaḥ dutiye jhāne jhān aṅgam manaḥ sampasādana tāya tad abhisannitāya ca 	And the happiness is a factor of the first jhāna because it is the cause of that jhāna, and also the states associated with it are a factor of the jhāna because they are soaked in it.🔽The happiness is a state of the first jhāna, and the states associated with it that occur in that way are a state of the jhāna because they are associated with the jhāna.🔽The confidence is a factor of the second jhāna because it refreshes the mind internally, and also the states associated with it are a factor of the jhāna because they are soaked in it.
