segmentnr	original	analyzed	folio	translated
['PA_kv_10.4:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_10.4:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_10.4:0.3']	Dasamavagga	dasama vagga 	0	Tenth Section
['PA_kv_10.4:0.4']	Pañcaviññāṇākusalāpiakusalāpītikathā	pañca viññāṇa akusala api akusalā api iti kathā 	0	The Discussion of the Five Kinds of Consciousness as being both Wholesome and Unwholesome
['PA_kv_10.4:1.1']	Pañcaviññāṇā kusalāpi akusalāpīti?	pañca viññāṇā kusalā api akusalā api iti 	1	Are the five kinds of consciousness both wholesome and unwholesome?
['PA_kv_10.4:1.2']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_10.4:1.3']	Nanu pañcaviññāṇā uppannavatthukā uppannārammaṇāti?	nanu pañca viññāṇā uppanna vatthukā uppanna ārammaṇā ti 	1	But are not the five kinds of consciousness those that have arisen with a physical basis and with a specific object?
['PA_kv_10.4:1.4', 'PA_kv_10.4:1.5', 'PA_kv_10.4:1.6']	Āmantā.🔽Hañci pañcaviññāṇā uppannavatthukā uppannārammaṇā, no ca vata re vattabbe—🔽“pañcaviññāṇā kusalāpi akusalāpī”ti.	āmantā  hañci pañca viññāṇāḥ uppanna vatthukāḥ uppanna ārammaṇāḥ no ca vata re vattabbe  pañca viññāṇā kusalā api akusalā api iti 	1	Agreed.🔽Then it is not right to say that the five kinds of consciousness are both wholesome and unwholesome.
['PA_kv_10.4:1.7_0']	Nanu pañcaviññāṇā purejātavatthukā purejātārammaṇā ajjhattikavatthukā bāhirārammaṇā	nanu pañca viññāṇā purejāta vatthukā purejāta ārammaṇā ajjhattika vatthukā bāhira ārammaṇā 	1	But are not the five kinds of consciousness those that have arisen with a physical basis and with a specific object, that have arisen with an internal physical basis and with an external object,
['PA_kv_10.4:1.7_1']	asambhinnavatthukā asambhinnārammaṇā nānāvatthukā nānārammaṇā na aññamaññassa gocaravisayaṁ	asambhinna vatthukāḥ asambhinna ārammaṇāḥ nānā vatthukāḥ nānā ārammaṇāḥ na aññamaññassa gocara visaya 	1	that have arisen with an unmixed physical basis and with an unmixed object, that have arisen with a manifold physical basis and with a manifold object, that do not experience each other’s range of operation,
['PA_kv_10.4:1.7_2']	paccanubhonti, na asamannāhārā uppajjanti, na amanasikārā uppajjanti, na abbokiṇṇā	paccanubhonti na a samannāhārāḥ uppajjanti na amanasikārāḥ uppajjanti na abbokiṇṇā 	1	that do not arise without nutriment, that do not arise without giving attention, that do not arise unprompted,
['PA_kv_10.4:1.7_3']	uppajjanti, na apubbaṁ acarimaṁ uppajjanti, na aññamaññassa samanantarā uppajjanti,	uppajjanti na apubbam acarimam uppajjanti na aññamaññassa samanantarāḥ uppajjanti 	1	that do not arise first and last, that do not arise as each other’s proximate cause,
['PA_kv_10.4:1.7_4']	nanu pañcaviññāṇā anābhogāti?	nanu pañca viññāṇāḥ anābhogā ti 	1	are not the five kinds of consciousness unprompted?
['PA_kv_10.4:1.8']	Āmantā.	āmantā 	1	Agreed.
['PA_kv_10.4:1.9', 'PA_kv_10.4:1.10']	Hañci pañcaviññāṇā anābhogā, no ca vata re vattabbe—🔽“pañcaviññāṇā kusalāpi akusalāpī”ti.	hañci pañca viññāṇāḥ anābhogāḥ no ca vata re vattabbe  pañca viññāṇā kusalā api akusalā api iti 	1	“Are the five kinds of consciousness not inoperative? …🔽“Are the five kinds of consciousness wholesome and unwholesome? …
['PA_kv_10.4:2.1']	Cakkhuviññāṇaṁ kusalanti?	cakkhu viññāṇam kusalanti 	2	“Is eye-consciousness wholesome? …
['PA_kv_10.4:2.2']	Āmantā.	āmantā 	2	“Yes.
['PA_kv_10.4:2.3']	Cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	cakkhu viññāṇam suññatam ārabbha uppajjati iti 	2	“Does eye-consciousness arise in dependence on emptiness? …
['PA_kv_10.4:2.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	2	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_10.4:2.5']	cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	cakkhu viññāṇam suññatam ārabbha uppajjati iti 	2	“Does eye-consciousness arise in dependence on emptiness? …
['PA_kv_10.4:2.6']	Āmantā.	āmantā 	2	“Yes.
['PA_kv_10.4:2.7']	Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca suññatañca uppajjati cakkhu viññāṇanti 	2	“Does eye-consciousness arise in dependence on the eye and emptiness? …
['PA_kv_10.4:2.8']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	2	“Then is it that the Blessed One has not taught the Dhamma?” “One should not say so.”
['PA_kv_10.4:2.9']	Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	cakkhuñca paṭicca suññatañca uppajjati cakkhu viññāṇanti 	2	“Does eye-consciousness arise in dependence on the eye and emptiness? …
