segmentnr	original	analyzed	translated
['PA_ps_1.0:0.1']	Paṭisambhidāmagga	paṭisambhidā magga 	The Path of Discrimination
['PA_ps_1.0:0.2']	1 Mahāvagga	mahāvagga 	The Great Section
['PA_ps_1.0:0.3']	1.0 Mātikā	mātikā 	The Schedule
['PA_ps_1.0:0.4']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to him, the Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_ps_1.0:1.1', 'PA_ps_1.0:2.1', 'PA_ps_1.0:3.1']	Sotāvadhāne paññā sutamaye ñāṇaṁ.🔽Sutvāna saṁvare paññā sīlamaye ñāṇaṁ.🔽Saṁvaritvā samādahane paññā samādhibhāvanāmaye ñāṇaṁ.	sota avadhāne paññā suta maye ñāṇa  sutvāna savare paññā sīla maye ñāṇa  samādahane paññā samādhi bhāvanā āmaye ñāṇa 	Understanding in the act of listening is knowledge of what is heard.🔽Understanding in the act of restraint after hearing is knowledge of what is in the moral discipline.🔽Understanding in the act of concentration after restraint is knowledge of what is in the development of concentration.
['PA_ps_1.0:4.1', 'PA_ps_1.0:5.1', 'PA_ps_1.0:6.1']	Paccayapariggahe paññā dhammaṭṭhitiñāṇaṁ.🔽Atītānāgatapaccuppannānaṁ dhammānaṁ saṅkhipitvā vavatthāne paññā sammasane ñāṇaṁ.🔽Paccuppannānaṁ dhammānaṁ vipariṇāmānupassane paññā udayabbayānupassane ñāṇaṁ.	paccaya pariggahe paññā dhamma ṭṭhiti ñāṇa  atīta anāgata paccuppannānam dhammānam saṅkhipitvā vavatthāne paññā sammasane ñāṇa  paccuppannānam dhammānam vipariṇāma anupassane paññā udaya bbaya anupassane ñāṇa 	Understanding in the act of discerning conditions is knowledge of the stability of the Dhamma.🔽Understanding in the act of comprehending by synthesis past, future, and present ideas is knowledge of comprehension.
['PA_ps_1.0:7.1']	Ārammaṇaṁ paṭisaṅkhā bhaṅgānupassane paññā vipassane ñāṇaṁ.	ārammaṇam paṭisaṅkhā bhaṅga anupassane paññā vipassane ñāṇa 	Understanding in the act of contemplating the change of present ideas is knowledge of contemplation of rise and fall.🔽Understanding in the act of contemplating dissolution after reflecting on a mental datum is knowledge of insight.
['PA_ps_1.0:8.1', 'PA_ps_1.0:9.1']	Bhayatupaṭṭhāne paññā ādīnave ñāṇaṁ.🔽Muñcitukamyatāpaṭisaṅkhāsantiṭṭhanā paññā saṅkhārupekkhāsu ñāṇaṁ.	paññā ādīnave ñāṇa  muñcitu kamya tā paṭisaṅkhā santiṭṭhanā paññā saṅkhāra upekkhāsu ñāṇa 	Understanding in the act of appearing as terror is knowledge of danger.🔽Understanding in the act of standing by the reflection of desire for deliverance is knowledge of the equanimity about formations.
['PA_ps_1.0:10.1']	Bahiddhā vuṭṭhānavivaṭṭane paññā gotrabhuñāṇaṁ.	bahiddhā vuṭṭhāna vivaṭṭane paññā gotra bhuñāṇa 	Understanding in the act of emerging and turning away externally is knowledge of the lineage.
['PA_ps_1.0:11.1']	Dubhato vuṭṭhānavivaṭṭane paññā magge ñāṇaṁ.	dubhataḥ vuṭṭhāna vivaṭṭane paññā magge ñāṇa 	Understanding in the act of emerging and turning away in both directions is knowledge of the path.
