segmentnr	original	analyzed	folio	translated
['PA_anya-e12_08n:0']	Jinavaṃsadīpaṃ	jina vaṃsa dīpam 	0	The Lamp on the Lineage of the Victorious Ones
['PA_anya-e12_08n:1']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e12_08n:3']	Mahādayo yo hadayo’dayo’dayo	mahā ādayaḥ yaḥ 	0	The one with great compassion, whose heart is free from stinginess,
['PA_anya-e12_08n:4', 'PA_anya-e12_08n:5', 'PA_anya-e12_08n:6']	Hitāya dukkhānubhave bhave bhave,🔽Akāsi sambodhipadaṃ padaṃ padaṃ🔽Tamābhivandāmi jinaṃ jinaṃ jinaṃ; (Yamakabandhanaṃ)	hitāya dukkha anubhave bhave bhave  akāsi sambodhi padam padam padam  tam ā abhivandāmi jinam jinam jinam yamaka bandhanam 	0	For the benefit of beings, experiencing suffering in existence after existence,🔽Attained the state of full awakening, step by step🔽I pay homage to the Victorious One, again and again (Yamaka Bandhana)
['PA_anya-e12_08n:8']	Pahāya yatthā’bhiratiṃ ratiṃ ratiṃ	pahāya yattha abhiratim ratim ratim 	0	Having abandoned attachment, delight, and joy,
['PA_anya-e12_08n:9']	Ramanti dhammeva munī munī munī,	ramanti dhammā iva munī munī munī 	0	The sages delight only in the Dhamma, again and again
['PA_anya-e12_08n:10']	Vimuttidaṃ sabbabhavā bhavā’bhavā	vimutti dam sabba bhavāḥ bhava abhavā 	1	The one who grants liberation from all existences, existence and non-existence
['PA_anya-e12_08n:11']	Tamābhivande mahitaṃ hitaṃ hitaṃ; (Yamakabandhanaṃ)	tam ā abhivande mahitam hitam hitam yamaka bandhanam 	1	I pay homage to the one who is greatly revered, again and again (Yamaka Bandhana)
['PA_anya-e12_08n:13']	Nipītasaddhammarasā rasā’rasā	nipīta saddhamma rasā rasārasā 	1	Having tasted the nectar of the true Dhamma, free from taste
['PA_anya-e12_08n:14']	Supuññakhetto’rasataṃ sataṃ sataṃ,	su puñña khettoḥ asatam satam satam 	1	The one who is the fortress of great merit, free from taste, again and again
['PA_anya-e12_08n:15']	Gatā vidhūtā vinayena yena ye	gatāḥ vidhūtāḥ vinayena yena ye 	1	Those who have gone forth, purified by the discipline
['PA_anya-e12_08n:16', 'PA_anya-e12_08n:18']	Tamābhivande’sigaṇaṅgaṇa’ṅgaṇaṃ; (Yamakabandhanaṃ)🔽Jinā’natambhoruha haṃsarājinī	yamaka bandhanam         	1	I pay homage to the one whose limbs are like the Asiguna's limbs, again and again (Yamaka Bandhana)🔽The one who is praised by the lotus-like faces of the Victorious Ones,
['PA_anya-e12_08n:19']	Jinorasānaṃ mukhapañjarā’li nī,	jina urasānam mukha pañjara ali 	1	The one who is the bee in the lotus-like faces of the Victorious Ones,
['PA_anya-e12_08n:20']	Sadatthasāraṃ sarasaṃ visūda nī	sadattha sāram sarasam 	2	The one who is the essence of true meaning, pure and clear
['PA_anya-e12_08n:21']	Upetu me mānasameva vāṇi nī;	upetu me mānasam eva vāṇi nī 	2	May my words reach the mind of the Victorious One
['PA_anya-e12_08n:23']	Kammāvasesā vicito’pajātyā	kamma avasesāḥ vicita upajātyā 	2	Having experienced the remainder of my deeds through rebirth
['PA_anya-e12_08n:24']	Ganthā’hisaṅkhāravibandhakā me,	gantha ahi saṅkhāra vibandhakāḥ me 	2	The knots of conditioned existence that obstruct me,
['PA_anya-e12_08n:25']	Paṇāma puññātisayena’nena	paṇāma 	2	By this my merit may they never have
['PA_anya-e12_08n:26', 'PA_anya-e12_08n:28']	Mā pākadānā’vasarā bhavantu;🔽Suvaṇṇavaṇṇassa jinassa vaṇṇaṃ	mā pāka dāna avasarāḥ bhavantu  suvaṇṇa vaṇṇassa jinassa vaṇṇam 	2	The chance of being reborn in the Waste.🔽The colour of the Conqueror, who is of golden hue,
['PA_anya-e12_08n:29']	Vaṇṇeyya kapakpampi kajito suvaṇṇo,	vaṇṇeyya kapakpampi kajitaḥ suvaṇṇaḥ 	2	The golden-hued one, though he were to strive, could not describe it.
['PA_anya-e12_08n:30']	Kappassi’vosāna manattatāya	manatta tāya 	3	He could not even in a hundred years🔽Recite the Buddha’s qualities.
['PA_anya-e12_08n:31', 'PA_anya-e12_08n:33']	Na pāpuṇe buddhaguṇāna mantaṃ;🔽Niddhanta cāmīkara cāru rūpaṃ	na pāpuṇe buddha guṇāna mantam  nid hanta cāmīkara cāru rūpam 	3	The beauty of the Buddha is like the beauty of refined gold,
['PA_anya-e12_08n:34']	Sarassatī bhūsaṇa bhāsanaṃca,	sarassatī bhūsaṇa bhāsanaṃca 	3	The beauty of his ornaments and raiment is like the beauty of the lotus.
['PA_anya-e12_08n:35']	Anañña sādhāraṇa ñāṇamassa	anañña sādhāraṇa ñāṇamassa 	3	His knowledge is not shared in common with others,
['PA_anya-e12_08n:36']	Avāviyā’cintiya mapakpameyyaṃ;	mapakpameyyam 	3	It is not to be measured by the unmeasured.
['PA_anya-e12_08n:38', 'PA_anya-e12_08n:39']	Kuhiṃ asādhāraṇa rūpa līlā🔽Kuhiṃ asādhāraṇa vāṇi līlā,	kuhiṃ asādhāraṇa rūpa līlā  kuhiṃ asādhāraṇa vāṇi līlā 	3	Where is the beauty of his incomparable form,🔽Where is the beauty of his incomparable voice,
['PA_anya-e12_08n:40']	Kuhiṃ asādhāraṇañāṇa līlā	kuhiṃ līlā 	4	Where is the beauty of his incomparable knowledge,
['PA_anya-e12_08n:41', 'PA_anya-e12_08n:43', 'PA_anya-e12_08n:44']	Kuhiṃ nu me mandamatissa līlā;🔽Vibhāvimānī paravamhino ye🔽Issā’bhimānena vibhaññamānā,	kuhim nu me manda matissa līlā  vibhā vimānī para vamhinaḥ ye  issā abhimānena vibhaññamānā 	4	Where is the beauty of my foolish mind?🔽Those who are conceited, who are puffed up,🔽Who are destroyed by envy and conceit,
['PA_anya-e12_08n:45']	Gavesayantī’dha parassa randhaṃ	gavesayanti idha parassa randham 	4	Who are ever seeking the faults of others,
['PA_anya-e12_08n:46']	Tesaṃ pasaṃsāgarahāhi kimme;	tesam kimme 	4	What have they to do with the Buddha’s praise?
['PA_anya-e12_08n:48']	Pasattha satthāgama pāradassī	pasattha satthāgama pāradassī 	4	Those who are well-taught, who have faith in the Teacher’s word,
['PA_anya-e12_08n:49', 'PA_anya-e12_08n:50']	Ye sādhavo sādhu guṇappasantā,🔽Ganthassa nimmāṇaparissamaṃ no	ye sādhavaḥ sādhu guṇa ppasantā  ganthassa nimmāṇa parissamam no 	4	Who are good men, who delight in good qualities,🔽They alone know the difficulty of composing a text,
['PA_anya-e12_08n:51']	Jānanti teyeva idhappamāṇā;	jānanti teya iva idhappamāṇā 	5	They alone are the measure in this matter.
['PA_anya-e12_08n:53']	Ādiccavaṃsappabhavassa tassa	ādicca vaṃsa ppabhavassa tassa 	5	To him who is born in the lineage of the sun,
['PA_anya-e12_08n:54']	Jinassa satthāgamakovidehi,	jinassa sattha āgama kovidehi 	5	which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:55', 'PA_anya-e12_08n:56']	Vuttopi pubbācariyehi yesu🔽Ganthesu saṅkhepavasena vaṃso;	vuttaḥ api pubba ācariyehi yesu  ganthesu saṅkhepa vasena vaṃsaḥ 	5	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:58', 'PA_anya-e12_08n:59']	Na tehi sakkā sugatassa vaṃsaṃ🔽Kiñcāpi viññātu masesayitvā,	na tehi sakkā sugatassa vaṃsam  kiñca api viññātu masesayitvā 	5	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:60', 'PA_anya-e12_08n:61', 'PA_anya-e12_08n:63']	Sampuṇṇavaṃsassa vibhāvanāya🔽Tasmā samussāhita mānasena;🔽Abhippasanno ratanattayamhi	sampuṇṇa vaṃsassa vibhāvanāya  tasmai samussāhita mānasena  abhippasannaḥ ratanattayamhi 	6	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:64', 'PA_anya-e12_08n:65', 'PA_anya-e12_08n:66']	Pasatthavaṃsappabhavo pabhunaṃ,🔽Vibhusaṇo vissutakittighoso🔽Yo bhāti laṅkāya muḷārabhāgyo;	pasattha vaṃsa pabhavaḥ           yaḥ bhāti laṅkāya muḷāra bhāgyaḥ 	6	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:68']	Amandacāgā’bhiratassa	a manda cāga abhiratassa 	6	in the books which were composed by the former teachers,
['PA_anya-e12_08n:69', 'PA_anya-e12_08n:70', 'PA_anya-e12_08n:71']	Punandu nāmassa dayādhanassa,🔽Buddhe pasādātisayassa tassa🔽Ajjhesanañcāpi paṭiggahetvā;	punandu nāmassa dayā dhanassa  buddhe pasāda atisayassa tassa  ajjhesanam ca api paṭiggahetvā 	6	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:73', 'PA_anya-e12_08n:74', 'PA_anya-e12_08n:75']	Nassāya pubbācariyo’padesaṃ🔽Sotūna matthāya mayā hitāya,🔽Niruttiyā māgadhikāya sammā	nassāya pubba ācariya upadesam  sotūna matthāya mayā hitāya  niruttiyā māgadhikāya sammā 	7	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:76', 'PA_anya-e12_08n:78']	Vidhīyate’daṃ jinavaṃsadīpaṃ;🔽Saddhāsinehānugatāya paññā-	vidhīyate idam jina vaṃsa dīpam  saddhā sineha anugatāya paññā 	7	in the books which were composed by the former teachers,
['PA_anya-e12_08n:79', 'PA_anya-e12_08n:80', 'PA_anya-e12_08n:81']	Dasāya sotūhi manovimāne,🔽Padīpito’yaṃ jinavaṃsadīpa-🔽Dīpoharepāpatamappabandhaṃ;	dasāya sotūhi manaḥ vimāne             dīpaḥ ha repa apatam appa bandham 	7	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:83']	Puraṅgapuṇṇā sirijambudīpe	          	8	in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,🔽in the books which were composed by the former teachers,
['PA_anya-e12_08n:84']	Sampattibhārena divā’vatiṇṇā,	sampatti bhārena divā avatiṇṇā 	8	Which by day was flooded with the splendour of the sun,
['PA_anya-e12_08n:85']	Yā devarājassa’marāvatī’vā-	yā deva rājaḥ samarāvatīvā 	8	Which was like the city of the King of the Gods, Aṭṭhakāvī,
['PA_anya-e12_08n:86']	Marāvatīnāma purī pure’sī;	marāvatī nāma purī puresī 	8	The city was the foremost of all cities;
['PA_anya-e12_08n:88']	Vijjādharānañca vihaṅgamānaṃ	vihaṅgamānam 	8	Which was the abode of those who possess the knowledge of magic, and of birds,
['PA_anya-e12_08n:89']	Vibandha vehāsagatiṃ bahāsa,	vibandha vehāsa gatim bahāsa 	8	Which was resplendent with the unobstructed path through the air,
['PA_anya-e12_08n:90']	Yasmiṃ purasmiṃ jitaveri cakkaṃ	yasmin purasmin jita veri cakkam 	9	In which city the wheel of the conqueror,
['PA_anya-e12_08n:91', 'PA_anya-e12_08n:93']	Pākāracakkaṃ viya cakkavāḷaṃ;🔽Sañcumbitamhoja rajo pabandha-	pākāra cakkam viya cakkavāḷam  rajaḥ pabandha 	9	Like the wheel of the rampart, was the outer wall;
['PA_anya-e12_08n:94', 'PA_anya-e12_08n:95', 'PA_anya-e12_08n:96']	Supiñjarāpā parikhāhirāmā,🔽Puritthi pākāra nitambabhāge🔽Samubbahī kañcana mekhalā’bhaṃ;	su piñjara apā parikhā ahi rāmā  nitamba bhāge  samubbahī kañcana mekhalā ābham 	9	Which was adorned with ditches filled with water,🔽Which was redolent with the fragrance of the red and white lotuses,
['PA_anya-e12_08n:98']	Rattindivā rattamaṇi’ndanīla-	rattindivā 	9	Which had a rampart for its waist,🔽Which was resplendent with a golden girdle;
['PA_anya-e12_08n:99', 'PA_anya-e12_08n:100']	Maṇippabhārañjita rājadhāni,🔽Babandha yā’mandasurindacāpa-	rājadhāni  babandha 	9	Which was the royal city, resplendent with the radiance of gems,🔽Which was blue like the sapphire of the day and night,🔽Which was resplendent like the bow of the slow-moving lord of the Asuras in the sky,
['PA_anya-e12_08n:101', 'PA_anya-e12_08n:103', 'PA_anya-e12_08n:104']	Samujjalākāsatalabbilāsaṃ;🔽Yahiṃvadhūnaṃ vadanambujehi🔽Katāvamānaṃ hariṇaṅkabimbaṃ,	samujjala ākāsa tala bbilāsam  yahiṃvadhūnam  kata avamānam hariṇaṅka bimbam 	10	In which the moon’s orb,🔽Which was despised by the lotus faces of the young women,
['PA_anya-e12_08n:105']	Pabhāhi nīlopalatoraṇātaṃ	pabhāhi 	10	Was eclipsed by the radiance of the sapphire-coloured gateway,
['PA_anya-e12_08n:106']	Sokābhībhūtaṃca vivaṇṇamāpa;	soka abhībhūtam ca vivaṇṇam āpa 	10	And became pale and overwhelmed with sorrow;
['PA_anya-e12_08n:108', 'PA_anya-e12_08n:109']	Saroruha’ntī maṇimandirābhā-🔽Sañcumbitaṃ puṇṇasasaṅkabimbaṃ;	saroru hantī maṇi mandira ābhā  sañcumbitam puṇṇa sa saṅka bimbam 	10	In which the moon’s orb, which was like a gem-studded palace,🔽Which was embraced by the red and white lotuses,
['PA_anya-e12_08n:110']	Saṅkāya rāmājanatā’bhirāmā	rāmā janatā abhirāmā 	11	Which was delightful to the delightful people,
['PA_anya-e12_08n:111']	Kare pasāresi puramhi yasmiṃ;	kare pasāresi puramhi yasmin 	11	Which was resplendent in the city;
['PA_anya-e12_08n:113']	Yattha’ṅganānaṃ paṭibimbitāni	paṭibimbitāni 	11	In which the reflections of the women
['PA_anya-e12_08n:114']	Ādāsabhittīsu mukhambujāni,	ādāsa bhittīsu mukha ambujāni 	11	The lotus faces in the mirrors
['PA_anya-e12_08n:115']	Āsuṃ vighātāya madhubbatānaṃ	āsum vighātāya madhubbatānam 	11	Were for the bees’ destruction,
['PA_anya-e12_08n:116', 'PA_anya-e12_08n:118']	Vilocanālīna manuggahāya;🔽Sammatta mātaṅga dharādharehi	vilocana ālīna manuggahāya  sammatta mātaṅga dharādharehi 	11	To attract the eyes of men.🔽Where the dust was scattered by the hoofs
['PA_anya-e12_08n:119', 'PA_anya-e12_08n:120']	Yasmiṃ abhissanda madassavanti,🔽Turaṅga raṅgehī taraṅga mālā	yasmin abhissanda madassavanti  turaṅga raṅgehī taraṅga mālā 	11	Of the horses in the king’s stables,🔽As if by a garland of waves,🔽The elephants, with their ichor flowing,
['PA_anya-e12_08n:121', 'PA_anya-e12_08n:123', 'PA_anya-e12_08n:124']	Samākulevā’si vidhūta dhūlī;🔽Nikkhittavīṇā maṇinupurānaṃ🔽Vilāsinīnaṃ mudupāṇi pāde,	samākulā iva asi vidhūta dhūlī  nikkhitta vīṇā  vilāsinīnam mudu pāṇi pāde 	12	And the earth with its jewels,🔽Were as if sprinkled with water.🔽Where the women, with their anklets and bracelets removed,🔽And their soft hands and feet,
['PA_anya-e12_08n:125', 'PA_anya-e12_08n:126']	Mattālimālā kalanādinī kiṃ🔽Nālaṅkaruṃ yattha katāvakāsā;	matta ali mālā kala nādinī kim  na alaṅkarum yattha kata avakāsā 	12	And their garlands of fresh jasmine flowers,🔽Were not adorned, though they had the opportunity,
['PA_anya-e12_08n:128']	Dhavatthinīnaṃ kucasārasehi	dhavatthinīnam kuca sārasehi 	12	Where the dust of the breasts of the young women
['PA_anya-e12_08n:129']	Nettālibhārā’nananīrajehi,	net tāli bhāra ānana nīrajehi 	12	Was removed by the water from their lotus eyes,
['PA_anya-e12_08n:130']	Yā hāsavīcīhi purī rajanyā	yā ha asavīcī hi purī rajanyā 	13	The city, with its waves of laughter,
['PA_anya-e12_08n:131', 'PA_anya-e12_08n:133', 'PA_anya-e12_08n:134']	Rarāja samaphullasarojinī’va;🔽Candappabhā cumbita candakanta🔽Pāsāṇadhārā maṇicandikāsū,	rarāja sama phulla sarojinī iva  canda ppabhā cumbita canda kanta  pāsāṇa dhārāḥ maṇi candikā sū 	13	Shone like a lotus pond in full bloom.🔽The moonstones, kissed by the moon’s rays,🔽And the jeweled chandeliers,
['PA_anya-e12_08n:135']	Candānanānaṃ yahi maṅganāhaṃ	maṅganā aham 	13	The necklaces of the moon-faced women,
['PA_anya-e12_08n:136', 'PA_anya-e12_08n:138']	Parissamasso’pasamāya’hesuṃ;🔽Yasmiṃ pūre uddhamadho vinaddha-	parissamassa upasamāyahesum  yasmin pūre uddham adhas 	13	Were for the cessation of their passion.
['PA_anya-e12_08n:139']	Jutippabandho maṇimandirānaṃ,	maṇi mandira 	13	Where the light of the jeweled palaces,
['PA_anya-e12_08n:140', 'PA_anya-e12_08n:141']	Samubbahī geruka paṅka diddha-🔽Vitāna paccattharaṇabbilāsaṃ	samubbahī geruka paṅka diddha  vitāna 	14	Hanging above and below,🔽And the beauty of the awnings and carpets,
['PA_anya-e12_08n:143']	Suvaṇṇa muttā maṇi vaṃsavaṇṇā-	suvaṇṇa muttā maṇi vaṃsavaṇṇā 	14	With their golden, pearl, and jeweled colors,
['PA_anya-e12_08n:144']	Pavāḷa rūpī vajirehiñcā’pi,	pavāḷa rūpī 	14	And pavāḷa-jewels and vajira-jewels,
['PA_anya-e12_08n:145']	Yā sattadhaññehi dhanehi phītā	yā satta dhaññehi dhanehi phītā 	14	Which was rich in the seven kinds of treasures,
['PA_anya-e12_08n:146', 'PA_anya-e12_08n:148', 'PA_anya-e12_08n:149']	Ahū puri dhaññavatī’va nārī; (Silesabandhanaṃ)🔽Pasāritā’nekadisāmukhesu🔽Vicittavatthā’bharaṇādipūrā,	ahū puri dhaññavatī iva nārī silesa bandhanam  pasārita aneka disā mukhesu  vicittavattha ābharaṇa ādi pūrā 	14	As if it were a woman rich in grain.🔽Which was extended in many directions,🔽Filled with various garments, ornaments, etc.,
['PA_anya-e12_08n:150']	Yatthā’paṇā nijjitakapparukkhā	yatthā āpaṇā nijjita kappa rukkhā 	15	Wherein they made the tree of the wish-fulfilling gem,
['PA_anya-e12_08n:151', 'PA_anya-e12_08n:153']	Kariṃsu lokābhimatatthasiddhiṃ;🔽Parāgarattā madhupātimattā	kariṃsu loka abhimata ttha siddhim  parāga rattā madhu pāti mattā 	15	Which accomplished the desired object of the world.
['PA_anya-e12_08n:154', 'PA_anya-e12_08n:155', 'PA_anya-e12_08n:156']	Samhinnavelā ghananīlavālā,🔽Haṃsāsayā pañcasarābhirāmā🔽Yasmiṃ taḷākā viya kāmabhogī; (Silesabandhanaṃ)	samhinna velā ghana nīla vālā  haṃsa āsayā pañca sarā abhirāmā  yasmin kāma bhogī silesa bandhanam 	15	Which was red with the dye of the parāga, drunk with the honey of the madhu,🔽Which was the time of union, with the hair of the dark-blue cloud,🔽Which was delightful with the five ponds of the swan’s foot,
['PA_anya-e12_08n:158', 'PA_anya-e12_08n:159']	Purantarasmiṃ ratanagghikānaṃ🔽Raṃsippabandhehi hatandhakāre,	purantarasmin  raṃsi ppabandhehi hata andhakāre 	15	As if it were a pleasure garden.🔽In the middle of which, with the rows of jewel-lamps,
