segmentnr	original	analyzed	folio	translated
['PA_anya-e12_01n:0']	Moggallāna vuttivivaraṇapañcikā.	        	0	The five-hundred-line commentary on the analysis of the verbal roots.
['PA_anya-e12_01n:1']	Vuttisametā.	vutti sametā 	0	The verbal roots are complete.
['PA_anya-e12_01n:2']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to the Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e12_01n:3']	Saddhamiddhaguṇaṃ sādhu namassitvā tathāgataṃ,	saddham iddha guṇam sādhu namassitvā tathāgatam 	0	Having well paid homage to the Realised One, who has the virtue of the True Dhamma,
['PA_anya-e12_01n:4']	Sadhammasaṅghaṃ bhāsissaṃ māgadhaṃ saddalakkhaṇaṃ.	sa dhamma saṅgham bhāsissam māgadham sadda lakkhaṇam 	0	I will speak about the True Dhamma, the Community, and the Magadhan characteristics.
['PA_anya-e12_01n:5_0']	Akārādayo niggahītantā tecattālīsakkharā vaṇṇā nāma honti, a ā i ī u ū e ऐ o औ ka	akāra ādayaḥ niggahī tantā vaṇṇāḥ nāma honti ka 	5	The vowels are the forty-three phonemes beginning with the vowel a, namely: a ā i ī u ū e ai o au ka
['PA_anya-e12_01n:5_1']	kha ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma	kha ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma 	5	kha ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma
['PA_anya-e12_01n:5_2']	ya ra la va sa ha ḷa aṃ; tena kvattho “ñonama vaṇṇe“. titālīsāti vacanaṃ katthavi	ya ra la va sa ha ḷa am tena kvatthaḥ ña ūnama vaṇṇe ti tālīsā ati vacanam katthavi 	5	ya ra la va sa ha ḷa aṃ; therefore the statement “The vowels are called non-nasals” is made.
['PA_anya-e12_01n:5_3']	vaṇṇalopaṃ ñāpeti; tena-paṭisaṅkhāyoni soti-ādi siddhaṃ.	vaṇṇa lopam ñāpa iti siddham 	5	The statement “The vowels are forty” informs of the omission of the vowels; therefore “so” and so on are established by reasoning.
['PA_anya-e12_01n:6']	Dasādo sarā-.	sarā 	0	The ten vowels are long.
['PA_anya-e12_01n:7']	Tatthādimhi dasa vaṇṇā sarā nāma honti; tena kvattho “saro lopo sare“. ccādi.	tattha ādimhi dasa vaṇṇāḥ sarāḥ nāma honti tena kvatthaḥ saraḥ lopo sare cca ādi 	0	Therein, the ten vowels beginning with a are called long; therefore the statement “The long vowel is omitted in a long vowel” is made.
['PA_anya-e12_01n:8']	Dvedve savaṇṇā-.	dve dve savaṇṇā 	0	The two vowels are short.
['PA_anya-e12_01n:9']	Tesu dvedve sarā savaṇṇā nāma honti; tena kvattho “vaṇṇapareṇa savaṇṇopi“	tesu dve dve sarā savaṇṇāḥ nāma honti tena kvatthaḥ vaṇṇa pareṇa savaṇṇaḥ api 	0	Among them, the two vowels are called short; therefore the statement “The short vowel is also a vowel when preceded by a vowel” is made.
['PA_anya-e12_01n:11']	Pubbo rasso-.	pubbaḥ rassaḥ 	1	The nasal is a mora.
