segmentnr	original	analyzed	folio	translated
['PA_ud_1.5:0.1']	Udāna 1.5	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_1.5:0.2']	Brāhmaṇasutta	brāhmaṇasutta 	0	The Brahmins
['PA_ud_1.5:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_1.5:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_1.5:1.3_0']	Tena kho pana samayena āyasmā ca sāriputto āyasmā ca mahāmoggallāno āyasmā ca mahākassapo	tena kho pana samayena āyasmā ca sāriputtaḥ āyasmā ca mahāmoggallānaḥ āyasmā ca mahākassapaḥ 	1	Now on that occasion the venerable Sāriputta, the venerable Mahāmoggallāna, the venerable Mahākassapa,
['PA_ud_1.5:1.3_1']	āyasmā ca mahākaccāno āyasmā ca mahākoṭṭhiko āyasmā ca mahākappino āyasmā ca mahācundo	āyasmā ca mahākaccānaḥ āyasmā ca mahākoṭṭhikaḥ āyasmā ca mahākappino āyasmā ca mahācundaḥ 	1	the venerable Mahākaccāna, the venerable Mahākoṭṭhita, the venerable Mahākappina, the venerable Mahācunda,
['PA_ud_1.5:1.3_2']	āyasmā ca anuruddho āyasmā ca revato āyasmā ca nando yena bhagavā tenupasaṅkamiṁsu.	ca anuruddhaḥ āyasmā ca revataḥ āyasmā ca nandaḥ yena bhagavā tena upasaṅkamisu 	1	the venerable Anuruddha, the venerable Revata, and the venerable Nanda had gone forth from the home life into homelessness.
['PA_ud_1.5:2.1']	Addasā kho bhagavā te āyasmante dūratova āgacchante;	addasā khalu bhagavā te āyasmante dūratas uva āgacchante 	2	The Blessed One saw them coming in the distance
['PA_ud_1.5:2.2']	disvāna bhikkhū āmantesi:	disvāna bhikkhū āmantesi 	2	and addressed the bhikkhus thus:
['PA_ud_1.5:2.3']	“ete, bhikkhave, brāhmaṇā āgacchanti;	ete bhikkhave brāhmaṇāḥ āgacchanti 	2	“Those brahmins are coming, bhikkhus.
['PA_ud_1.5:2.4']	ete, bhikkhave, brāhmaṇā āgacchantī”ti.	ete bhikkhave brāhmaṇāḥ āgacchanti iti 	2	Those brahmins are coming.”
['PA_ud_1.5:2.5']	Evaṁ vutte, aññataro brāhmaṇajātiko bhikkhu bhagavantaṁ etadavoca:	evam vutte aññataraḥ brāhmaṇa jātikaḥ bhikkhu bhagavantam etat avoca 	2	When this was said, a certain bhikkhu who was a clansman of the Brahmins said to the Blessed One:
['PA_ud_1.5:2.6']	“kittāvatā nu kho, bhante, brāhmaṇo hoti, katame ca pana brāhmaṇakaraṇā dhammā”ti?	kittāvatā nu kho bhante brāhmaṇaḥ hoti katame ca pana brāhmaṇa karaṇāḥ dhammā ti 	2	“Venerable sir, in what way is one a brahmin? And what are the things that make one a brahmin?”
['PA_ud_1.5:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	3	Then, the Blessed One, having known the significance of it, on that occasion uttered this exalted utterance:
['PA_ud_1.5:4.1']	“Bāhitvā pāpake dhamme,	bāhitvā pāpake dhamme 	4	“Having expelled evil qualities,
['PA_ud_1.5:4.2']	ye caranti sadā satā;	ye caranti sadā satā 	4	those who always live mindfully,
['PA_ud_1.5:4.3']	Khīṇasaṁyojanā buddhā,	khīṇa sayojanā buddhā 	4	the Buddhas, with fetters destroyed,
['PA_ud_1.5:4.4']	te ve lokasmi brāhmaṇā”ti.	te ve lokasmi brāhmaṇa ati 	4	they are the brahmans in the world.”
['PA_ud_1.5:4.5']	Pañcamaṁ.	pañcama 	4	The fifth.
