segmentnr	original	analyzed	folio	translated
['PA_ja_264:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_264:0.2', 'PA_ja_264:0.3']	Tikanipāta🔽Padumavagga	tika nipāta  paduma vagga 	0	The Group of Three🔽The Lotus Chapter
['PA_ja_264:0.4']	4. Mahāpanādajātaka	mahāpanādajātaka 	0	The Great Panada Birth Story
['PA_ja_264:1.1']	“Panādo nāma so rājā,	panādaḥ nāma saḥ rājā 	1	“That king was named Panada,
['PA_ja_264:1.2']	yassa yūpo suvaṇṇayo;	yassa yūpaḥ suvaṇṇayaḥ 	1	whose golden sacrificial post
['PA_ja_264:1.3']	Tiriyaṁ soḷasubbedho,	tiriyam soḷasubbedhaḥ 	1	was sixteen cubits in circumference,
['PA_ja_264:1.4']	uddhamāhu sahassadhā.	uddham āhuḥ sahassadhā 	1	and a thousand cubits high.
['PA_ja_264:2.1']	Sahassakaṇḍo satageṇḍu,	sahassa kaṇḍo sata geṇḍu 	2	With a thousand sections, a hundred joints,
['PA_ja_264:2.2']	dhajālu haritāmayo;	dhajālu haritāmayo 	2	with banners, made of gold,
['PA_ja_264:2.3']	Anaccuṁ tattha gandhabbā,	anaccum tattha gandhabbā 	2	the gandhabbas played there,
['PA_ja_264:2.4', 'PA_ja_264:3.1']	cha sahassāni sattadhā.🔽Evametaṁ tadā āsi,	cha sahassāni sattadhā  evam etam tadā āsi 	2	six thousand in seven groups.
['PA_ja_264:3.2']	yathā bhāsasi bhaddaji;	yathā bhāsasi bhaddaji 	3	It was just as you say, Bhaddaji,
['PA_ja_264:3.3']	Sakko ahaṁ tadā āsiṁ,	sakkaḥ aham tadā āsi 	3	I was Sakka then,
['PA_ja_264:3.4', 'PA_ja_264:4.1']	veyyāvaccakaro tavā”ti.🔽Mahāpanādajātakaṁ catutthaṁ.	tava ati 🔽mahāpanāda jātakam 	3	your messenger.”🔽The Great Panada Birth Story is the fourth.
