segmentnr	original	analyzed	folio	translated
['PA_patthana_18.14:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations🔽In the reverse order of the doctrinal order, and in the forward order of the numerical series
['PA_patthana_18.14:0.2', 'PA_patthana_18.14:0.3']	Dhammānulomapaccanīya (3), Dukadukapaṭṭhānapāḷi (6)🔽18.14. Cūḷantaraduka, Hetuduka	dhamma anuloma paccanīya  cūḍantaraduka hetuduka 	0	The short section in the middle of the dyads, and the dyads on causes
['PA_patthana_18.14:1.1']	Sappaccayaṁ hetuṁ dhammaṁ paṭicca naappaccayo nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	sappaccayam hetum dhammam paṭicca na appaccayaḥ na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	1	With a condition as cause, with a condition as not a cause, with a condition as not a condition, with a condition as a cause and not a condition, with a condition as not a cause and a condition, with a condition as a cause and as a condition, with a condition as not a cause and not a condition.
['PA_patthana_18.14:2.1', 'PA_patthana_18.14:3.1']	Sappaccayaṁ nahetuṁ dhammaṁ paṭicca naappaccayo nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ. (Saṅkhataṁ sappaccayasadisaṁ.)🔽Anidassanaṁ hetuṁ dhammaṁ paṭicca naanidassano nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	sappaccayam na hetum dhammam paṭicca na appaccayaḥ na na hetu dhammaḥ uppajjati hetu paccayā hetuyā ekam pe avigate eka saṅkhatam sappaccaya sadisa  anidassanam hetum dhammam paṭicca na anidassanaḥ na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	2	With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.🔽With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.🔽With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.🔽With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.🔽With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.
['PA_patthana_18.14:4.1']	Anidassanaṁ nahetuṁ dhammaṁ paṭicca nasanidassano nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	anidassanam na hetum dhammam paṭicca na sanidassanaḥ na na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	4	With a condition as not a cause, with a condition as not a condition, with a condition as not a cause and not a condition, with a condition as not a cause and as a condition, with a condition as not a cause and as a condition, with a condition as not a cause and not a condition.🔽With a condition as not a cause, with a condition
['PA_patthana_18.14:5.1', 'PA_patthana_18.14:6.1']	Appaṭighaṁ hetuṁ dhammaṁ paṭicca naappaṭigho nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.🔽Appaṭighaṁ nahetuṁ dhammaṁ paṭicca nasappaṭigho nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	appaṭigham hetum dhammam paṭicca na appaṭighaḥ na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi  appaṭigham na hetum dhammam paṭicca na sappaṭighaḥ na na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	5	With an object that is not a root-cause, a non-root-cause, not conditionally-originated, and not an element, there is a single condition: condition by dissociation.🔽With an object that is not a root-cause, a non-root-cause, and not conditionally-originated, there is a single condition: condition by dissociation.🔽With an object that is not a root-cause, a non-root-cause, and not an element, there is a single condition: condition by dissociation.
['PA_patthana_18.14:7.1', 'PA_patthana_18.14:8.1', 'PA_patthana_18.14:9.1_0']	Arūpiṁ hetuṁ dhammaṁ paṭicca naarūpī nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.🔽Rūpiṁ nahetuṁ dhammaṁ paṭicca narūpī nanahetu dhammo uppajjati hetupaccayā.🔽Arūpiṁ nahetuṁ dhammaṁ paṭicca naarūpī nanahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	arūpim hetum dhammam paṭicca na arūpī na hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi  rūpim na hetum dhammam paṭicca na rūpī na na hetu dhammo uppajjati hetu paccayā  arūpim na hetum dhammam paṭicca na arūpī na na hetu dhammo uppajjati hetu paccayā 	7	With an object that is not a root-cause, a non-root-cause, and not an element, there is a single condition: condition by dissociation.🔽With an object that is not a root-cause, a non-root-cause, and not an element, there is a single condition: condition by dissociation.🔽With an object that is not a root-cause, a non-root-cause, and not an element, there is a single condition: condition by dissociation.
['PA_patthana_18.14:9.1_1']	Hetuyā tīṇi, ārammaṇe tīṇi, adhipatiyā ekaṁ …pe… purejāte āsevane ekaṁ …pe… avigate tīṇi.	hetuyā tīṇi ārammaṇe tīṇi adhipatiyā ekam pe purejāte āsevane ekam pe avigate tīṇi 	9	With an object that is not a root-cause, a non-root-cause, and not an element, there is a single condition: condition by dissociation.
['PA_patthana_18.14:10.1']	Lokiyaṁ hetuṁ dhammaṁ paṭicca nalokuttaro nahetu dhammo uppajjati hetupaccayā … ekaṁ.	lokiyam hetum dhammam paṭicca na lokuttaraḥ na hetu dhammo uppajjati hetu paccayā eka 	10	With a mundane cause as condition, a non-supramundane non-cause … (one method).
['PA_patthana_18.14:11.1', 'PA_patthana_18.14:12.1']	Lokuttaraṁ hetuṁ dhammaṁ paṭicca nalokuttaro nahetu dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.) Hetuyā cattāri, ārammaṇe dve …pe… avigate cattāri.🔽Lokiyaṁ nahetuṁ dhammaṁ paṭicca nalokuttaro nanahetu dhammo uppajjati hetupaccayā … ekaṁ.	lokuttaram hetum dhammam paṭicca na lokuttaraḥ na hetu dhammo uppajjati hetu paccayā tīṇi saṅkhitta hetuyā cattāri ārammaṇe dve pe avigate cattāri  lokiyam na hetum dhammam paṭicca na lokuttaraḥ na na hetu dhammo uppajjati hetu paccayā eka 	11	With a supramundane cause as condition, a non-supramundane non-cause … (three methods). (Abbreviated.) Four in the cause section, two in the object section, etc. … four in the unprompted section.🔽With a mundane non-cause as condition, a non-supramundane non-cause … (one method).
