segmentnr	original	analyzed	translated
['PA_vv_10:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion Chapter
['PA_vv_10:0.2', 'PA_vv_10:0.3']	Itthivimāna🔽Pīṭhavagga	itthi vimāna  pīṭha vagga 	The Divine Maiden🔽The Seat Chapter
['PA_vv_10:0.4', 'PA_vv_10:1.1']	10. Tiladakkhiṇavimānavatthu🔽“Abhikkantena vaṇṇena,	tiladakkhiṇa vimāna vatthu  abhikkantena vaṇṇena 	The Divine Maiden of the Tilaka Tree🔽“Divine one, you stand there
['PA_vv_10:1.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	with surpassing beauty,
['PA_vv_10:1.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	Shining on all directions,
['PA_vv_10:1.4', 'PA_vv_10:2.1', 'PA_vv_10:2.2']	osadhī viya tārakā.🔽Kena tetādiso vaṇṇo,🔽kena te idha mijjhati;	osadhī viya tārakā  kena tetādisaḥ vaṇṇaḥ  kena te idha mijjhati 	like a medicinal herb, a star.🔽Through what are you so beautiful?🔽Through what do you shine here?
['PA_vv_10:2.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	And how do you get
['PA_vv_10:2.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	all the wealth you desire?
['PA_vv_10:3.1']	Pucchāmi taṁ devi mahānubhāve,	pucchāmi tam devi mahā anubhāve 	“Divine one of great splendor, I ask you:
['PA_vv_10:3.2']	Manussabhūtā kimakāsi puññaṁ;	manussa bhūtā kim akāsi puñña 	What merit did you make as a human?
['PA_vv_10:3.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	Through what are you so radiant?
['PA_vv_10:3.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	Your beauty shines in all directions.”
['PA_vv_10:4.1', 'PA_vv_10:4.2']	Sā devatā attamanā,🔽moggallānena pucchitā;	sā devatā attamanā  moggallānena pucchitā 	The deity, satisfied,🔽asked by Moggallāna,
['PA_vv_10:4.3']	Pañhaṁ puṭṭhā viyākāsi,	pañham puṭṭhā viyākā asi 	answered his question,
['PA_vv_10:4.4']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	the fruit of that deed:
['PA_vv_10:5.1']	“Ahaṁ manussesu manussabhūtā,	aham manussesu manussa bhūtā 	“In a former life, as a human,
['PA_vv_10:5.2']	Purimāya jātiyā manussaloke.	purimāya jātiyā manussa loke 	in the human world,
['PA_vv_10:6.1']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_vv_10:6.2']	vippasannamanāvilaṁ;	vippasannam anāvila 	clear, and unblemished.
['PA_vv_10:6.3']	Āsajja dānaṁ adāsiṁ,	āsajja dānam adāsi 	I gave a gift out of respect,
['PA_vv_10:6.4']	akāmā tiladakkhiṇaṁ;	akāmā tila dakkhiṇa 	an unwilling gift of a handful of sesame seeds.
['PA_vv_10:6.5']	Dakkhiṇeyyassa buddhassa,	dakkhiṇeyyassa buddhassa 	With my own hands, with faith,
['PA_vv_10:6.6', 'PA_vv_10:7.1']	pasannā sehi pāṇibhi.🔽Tena metādiso vaṇṇo,	pasannā sehi pāṇibhi  tena mā itādisaḥ vaṇṇaḥ 	I gave to the Buddha, worthy of offerings.🔽Through that, I have such beauty.
['PA_vv_10:7.2']	tena me idha mijjhati;	tena me idha mijjhati 	Through that, I shine here.
['PA_vv_10:7.3']	Uppajjanti ca me bhogā,	uppajjanti ca me bhogāḥ 	And wealth comes to me,
['PA_vv_10:7.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	whatever my heart desires.
['PA_vv_10:8.1']	Akkhāmi te bhikkhu mahānubhāva,	akkhāmi te bhikkhu mahā anubhāva 	I declare to you, monk of great power,
['PA_vv_10:8.2']	Manussabhūtā yamakāsi puññaṁ;	manussa bhūtā yamakā asi puñña 	that as a human being I did a twin deed of merit;
['PA_vv_10:8.3']	Tenamhi evaṁ jalitānubhāvā,	evam jalita anubhāvā 	Therefore I have such blazing power,
['PA_vv_10:8.4']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	and my beauty shines in all directions.”
['PA_vv_10:9.1']	Tiladakkhiṇavimānaṁ dasamaṁ.	tila dakkhiṇa vimānam dasama 	The Heavenly Mansion of Tiladā is the tenth.
