segmentnr	original	analyzed	translated
['PA_dn_31:0.1']	Dīgha Nikāya 31	dīgha nikāya 	Long Discourses 
['PA_dn_31:0.2']	Siṅgālasutta	siṅgālasutta 	With Sigālaka 
['PA_dn_31:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_dn_31:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary. 
['PA_dn_31:1.3']	Tena kho pana samayena siṅgālako gahapatiputto kālasseva uṭṭhāya rājagahā nikkhamitvā allavattho allakeso pañjaliko puthudisā namassati—	tena kho pana samayena siṅgālakaḥ gahapati putto kālassa iva uṭṭhāya rājagahā nikkhamitvā allavatthaḥ alla keso pañjalikaḥ puthudisā namassati 	Now on that occasion Sigālaka the householder’s son got up early in the morning and, taking grass, water, and tooth cleaners, left Rājagaha for the purpose of making merit.
['PA_dn_31:1.4']	puratthimaṁ disaṁ dakkhiṇaṁ disaṁ pacchimaṁ disaṁ uttaraṁ disaṁ heṭṭhimaṁ disaṁ uparimaṁ disaṁ.	puratthimam disam dakkhiṇam disam pacchimam disam uttaram disam heṭṭhimam disam uparimam 	He paid homage to the eastern direction, the southern, the western, the northern, the lower, and the upper direction.
['PA_dn_31:2.1', 'PA_dn_31:2.2']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi.🔽Addasā kho bhagavā siṅgālakaṁ gahapatiputtaṁ kālasseva vuṭṭhāya rājagahā nikkhamitvā allavatthaṁ allakesaṁ pañjalikaṁ puthudisā namassantaṁ—	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya rājagaham piṇḍāya pāvisi  addasā kho bhagavā siṅgālakam gahapati puttam kālassa iva vuṭṭhāya rājagahā nikkhamitvā allavattham allakesam pañjalikam puthudisā namassanta 	Then, early in the morning, the Buddha robed up and, taking his bowl and robe, entered Rājagaha for alms.
['PA_dn_31:2.3']	puratthimaṁ disaṁ dakkhiṇaṁ disaṁ pacchimaṁ disaṁ uttaraṁ disaṁ heṭṭhimaṁ disaṁ uparimaṁ disaṁ.	puratthimam disam dakkhiṇam disam pacchimam disam uttaram disam heṭṭhimam disam uparimam 	He saw Sigālaka paying homage to the eastern direction, the southern, the western, the northern, the lower, and the upper direction.
['PA_dn_31:2.4']	Disvā siṅgālakaṁ gahapatiputtaṁ etadavoca:	disvā siṅgālakam gahapati puttam etat avoca 	and asked him,
['PA_dn_31:2.5']	“kiṁ nu kho tvaṁ, gahapatiputta, kālasseva vuṭṭhāya rājagahā nikkhamitvā allavattho allakeso pañjaliko puthudisā namassasi—	kim nu kho tva gahapati putta kālassa iva vuṭṭhāya rājagahā nikkhamitvā allavatthaḥ alla keso pañjaliko puthudisā namassasi 	“Householder’s son, why do you get up early in the morning and leave Rājagaha with wet clothes and hair, with your hands cupped in reverence, to worship the different directions—
