segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk40:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk40:0.2', 'PA_bu-vb_sk40:0.3', 'PA_bu-vb_sk40:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Sakkaccavagga	mahāvibhaṅga  sekhiya kaṇḍa  sak kacca vagga 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk40:0.5']	40. Ālopasikkhāpada	ālopa sikkhāpada 	0	The sub-chapter on respectfully🔽The training rule on mouthfuls
['PA_bu-vb_sk40:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk40:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū dīghaṁ ālopaṁ karonti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū dīgham ālopam karonti pe 	1	the monks from the group of six made long mouthfuls. …
['PA_bu-vb_sk40:1.3.1']	“Parimaṇḍalaṁ ālopaṁ karissāmīti sikkhā karaṇīyā”ti.	parimaṇḍalam ālopam karissāmi iti sikkhā karaṇīyā ati 	1	“‘I will make a round mouthful,’ this is how you should train.”
['PA_bu-vb_sk40:1.4']	Parimaṇḍalo ālopo kātabbo.	parimaṇḍalaḥ ālopaḥ kātabbo 	1	One should make a round mouthful.
['PA_bu-vb_sk40:1.5']	Yo anādariyaṁ paṭicca dīghaṁ ālopaṁ karoti, āpatti dukkaṭassa.	yaḥ anādariyam paṭicca dīgham ālopam karoti āpatti dukkaṭassa 	1	If a monk, out of disrespect, makes a long mouthful, he commits an offense of wrong conduct.
['PA_bu-vb_sk40:1.6.1', 'PA_bu-vb_sk40:1.7', 'PA_bu-vb_sk40:1.8']	Anāpatti—🔽asañcicca,🔽assatiyā,	anāpatti  a san cit ca  assatiyā 	1	There is no offense🔽if it is unintentional,
['PA_bu-vb_sk40:1.9', 'PA_bu-vb_sk40:1.10']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	1	if he is not thinking,🔽if he does not know,🔽if he is sick,
['PA_bu-vb_sk40:1.11']	khajjake,	khajjake 	1	if it is fresh food,
['PA_bu-vb_sk40:1.12', 'PA_bu-vb_sk40:1.13', 'PA_bu-vb_sk40:1.14']	phalāphale,🔽uttaribhaṅge,🔽āpadāsu,	phala aphale  uttari bhaṅge  āpadāsu 	1	if it is fruit,🔽if it is a special occasion,
['PA_bu-vb_sk40:1.15']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk40:1.16', 'PA_bu-vb_sk40:1.17']	ādikammikassāti.🔽Dasamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati  dasama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The tenth training rule is finished.
['PA_bu-vb_sk40:1.18']	Sakkaccavaggo catuttho.	sakkacca vaggaḥ catutthaḥ 	1	The fourth sub-chapter on respectfully is finished.
