segmentnr	original	analyzed	translated
['PA_ud_3.7:0.1']	Udāna 3.7	udāna 	Udāna 3.7
['PA_ud_3.7:0.2']	Sakkudānasutta	sakkudāna sutta 	The Collection of Long Discourses 10. The Discourse on the Gift of Sakka
['PA_ud_3.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_ud_3.7:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	Once the Blessed One was staying at Rājagaha, in the Bamboo Grove, in the Squirrel’s Feeding Ground.
['PA_ud_3.7:1.3']	Tena kho pana samayena āyasmā mahākassapo pippaliguhāyaṁ viharati, sattāhaṁ ekapallaṅkena nisinno hoti aññataraṁ samādhiṁ samāpajjitvā.	tena kho pana samayena āyasmā mahākassapaḥ pippaliguhāyam viharati sattāham eka pallaṅkena nisinnaḥ hoti aññataram samādhim samāpajjitvā 	At that time, Venerable Mahā Kassapa was staying at the Pepper Cave, sitting in meditation for seven days in single session.
['PA_ud_3.7:1.4']	Atha kho āyasmā mahākassapo tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi.	atha kho āyasmā mahākassapo tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi 	Then, with the passing of seven days, he emerged from that meditation.
['PA_ud_3.7:1.5']	Atha kho āyasmato mahākassapassa tamhā samādhimhā vuṭṭhitassa etadahosi:	atha kho āyasmataḥ mahākassapassa tamhā samādhimhā vuṭṭhitassa etat ahosi 	Then, when he had emerged from that meditation, he thought:
['PA_ud_3.7:1.6', 'PA_ud_3.7:2.1']	“yannūnāhaṁ rājagahaṁ piṇḍāya paviseyyan”ti.🔽Tena kho pana samayena pañcamattāni devatāsatāni ussukkaṁ āpannāni honti āyasmato mahākassapassa piṇḍapātapaṭilābhāya.	yat nūna aham rājagaham piṇḍāya paviseyyanti  tena kho pana samayena pañcamattāni devatā satāni ussukkam āpannāni honti āyasmataḥ mahākassapassa piṇḍapāta paṭilābhāya 	“Let me enter Rājagaha for alms.”🔽At that time, five hundred deities were eager to receive alms from Venerable Mahā Kassapa.
['PA_ud_3.7:2.2']	Atha kho āyasmā mahākassapo tāni pañcamattāni devatāsatāni paṭikkhipitvā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi.	atha kho āyasmā mahākassapaḥ tāni pañcamattāni devatā satāni paṭikkhipitvā pubbaṇha samayam nivāsetvā patta cīvaram ādāya rājagaham piṇḍāya pāvisi 	Then, having turned away those five hundred deities, Venerable Mahā Kassapa, early in the morning, adjusted his under robe and–carrying his bowl and robes–went into Rājagaha for alms.
['PA_ud_3.7:2.3']	Tena kho pana samayena sakko devānamindo āyasmato mahākassapassa piṇḍapātaṁ dātukāmo hoti.	tena khaḥ pana samayena sakkaḥ devānamindaḥ āyasmataḥ mahākassapassa piṇḍapātam dātu kāmaḥ hoti 	On that occasion Sakka, the deva lord, wanted to give the venerable Mahā Kassapa almsfood.
['PA_ud_3.7:3.2']	Pesakāravaṇṇaṁ abhinimminitvā tantaṁ vināti. Sujā asurakaññā tasaraṁ pūreti.	pesakāravaṇṇam abhinimminitvā tantam vināti su jā asura kaññā tasaram pūreti 	He had taken on the appearance of a weaver and was weaving thread, while Sujā, the asura deva, was filling the shuttle.🔽Then the venerable Mahā Kassapa, wandering for alms in Rājagaha from street to street, from quarter to quarter,
['PA_ud_3.7:3.3']	Atha kho āyasmā mahākassapo rājagahe sapadānaṁ piṇḍāya caramāno yena sakkassa devānamindassa nivesanaṁ tenupasaṅkami.	atha kho āyasmā mahākassapaḥ rājagahe sa padānam piṇḍāya caramānaḥ yena sakkassa devānamindassa nivesanam tena upasaṅkami 	came to the dwelling of Sakka, the deva lord.
['PA_ud_3.7:3.4']	Addasā kho sakko devānamindo āyasmantaṁ mahākassapaṁ dūratova āgacchantaṁ.	addasā kho sakkaḥ devānamindaḥ āyasmantam mahākassapam dūratas vas āgacchanta 	Sakka, the deva lord, saw the venerable Mahā Kassapa coming in the distance.
['PA_ud_3.7:3.5']	Disvāna gharā nikkhamitvā paccuggantvā hatthato pattaṁ gahetvā gharaṁ pavisitvā ghaṭiyā odanaṁ uddharitvā pattaṁ pūretvā āyasmato mahākassapassa adāsi.	disvāna gharā nikkhamitvā paccuggantvā hatthato pattam gahetvā gharam pavisitvā ghaṭiyāḥ odanam uddharitvā pattam pūretvā āyasmataḥ mahākassapassa adāsi 	Seeing him, he came out of the dwelling, went to meet him, took the bowl from his hand, entered the dwelling, took some food with his hand, and filled the bowl.
['PA_ud_3.7:3.6']	So ahosi piṇḍapāto anekasūpo anekabyañjano anekarasabyañjano.	saḥ ahosi piṇḍapātaḥ aneka sūpaḥ aneka byañjanaḥ aneka rasa byañjanaḥ 	That almsfood had many sauces and curries.
['PA_ud_3.7:3.7']	Atha kho āyasmato mahākassapassa etadahosi:	atha kho āyasmataḥ mahākassapassa etat ahosi 	Then it occurred to the venerable Mahā Kassapa:
['PA_ud_3.7:3.8']	“ko nu kho ayaṁ satto yassāyaṁ evarūpo iddhānubhāvo”ti?	kaḥ nu kho ayam sattaḥ yassa ayam evarūpaḥ iddha anubhāvaḥ iti 	“What being has such psychic power and might?”
['PA_ud_3.7:3.9']	Atha kho āyasmato mahākassapassa etadahosi:	atha kho āyasmataḥ mahākassapassa etat ahosi 	Then the thought occurred to Ven. Mahā Kassapa,
['PA_ud_3.7:3.10']	“sakko kho ayaṁ devānamindo”ti.	sakko khalu ayam devānamindo iti 	“This is Sakka, lord of the devas.”
['PA_ud_3.7:3.11']	Iti viditvā sakkaṁ devānamindaṁ etadavoca:	iti viditvā sakkam devānamindam etat avoca 	Knowing that this was Sakka, lord of the devas, he said to him,
['PA_ud_3.7:3.12']	“kataṁ kho te idaṁ, kosiya;	katam khalu te idam kosiya 	“You’ve done what shouldn’t be done, Kosiya.
['PA_ud_3.7:3.13']	mā punapi evarūpamakāsī”ti.	mā punar api evarūpam akāsi iti 	Don’t do such a thing again.”
['PA_ud_3.7:3.14']	“Amhākampi, bhante kassapa, puññena attho;	amhākam pi bhante kassapa puññena attho 	“We, too, lord Kassapa, have need for merit.
['PA_ud_3.7:3.15']	amhākampi puññena karaṇīyan”ti.	amhākam pi puññena karaṇīyanti 	We, too, have need to make merit.”
