segmentnr	original	analyzed	folio	translated
['PA_tha-ap_136:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_136:0.2']	Sobhitavagga	sobhita vagga 	0	The Chapter with Sobhita
['PA_tha-ap_136:0.3']	4 Pupphacchadaniyattheraapadāna	pupphacchada niya tthera a padāna 	0	The Elder Pupphacchadani’s Birth Story
['PA_tha-ap_136:1.1']	“Sunando nāma nāmena,	sunandaḥ nāma nāmena 	1	“The brahmin named Sunanda,
['PA_tha-ap_136:1.2']	brāhmaṇo mantapāragū;	brāhmaṇaḥ manta pāragū 	1	who had mastered the mantras,
['PA_tha-ap_136:1.3']	Ajjhāyako yācayogo,	ajjhāyakaḥ yāca yogaḥ 	1	a teacher who begged for a living,
['PA_tha-ap_136:1.4']	vājapeyyaṁ ayājayi.	vājapeyyam ayājayi 	1	performed a horse sacrifice.
['PA_tha-ap_136:2.1']	Padumuttaro lokavidū,	padumuttaraḥ loka vidū 	2	Padumuttara, the knower of the world,
['PA_tha-ap_136:2.2']	aggo kāruṇiko isi;	aggaḥ kāruṇikaḥ isi 	2	the chief, the compassionate sage,
['PA_tha-ap_136:2.3']	Janataṁ anukampanto,	janatam anukampantaḥ 	2	out of compassion for the people,
['PA_tha-ap_136:2.4', 'PA_tha-ap_136:3.1']	ambare caṅkamī tadā.🔽Caṅkamitvāna sambuddho,	ambare caṅkamī tadā  caṅkamitvāna sambuddhaḥ 	2	was walking in the sky at that time.🔽Having walked in the sky,
['PA_tha-ap_136:3.2']	sabbaññū lokanāyako;	sabbaññū loka nāyakaḥ 	3	the fully enlightened one, the all-knowing leader of the world,
['PA_tha-ap_136:3.3']	Mettāya aphari satte,	mettāya aphari satte 	3	pervaded beings with loving-kindness,
['PA_tha-ap_136:3.4', 'PA_tha-ap_136:4.1']	appamāṇe nirūpadhi.🔽Vaṇṭe chetvāna pupphāni,	ap pamāṇe nirūpadhi  vaṇṭe chetvāna pupphāni 	3	immeasurable, without attachment.🔽The brahmin who had mastered the mantras,
['PA_tha-ap_136:4.2']	brāhmaṇo mantapāragū;	brāhmaṇaḥ manta pāragū 	4	having cut the stalks of the flowers,
['PA_tha-ap_136:4.3']	Sabbe sisse samānetvā,	sabbe sisse samānetvā 	4	gathered all his disciples
['PA_tha-ap_136:4.4']	ākāse ukkhipāpayi.	ākāse ukkhipāpayi 	4	and made them throw them into the sky.
['PA_tha-ap_136:5.1']	Yāvatā nagaraṁ āsi,	yāvatā nagaram āsi 	5	As far as the city was,
['PA_tha-ap_136:5.2']	pupphānaṁ chadanaṁ tadā;	pupphānam chadanam tadā 	5	the covering of flowers at that time;
['PA_tha-ap_136:5.3']	Buddhassa ānubhāvena,	buddhassa ānubhāvena 	5	by the Buddha’s power,
['PA_tha-ap_136:5.4']	sattāhaṁ na vigacchatha.	sattā aham na vigacchatha 	5	did not disappear for seven days.
['PA_tha-ap_136:6.1']	Teneva sukkamūlena,	tena iva sukka mūlena 	6	By that very root of merit,
['PA_tha-ap_136:6.2']	anubhotvāna sampadā;	anubhotvāna sampadā 	6	having experienced perfection,
['PA_tha-ap_136:6.3']	Sabbāsave pariññāya,	sabba asave pariññāya 	6	having fully understood all the pollutants,
['PA_tha-ap_136:6.4']	tiṇṇo loke visattikaṁ.	tiṇṇaḥ loke visattika 	6	he crossed over the world’s entanglement.
['PA_tha-ap_136:7.1']	Ekārase kappasate,	ekārase kappa sate 	7	In one hundred and one eons,
['PA_tha-ap_136:7.2']	pañcatiṁsāsu khattiyā;	pañcatisāsu khattiyā 	7	there were fifty-one nobles;
['PA_tha-ap_136:7.3']	Ambaraṁsasanāmā te,	ambara sasa nāmā te 	7	they were called Ambara,
['PA_tha-ap_136:7.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	7	wheel-turning monarchs of great strength.
['PA_tha-ap_136:8.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	8	The four analytical knowledges,🔽…
['PA_tha-ap_136:8.2']	…pe…	pe 	8	…🔽…
['PA_tha-ap_136:8.3', 'PA_tha-ap_136:9.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā pupphacchadaniyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā pupphacchadaniyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	8	I have done the Teacher’s bidding.”🔽Thus has the Elder Pupphacchadaniya related these verses.
['PA_tha-ap_136:10.1']	Pupphacchadaniyattherassāpadānaṁ catutthaṁ.	pupphacchadaniya therassa apadānam catuttha 	10	The Story of the Elder Pupphacchadaniya is finished.
