segmentnr	original	analyzed	folio	translated
['PA_anya-e04_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, perfected one, fully enlightened Buddha
['PA_anya-e04_01n:1']	Anudīpanīpāṭha	anudīpanī pāṭha 	0	The Anudīpanī Commentary
['PA_anya-e04_01n:2']	1. Cittasaṅgahaanudīpanā	        	0	The Explanation of the Aggregates
['PA_anya-e04_01n:3']	Anantaññāṇaṃ natvāna, lokālokakaraṃ jinaṃ;	ananta ññāṇam natvāna loka aloka karam jinam 	0	Having paid homage to the Omniscient One, the Victor, the light-bringer of the world,
['PA_anya-e04_01n:4']	Karissāmi paramattha-dīpaniyā nudīpaniṃ.	karissāmi paramattha dīpaniyā nu dīpanim 	0	I will compose the Anudīpanī, which illuminates the ultimate truth.
['PA_anya-e04_01n:5_0']	[Tattha, lokālokakaranti dasasahassilokadhātuyaṃ catussaccadhammadesanālokakārakaṃ.	tattha dasa sahassi lokadhātuyam catur sacca dhamma desanā loka kārakam 	5	[Here, light-bringer of the world means the one who brings the light of the teaching of the Four Noble Truths to the ten thousand worlds.
['PA_anya-e04_01n:5_1', 'PA_anya-e04_01n:5_2']	Paramatthadīpanīti ettha attho duvidho padhānatthoca pariyāyatthoca. Tattha padhānattho🔽paramatthonāma, padhānatthotica padavākyānaṃ mukhyattho ujukattho. Pariyāyatthopi	paramattha dīpanī ti ettha atthaḥ duvidhaḥ padhāna attho ca pariyāya ttho ca tattha padhāna ttho  paramatthaḥ nāma padhāna tthaḥ uti ca pada vākyānam mukhya tthaḥ ujuka tthaḥ 	5	Illuminator of the ultimate truth means that the meaning here is twofold: the primary meaning and the conventional meaning. The primary meaning🔽is called the ultimate meaning. The primary meaning is the principal meaning, the straightforward meaning of words and sentences. The conventional meaning
['PA_anya-e04_01n:5_3']	koci, yuttarūpo attho paramattho yeva. Paramatthaṃdīpetipakāsetītiparamatthadīpanī].	koci yutta rūpaḥ attho paramatthaḥ yā iva paramattham dīpeti pakāseti iti paramattha dīpanī 	5	is also sometimes the ultimate meaning itself. It illuminates, reveals the ultimate truth.
['PA_anya-e04_01n:5_4']	Taṃpara matthadīpaniṃkarontoācariyo pathamaṃtāva buddhassabhagavato paṇāmaṃkaroti	taṃparam buddhassa bhagavataḥ paṇāmaṃkaroti 	5	Composing this illuminator of the ultimate truth, the teacher first pays homage to the Blessed One, the Buddha,
['PA_anya-e04_01n:5_5']	“udayāyassā”tiādinā.	udaya ayassāti ādinā 	5	with the verse beginning To the one who arose.
['PA_anya-e04_01n:6_0']	Tattha “udayā”ti udayatouggamanato. “Yassā”ti yassa sabbaññubuddhamahāsūrassa. “Ekassā”ti	tattha udaya ati udayataḥ uggamanataḥ yassa ati yassa sabbaññu buddha mahā sūrassa ekassa ati 	6	Herein, “dawn” is because of the rising and dawning of the sun. “Whose” is whose of the Great Hero, the Omniscient Buddha. “One” is
['PA_anya-e04_01n:6_1']	adutīyassa, asadi sassavā. “Saddhammaraṃsijālino”ti etthasaddhammotisatthusā sanadhammovuccati.	adutīyassa sassavā saddhamma raṃsi jālinaḥ ti 	6	without a second, without a rival. “Whose net of the True Idea’s rays” : here the True Idea is called the True Object of the Enlightened One’s Teaching.
['PA_anya-e04_01n:6_2', 'PA_anya-e04_01n:6_3']	Tatthaca caturāsītisahassadhammakkhandhasaṅkhāto desanāsaddhammoidhādhippeto. Saddhammasaṅkhātaṃraṃsijālaṃassa🔽atthīti saddhammaraṃsijālī. Tassasaddhammaraṃsijālino. “Pabujjhiṃsū”ti vikasiṃsu,	tattha ca catur āsīti sahassa dhamma kkhandha saṅkhātaḥ desanā saddhamma uidha adhippeto saddhamma saṅkhātam raṃsijālam assa  atthi iti saddhammaraṃsijālī tassa saddhammaraṃsijālino pabujjhiṃsu iti vikasiṃsu 	6	And there the True Idea as Teaching, consisting of eighty-four thousand aggregates of True Idea, is intended by the word “mine” . He has a net of rays consisting of the True Idea,
['PA_anya-e04_01n:6_4']	catussaccaññāṇavikāsaṃtaññāṇasamphullaṃ pāpuṇiṃsu. “Janambujā”ti janasaṅkhātāambujā.	catur sacca ññāṇa vikāsaṃta ññāṇa samphullam pāpuṇiṃsu jana ambujā ati 	6	thus he is “one whose net is the True Idea’s rays” . “Whose net of the True Idea’s rays” : “dawned” is blossomed, reached the blossoming of the knowledge of the four Truths. “The people-called-lotus” : the lotus called people.
['PA_anya-e04_01n:6_5']	Tatthajanānāma idhabodhaneyyasattā adhippetā, yesabbaññudesanaṃ sutvā catussacca	tattha janā nāma idha bodhaneyya sattāḥ adhippetāḥ sutvā catussad ca 	6	Herein, the creatures to be enlightened in this world are intended by the word “people” , who, having heard the Enlightened One’s teaching of the four Truths,
