segmentnr	original	analyzed	folio	translated
['PA_ja_326:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_326:0.2', 'PA_ja_326:0.3']	Catukkanipāta🔽Kuṭidūsakavagga	catukka nipāta  kuṭi dūsaka vagga 	0	The Four-Part Collection🔽The Chapter on the Adulterer of a Householder
['PA_ja_326:0.4']	6. Kakkārujātaka	kakkārujātaka 	0	The Birth Story of Kakkāru
['PA_ja_326:1.1']	“Kāyena yo nāvahare,	kāyena yaḥ na avahare 	1	“One who does not take with the body,
['PA_ja_326:1.2']	vācāya na musā bhaṇe;	vācāya na musā bhaṇe 	1	who does not speak falsehood with the voice;
['PA_ja_326:1.3']	Yaso laddhā na majjeyya,	yasaḥ laddhā na majjeyya 	1	who, having gained fame, does not become intoxicated—
['PA_ja_326:1.4']	sa ve kakkārumarahati”.	sa ve kakkārum arahati 	1	he is worthy of the cry of ‘Kakkāru!’”
['PA_ja_326:2.1', 'PA_ja_326:2.2']	“Dhammena vittameseyya,🔽na nikatyā dhanaṁ hare;	dhammena vittam eseyya  na nikatyā dhanam hare 	2	“One who would acquire wealth through righteousness,🔽who would not take wealth through deceit;
['PA_ja_326:2.3']	Bhoge laddhā na majjeyya,	bhoge laddhā na majjeyya 	2	who, having gained wealth, would not become intoxicated—
['PA_ja_326:2.4']	sa ve kakkārumarahati”.	sa ve kakkārum arahati 	2	he is worthy of the cry of ‘Kakkāru!’”
['PA_ja_326:3.1']	“Yassa cittaṁ ahāliddaṁ,	yassa cittam ahālidda 	3	“One whose mind is not intoxicated,
['PA_ja_326:3.2']	saddhā ca avirāginī;	saddhā ca avirāginī 	3	whose faith is not dispassionate;
['PA_ja_326:3.3']	Eko sāduṁ na bhuñjeyya,	ekaḥ sādum na bhuñjeyya 	3	who would not eat alone what is good—
['PA_ja_326:3.4', 'PA_ja_326:4.1']	sa ve kakkārumarahati”.🔽“Sammukhā vā tirokkhā vā,	sa ve kakkārum arahati  sammukhā vā tirokkhā vā 	3	he is worthy of the cry of ‘Kakkāru!’”🔽“One who does not revile the peaceful,
['PA_ja_326:4.2']	Yo sante na paribhāsati;	yaḥ sante na paribhāsati 	4	whether in his presence or behind his back;
['PA_ja_326:4.3']	Yathāvādī tathākārī,	yathāvādī tathākārī 	4	who acts as he speaks—
['PA_ja_326:4.4']	Sa ve kakkārumarahatī”ti.	sa ve kakkārum arahati iti 	4	he is worthy of the cry of ‘Kakkāru!’”
['PA_ja_326:5.1']	Kakkārujātakaṁ chaṭṭhaṁ.	kakkārujātakam chaṭṭha 	5	The Birth Story of Kakkāru, the Sixth.
