segmentnr	original	analyzed	folio	translated
['PA_thag_6.4:0.1']	Theragāthā 6.4	theragāthā 	0	Verses of the Elders
['PA_thag_6.4:0.2']	Chakkanipāta	chakka nipāta 	0	The Collection of Elevens
['PA_thag_6.4:0.3', 'PA_thag_6.4:0.4']	Paṭhamavagga🔽Kullattheragāthā	paṭhama vagga  kullatthera gāthā 	0	The First Chapter🔽Kulla
['PA_thag_6.4:1.1']	“Kullo sivathikaṁ gantvā,	kullaḥ sivathikam gantvā 	1	Kulla went to the charnel ground
['PA_thag_6.4:1.2']	addasa itthimujjhitaṁ;	addasaḥ itthim ujjhita 	1	and saw a woman who had died,
['PA_thag_6.4:1.3']	Apaviddhaṁ susānasmiṁ,	apaviddham su sānasmi 	1	thrown out in the charnel ground,
['PA_thag_6.4:1.4', 'PA_thag_6.4:2.1', 'PA_thag_6.4:2.2']	khajjantiṁ kimihī phuṭaṁ.🔽Āturaṁ asuciṁ pūtiṁ,🔽passa kulla samussayaṁ;	khajjantim kimihī phuṭa  āturam asucim pūti  passa kulla samussaya 	1	being eaten by worms and maggots.🔽See, Kulla, this bloated body,🔽sickly, impure, and stinking,
['PA_thag_6.4:2.3']	Uggharantaṁ paggharantaṁ,	uggharantam paggharanta 	2	dripping and oozing,
['PA_thag_6.4:2.4']	bālānaṁ abhinanditaṁ.	abhinandita 	2	pleasing to fools.
['PA_thag_6.4:3.1']	Dhammādāsaṁ gahetvāna,	dhammādāsam gahetvāna 	3	Having taken up the mirror of the Dhamma
['PA_thag_6.4:3.2']	ñāṇadassanapattiyā;	ñāṇa dassana pattiyā 	3	for the attainment of knowledge and vision,
['PA_thag_6.4:3.3']	Paccavekkhiṁ imaṁ kāyaṁ,	paccavekkhim imam kāya 	3	I reviewed this body,
['PA_thag_6.4:3.4', 'PA_thag_6.4:4.1']	tucchaṁ santarabāhiraṁ.🔽Yathā idaṁ tathā etaṁ,	tuccham santara bāhira  yathā idam tathā eta 	3	empty inside and out.🔽As it is, so it is;🔽as it is, so it is.
['PA_thag_6.4:4.2', 'PA_thag_6.4:4.3']	yathā etaṁ tathā idaṁ;🔽Yathā adho tathā uddhaṁ,	yathā etam tathā  yathā adho tathā uddha 	4	As below, so above;
['PA_thag_6.4:4.4', 'PA_thag_6.4:5.1']	yathā uddhaṁ tathā adho.🔽Yathā divā tathā rattiṁ,	yathā uddham tathā adhas  yathā divā tathā 	4	as above, so below.🔽As by day, so at night;
['PA_thag_6.4:5.2']	yathā rattiṁ tathā divā;	yathā rattim tathā divā 	5	as at night, so by day.
['PA_thag_6.4:5.3']	Yathā pure tathā pacchā,	yathā pure tathā pacchā 	5	As before, so after;
['PA_thag_6.4:5.4']	yathā pacchā tathā pure.	yathā pacchā tathā pure 	5	as after, so before.
['PA_thag_6.4:6.1']	Pañcaṅgikena turiyena,	pañcaṅgikena turiyena 	6	With a fivefold musical instrument
['PA_thag_6.4:6.2']	Na ratī hoti tādisī;	na ratī hoti tādisī 	6	there is no such delight
['PA_thag_6.4:6.3']	Yathā ekaggacittassa,	yathā ekagga cittassa 	6	as when the mind is unified
['PA_thag_6.4:6.4']	Sammā dhammaṁ vipassato”ti.	sammā dhammam vipassato ti 	6	and one truly sees the Dhamma.”
['PA_thag_6.4:6.5']	… Kullo thero ….	kullaḥ theraḥ 	6	… the elder Kulla …
