segmentnr	original	analyzed	folio	translated
['PA_mn_71:0.1']	Majjhima Nikāya 71	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_71:0.2']	Tevijjavacchasutta	tevijjavacchasutta 	0	The Discussion with Vacchagotta on the Three Knowledges 
['PA_mn_71:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_71:1.2']	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	ekam samayam bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	On one occasion the Blessed One was dwelling at Vesālī in the Great Wood in the hall with the peaked roof. 
['PA_mn_71:2.1']	Tena kho pana samayena vacchagotto paribbājako ekapuṇḍarīke paribbājakārāme paṭivasati.	tena kho pana samayena vacchagottaḥ paribbājakaḥ ekapuṇḍarīke paribbājaka ārāme paṭivasati 	2	Now on that occasion the wanderer Vacchagotta was staying in the Single-Jewel Monastery of the wanderers. 
['PA_mn_71:3.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya vesāliṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya vesālim piṇḍāya pāvisi 	3	Then, in the morning, the Blessed One dressed and, taking bowl and robe, entered Vesālī for alms. 
['PA_mn_71:3.2']	Atha kho bhagavato etadahosi:	atha khalu bhagavataḥ 	3	Then it occurred to him: 
['PA_mn_71:3.3']	“atippago kho tāva vesāliyaṁ piṇḍāya carituṁ;	atippago kho tāva vesāliyam piṇḍāya caritu 	3	“It is still too early to walk for alms in Vesālī. 
['PA_mn_71:3.4']	yannūnāhaṁ yena ekapuṇḍarīko paribbājakārāmo yena vacchagotto paribbājako tenupasaṅkameyyan”ti.	yat nūna aham yena ekapuṇḍarīkaḥ paribbājaka ārāmaḥ yena vacchagottaḥ paribbājako tena upasaṅkameyyanti 	3	Let me go to the Single-Jewel Monastery of the wanderers to see the wanderer Vacchagotta.” 
['PA_mn_71:3.5']	Atha kho bhagavā yena ekapuṇḍarīko paribbājakārāmo yena vacchagotto paribbājako tenupasaṅkami.	atha kho bhagavā yena ekapuṇḍarīkaḥ paribbājaka ārāmaḥ yena vacchagottaḥ paribbājako tena upasaṅkami 	3	Then the Blessed One went to the Single-Jewel Monastery of the wanderers to see the wanderer Vacchagotta. 
['PA_mn_71:4.1']	Addasā kho vacchagotto paribbājako bhagavantaṁ dūratova āgacchantaṁ.	addasā kho vacchagottaḥ paribbājakaḥ bhagavantam dūratas vā āgacchanta 	4	The wanderer Vacchagotta saw the Blessed One coming in the distance
['PA_mn_71:4.2']	Disvāna bhagavantaṁ etadavoca:	disvāna bhagavantam etat avoca 	4	and said to him: 
['PA_mn_71:4.3']	“Etu kho, bhante, bhagavā.	etu kho bhante bhagavā 	4	“Come, Blessed One!
['PA_mn_71:4.4']	Svāgataṁ, bhante, bhagavato.	svāgata bhante bhagavato 	4	Welcome, Venerable Sir!
['PA_mn_71:4.5']	Cirassaṁ kho, bhante, bhagavā imaṁ pariyāyamakāsi yadidaṁ idhāgamanāya.	cirassam kho bhante bhagavā imam pariyāyam akāsi yat idam idha āgamanāya 	4	It’s been a long time since you took the opportunity to come here.
['PA_mn_71:4.6']	Nisīdatu, bhante, bhagavā idamāsanaṁ paññattan”ti.	nisīdatu bhante bhagavā idam āsanam paññattanti 	4	Please, Venerable Sir, sit down; this seat is ready.”
['PA_mn_71:4.7']	Nisīdi bhagavā paññatte āsane.	nisīdi bhagavā paññatte āsane 	4	The Fortunate One sat down on the prepared seat,
['PA_mn_71:4.8']	Vacchagottopi kho paribbājako aññataraṁ nīcaṁ āsanaṁ gahetvā ekamantaṁ nisīdi.	vaccha gottaḥ api kho paribbājakaḥ aññataram nīcam āsanam gahetvā ekamantam nisīdi 	4	and Vacchagotta the wanderer, after taking a low seat, sat down on one side.
['PA_mn_71:4.9']	Ekamantaṁ nisinno kho vacchagotto paribbājako bhagavantaṁ etadavoca:	ekamantam nisinnaḥ kho vacchagottaḥ paribbājakaḥ bhagavantam etat avoca 	4	While sitting on one side Vacchagotta the wanderer said this to the Fortunate One:
['PA_mn_71:5.1']	“sutaṁ metaṁ, bhante:	sutam mā ita bhante 	5	“I have heard this, reverend Sir:
