segmentnr	original	analyzed	folio	translated
['PA_ja_353:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_353:0.2']	Pañcakanipāta	pañcaka nipāta 	0	Pañcakanipāta
['PA_ja_353:0.3']	Maṇikuṇḍalavagga	maṇi kuṇḍala vagga 	0	Maṇikuṇḍalavagga
['PA_ja_353:0.4']	3. Venasākhajātaka	venasākhajātaka 	0	Venasākha Jātaka
['PA_ja_353:1.1']	“Nayidaṁ niccaṁ bhavitabbaṁ brahmadatta,	nayidam niccam bhavitabbam brahmadatta 	1	“This cannot be permanent, Brahmadatta,
['PA_ja_353:1.2']	Khemaṁ subhikkhaṁ sukhatā ca kāye;	khemam subhikkham sukha tā ca kāye 	1	Peace, good harvests, and happiness in the body;
['PA_ja_353:1.3']	Atthaccaye mā ahu sampamūḷho,	atthaccaye mā ahu sampamūḍhaḥ 	1	Do not be confused when it is destroyed,
['PA_ja_353:1.4']	Bhinnaplavo sāgarasseva majjhe.	bhinna plavaḥ sāgarassa iva majjhe 	1	Like a broken raft in the middle of the ocean.
['PA_ja_353:2.1']	Yāni karoti puriso,	yāni karoti purisaḥ 	2	Whatever a person does,
['PA_ja_353:2.2']	tāni attani passati;	tāni attani passati 	2	he sees it on himself;
['PA_ja_353:2.3']	Kalyāṇakārī kalyāṇaṁ,	kalyāṇa kārī 	2	The doer of good, the good,
['PA_ja_353:2.4']	pāpakārī ca pāpakaṁ;	pāpa kārī ca 	2	and the doer of evil, the evil;
['PA_ja_353:2.5']	Yādisaṁ vapate bījaṁ,	yādisam vapate bīja 	2	Whatever seed he sows,
['PA_ja_353:2.6']	tādisaṁ harate phalaṁ”.	tādisam harate 	2	he reaps that fruit.”
['PA_ja_353:3.1']	“Idaṁ tadācariyavaco,	idam tadā ācariya vaco 	3	“This is the word of the teacher,
['PA_ja_353:3.2']	pārāsariyo yadabravi;	pārāsariyaḥ yat abravi 	3	what Pārāsariya said;
['PA_ja_353:3.3']	Mā su tvaṁ akari pāpaṁ,	mā su tvam akari pāpa 	3	Do not do evil,
['PA_ja_353:3.4']	yaṁ tvaṁ pacchā kataṁ tape.	yam tvam pacchā katam tape 	3	which you will regret later.
['PA_ja_353:4.1']	Ayameva so piṅgiya venasākho,	ayam eva saḥ piṅgiya vena sākhaḥ 	4	This is the very same Piṅgīya branch of the bamboo,
['PA_ja_353:4.2']	Yamhi ghātayiṁ khattiyānaṁ sahassaṁ;	yamhi ghātayim khattiyānam sahassa 	4	on which I killed a thousand nobles;
['PA_ja_353:4.3']	Alaṅkate candanasārānulitte,	alaṅkate candana sāra anulitte 	4	Adorned, anointed with sandalwood paste,
['PA_ja_353:4.4']	Tameva dukkhaṁ paccāgataṁ mamaṁ.	tam eva dukkham paccāgatam mama 	4	that suffering has come back to me.
['PA_ja_353:5.1']	Sāmā ca kho candanalittagattā,	sāmā ca kho candana litta gattā 	5	And those who were anointed with sandalwood paste,
['PA_ja_353:5.2']	Laṭṭhīva sobhañjanakassa uggatā;	laṭṭhī iva sobhañjanakassa uggatā 	5	like a stick sticking out of a saw,
['PA_ja_353:5.3']	Adisvā kālaṁ karissāmi ubbariṁ,	a disvā kālam karissāmi ubbari 	5	without seeing the time to die, I will die,
['PA_ja_353:5.4']	Taṁ me ito dukkhataraṁ bhavissatī”ti.	tat me itas dukkhataram bhavissati iti 	5	that will be more painful for me than this.”
['PA_ja_353:6.1']	Venasākhajātakaṁ tatiyaṁ.	venasākha jātakam tatiya 	6	The Birth Story of Venasākha (Third).
