segmentnr	original	analyzed	folio	translated
['PA_kv_9.1:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_9.1:0.2']	Niyāmapaṇṇāsaka	niyāma paṇṇāsaka 	0	The Fifty on Predispositions
['PA_kv_9.1:0.3']	Navamavagga	navama vagga 	0	The Ninth Section
['PA_kv_9.1:0.4']	Ānisaṁsadassāvīkathā	ā nisa sadas sāvī kathā 	0	The Discussion of Seeing Advantage
['PA_kv_9.1:1.1']	Ānisaṁsadassāvissa saṁyojanānaṁ pahānanti?	ānisa sadassa avissa sayojanānam pahānan ti 	1	“Is it that for one who sees advantage, the fetters are abandoned?”
['PA_kv_9.1:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_9.1:1.3']	Nanu saṅkhāre aniccato manasikaroto saṁyojanā pahīyantīti?	nanu saṅkhāre aniccataḥ sayojanā pahīyanti iti 	1	“Don’t you consider impermanence in terms of formations?”
['PA_kv_9.1:1.4']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_9.1:1.5', 'PA_kv_9.1:1.6']	Hañci saṅkhāre aniccato manasikaroto saṁyojanā pahīyanti, no ca vata re vattabbe—🔽“ānisaṁsadassāvissa saṁyojanānaṁ pahānan”ti.	hañci saṅkhāre aniccataḥ manasikaroto sayojanā pahīyanti no ca vata re vattabbe  ānisa sadassa avissa sayojanānam pahānan ti 	1	“Then it must be said that for one who considers impermanence in terms of formations, the fetters are abandoned.”
['PA_kv_9.1:2.1', 'PA_kv_9.1:2.2']	Nanu saṅkhāre dukkhato …pe…🔽rogato …	nanu saṅkhāre dukkhato pe  rogāt 	2	“Don’t you consider suffering in terms of formations …🔽sickness …🔽a boil …
['PA_kv_9.1:2.3', 'PA_kv_9.1:2.4', 'PA_kv_9.1:2.5', 'PA_kv_9.1:2.6']	gaṇḍato …🔽sallato …🔽aghato …🔽ābādhato …	gaṇḍataḥ  sal lataḥ  aghataḥ  ābādhataḥ 	2	a barb …🔽a calamity …🔽a disaster …
['PA_kv_9.1:2.7', 'PA_kv_9.1:2.8', 'PA_kv_9.1:2.9']	parato …🔽palokato …🔽ītito …	paratas  palokataḥ  ī t itaḥ 	2	alien …🔽decaying …🔽a disease …
['PA_kv_9.1:2.10']	upaddavato …	upaddavataḥ 	2	a plague …
['PA_kv_9.1:2.11', 'PA_kv_9.1:2.12', 'PA_kv_9.1:2.13', 'PA_kv_9.1:2.14']	bhayato …🔽upasaggato …🔽calato …🔽pabhaṅguto …	bhayataḥ  upasaggataḥ  calataḥ  pabhaṅgutaḥ 	2	fear …🔽destroyer …🔽trembling …
['PA_kv_9.1:2.15']	addhuvato …	addhuvataḥ 	2	breaking up …
['PA_kv_9.1:2.16']	atāṇato …	a t a a taḥ 	2	fleeting …
['PA_kv_9.1:2.17', 'PA_kv_9.1:2.18']	aleṇato …🔽asaraṇato …	a l eṇataḥ  a saraṇataḥ 	2	no protection …🔽no shelter …🔽no refuge …
