segmentnr	original	analyzed	folio	translated
['PA_tha-ap_440:0.1', 'PA_tha-ap_440:0.2']	Therāpadāna🔽Ekavihārivagga	theḥ apadāna  ekavihāri vagga 	0	Elder’s Birth Stories🔽The Chapter with Single-Villagers
['PA_tha-ap_440:0.3']	8. Harītakadāyakattheraapadāna	harītaka dāyaka tthera apadāna 	0	The Elder Harītakadāyaka’s Birth Story
['PA_tha-ap_440:1.1', 'PA_tha-ap_440:1.2']	“Harītakaṁ āmalakaṁ,🔽ambajambuvibhītakaṁ;	harītakaṃ āmalaka  amba jambu vibhītaka 	1	“Harītaka, emblic myrobalan,🔽mango, rose-apple, and wood-apple,
['PA_tha-ap_440:1.3']	Kolaṁ bhallātakaṁ billaṁ,	kolam bhallātakam billa 	1	kola, bhallātaka, and billa,
['PA_tha-ap_440:1.4']	sayameva harāmahaṁ.	sayam eva harāmaha 	1	I myself carried.
['PA_tha-ap_440:2.1', 'PA_tha-ap_440:2.2']	Disvāna pabbhāragataṁ,🔽jhāyiṁ jhānarataṁ muniṁ;	disvāna pabbhāra gata  jhāyim jhāna ratam muni 	2	Having seen the sage, the muni,🔽who was devoted to jhāna, sitting on a mountainside,
['PA_tha-ap_440:2.3']	Ābādhena āpīḷentaṁ,	ābādhena āpīḍenta 	2	afflicted with illness,🔽the great sage who had no equal,🔽I took a harītaka fruit
['PA_tha-ap_440:2.4', 'PA_tha-ap_440:3.1', 'PA_tha-ap_440:3.2']	adutīyaṁ mahāmuniṁ.🔽Harītakaṁ gahetvāna,🔽sayambhussa adāsahaṁ;	adutīyam mahā muni  harītakam  sayambhuḥ sa adāsaha 	2	and offered it to the Self-Made One.
['PA_tha-ap_440:3.3']	Khādamattamhi bhesajje,	khāda mattamhi bhesajje 	3	As soon as I had eaten the medicine,
['PA_tha-ap_440:3.4']	byādhi passambhi tāvade.	byādhi passambhi tāvade 	3	my illness was immediately pacified.
['PA_tha-ap_440:4.1']	Pahīnadaratho buddho,	pahīnada rathaḥ buddhaḥ 	4	The Buddha, the one who had given up the chariot,
['PA_tha-ap_440:4.2']	anumodamakāsi me;	anumodam akāsi me 	4	expressed his appreciation to me:
['PA_tha-ap_440:4.3']	‘Bhesajjadāneniminā,	bhesajja dāneniminā 	4	‘By this gift of medicine,
['PA_tha-ap_440:4.4']	byādhivūpasamena ca.	byādhi vūpa samena ca 	4	and by the pacification of illness,
['PA_tha-ap_440:5.1']	Devabhūto manusso vā,	deva bhūtaḥ manussaḥ vā 	5	whether you are a god or a human,
['PA_tha-ap_440:5.2']	jāto vā aññajātiyā;	jātaḥ vā añña jātiyā 	5	or born in some other kind of existence,
['PA_tha-ap_440:5.3']	Sabbattha sukhito hotu,	sabbattha sukhitaḥ hotu 	5	may you be happy everywhere,
['PA_tha-ap_440:5.4']	mā ca te byādhimāgamā’.	mā ca te byādhim āgamā 	5	and may you not be afflicted with illness.’
