segmentnr	original	analyzed	folio	translated
['PA_mil_3.3.4:0.1', 'PA_mil_3.3.4:0.2']	Milindapañha🔽Vicāravagga	milindapañha  vicāra vagga 	0	The Questions of King Milinda
['PA_mil_3.3.4:0.3', 'PA_mil_3.3.4:1.1', 'PA_mil_3.3.4:1.2', 'PA_mil_3.3.4:1.3', 'PA_mil_3.3.4:1.4']	4. Saṅkhārajāyamānapañha🔽Rājā āha—🔽“bhante nāgasena, atthi keci saṅkhārā, ye jāyantī”ti?🔽“Āma, mahārāja, atthi saṅkhārā, ye jāyantī”ti.🔽“Katame te, bhante”ti?	        rājā āha  bhante nāgasena atthi keci saṅkhārāḥ ye jāyanti iti  āma mahā rāja atthi saṅkhārāḥ ye jāyanti iti  katame te bhanta iti 	0	The First Questions of King Milinda
['PA_mil_3.3.4:1.5_0']	“Cakkhusmiñca kho, mahārāja, sati rūpesu ca cakkhuviññāṇaṁ hoti, cakkhuviññāṇe sati	cakkhusmin ca kho mahā rāja sati rūpesu ca cakkhu viññāṇam hoti cakkhu viññāṇe sati 	1	The King said: “Revered Nāgasena, are there any formations that come to be?” “Yes, sire, there are formations that come to be.” “What are they, revered sir?” “Sire, when there is the eye and forms, eye-consciousness comes to be; when there is eye-consciousness,
['PA_mil_3.3.4:1.5_1']	cakkhusamphasso hoti, cakkhusamphasse sati vedanā hoti, vedanāya sati taṇhā hoti,	cakkhu samphassaḥ hoti cakkhu samphasse sati vedanā hoti vedanāya sati taṇhā hoti 	1	contact comes to be; when there is contact, feeling comes to be; when there is feeling, craving comes to be;
['PA_mil_3.3.4:1.5_2', 'PA_mil_3.3.4:1.5_3']	taṇhāya sati upādānaṁ hoti, upādāne sati bhavo hoti, bhave sati jāti hoti, jātiyā🔽sati jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā sambhavanti, evametassa kevalassa	taṇhāya sati upādānam hoti upādāne sati bhavaḥ hoti bhave sati jāti hoti jātiyā  sati jarā maraṇam soka parideva dukkha domanassa upāyāsā sambhavanti evam etassa kevalassa 	1	when there is craving, clinging comes to be; when there is clinging, becoming comes to be; when there is becoming, birth comes to be; when there is birth,
['PA_mil_3.3.4:1.5_4']	dukkhakkhandhassa samudayo hoti.	dukkhakkhandhassa samudayaḥ hoti 	1	then old age and death, grief, lamentation, pain, sorrow, and despair come to be. Such is the origin of this whole mass of suffering.
['PA_mil_3.3.4:1.6_0']	Cakkhusmiñca kho, mahārāja, asati rūpesu ca asati cakkhuviññāṇaṁ na hoti, cakkhuviññāṇe	cakkhusmin ca kho mahā rāja asati rūpesu ca asati cakkhu viññāṇam na hoti cakkhu viññāṇe 	1	“Sire, when there is no eye and no forms, no eye-consciousness comes to be; when there is no eye-consciousness,
['PA_mil_3.3.4:1.6_1', 'PA_mil_3.3.4:1.6_2']	asati cakkhusamphasso na hoti, cakkhusamphasse asati vedanā na hoti, vedanāya asati🔽taṇhā na hoti, taṇhāya asati upādānaṁ na hoti, upādāne asati bhavo na hoti, bhave	asati cakkhu samphassaḥ na hoti cakkhu samphasse asati vedanā na hoti vedanāya asati  taṇhā na hoti taṇhāya asati upādānam na hoti upādāne asati bhavaḥ na hoti bhave 	1	If there is no eye contact, there is no feeling. If there is no feeling,
['PA_mil_3.3.4:1.6_3']	asati jāti na hoti, jātiyā asati jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā na	asati na hoti jātiyāḥ asati jarā maraṇam soka parideva dukkha domanassa upāyāsā na 	1	there is no craving. If there is no craving, there is no grasping. If there is no grasping, there is no continuation. If there is no continuation, there is no birth. If there is no birth, then old age, death, grief, lamentation, pain, sorrow, and despair
['PA_mil_3.3.4:1.6_4']	honti, evametassa kevalassa dukkhakkhandhassa nirodho hotī”ti.	honti evam etassa kevalassa dukkhakkhandhassa nirodhaḥ hoti iti 	1	all cease. This is how there is the cessation of this whole mass of suffering.”
['PA_mil_3.3.4:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	2	“You are skilled, revered Nāgasena.”
['PA_mil_3.3.4:3.1']	Saṅkhārajāyamānapañho catuttho.	saṅkhāra jāyamāna pañho catuttho 	3	The fourth discussion.
