segmentnr	original	analyzed	folio	translated
['PA_patthana_24.11:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_24.11:0.2']	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	dhamma paccanīya anuloma duka duka paṭṭhāna pāḷi 	0	The reverse order of the law of conditionality, the text of the Paṭṭhāna in pairs of opposites
['PA_patthana_24.11:0.3']	24.11. Cūḷantaraduka, Hetuduka	cūḍantaraduka hetuduka 	0	The short section in pairs, the section on causes
['PA_patthana_24.11:1.1', 'PA_patthana_24.11:2.1', 'PA_patthana_24.11:3.1']	Naappaccayaṁ nahetuṁ dhammaṁ paṭicca sappaccayo hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Naappaccayaṁ nanahetuṁ dhammaṁ paṭicca sappaccayo nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ. (Saṅkhataṁ sappaccayasadisaṁ.)🔽Nasanidassanaṁ nahetuṁ dhammaṁ paṭicca anidassano hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	na appaccayam na hetum dhammam paṭicca sappaccayaḥ hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na appaccayam na na hetum dhammam paṭicca sappaccayaḥ na hetu dhammaḥ uppajjati hetu paccayā hetuyā ekam pe avigate eka saṅkhatam sappaccaya sadisa  na sanidassanam na hetum dhammam paṭicca anidassanaḥ hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka 	1	With non-condition as condition, a conditionable phenomenon that is a cause arises by way of conditionality. (In brief.) In the case of cause, there is one … in the case of the unspecific, there is one.🔽With non-condition as condition, a conditionable phenomenon that is not a cause arises by way of conditionality. (In brief.) In the case of cause, there is one … in the case of the unspecific, there is one. (The formed with condition is similar.)🔽With non-manifestation as condition, a phenomenon that is a cause arises by way of conditionality. (In brief.) In the case of cause, there is one … in the case of the unspecific, there is one.
['PA_patthana_24.11:4.1']	Nasanidassanaṁ nanahetuṁ dhammaṁ paṭicca sanidassano nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.	na sanidassanam na na hetum dhammam paṭicca sanidassanaḥ na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi 	4	With non-manifestation as condition, a phenomenon that is not a cause arises by way of conditionality. (In brief.) In the case of cause, there are three … in the case of the object, there is one … in the case of the unspecific, there are three.
['PA_patthana_24.11:5.1', 'PA_patthana_24.11:6.1', 'PA_patthana_24.11:7.1']	Nasappaṭighaṁ nahetuṁ dhammaṁ paṭicca appaṭigho hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.🔽Nasappaṭighaṁ nanahetuṁ dhammaṁ paṭicca sappaṭigho nahetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… avigate tīṇi.🔽Narūpiṁ nahetuṁ dhammaṁ paṭicca arūpī hetu dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi, adhipatiyā ekaṁ …pe… purejāte āsevane ekaṁ …pe… avigate tīṇi.	na sappaṭigham na hetum dhammam paṭicca appaṭighaḥ hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā ekam pe avigate eka  na sappaṭigham na na hetum dhammam paṭicca sappaṭighaḥ na hetu dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe ekam pe avigate tīṇi  narūpim na hetum dhammam paṭicca arūpī hetu dhammo uppajjati hetu paccayā saṅkhitta hetuyā tīṇi ārammaṇe tīṇi adhipatiyā ekam pe purejāte āsevane ekam pe avigate tīṇi 	5	With a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-receiving, cause … a receiving, non-cause … a non-receiving, non-cause condition … a receiving, cause … a non-
['PA_patthana_24.11:8.1']	Narūpiṁ nanahetuṁ dhammaṁ paṭicca arūpī nahetu dhammo uppajjati hetupaccayā. (Gaṇitakena tīṇi. Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe ekaṁ …pe… aññamaññe tīṇi …pe… avigate tīṇi.	narūpim na na hetum dhammam paṭicca arūpī na hetu dhammo uppajjati hetu paccayā gaṇitakena tīṇi saṅkhitta hetuyā tīṇi ārammaṇe ekam pe aññamaññe tīṇi pe avigate tīṇi 	8	With a non-receiving, non-cause condition … a non-receiving, cause condition … (Abbreviated.) With a cause … With a non-receiving, non-cause condition … a receiving, non-cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause condition … (Abbreviated.) With a cause, three … With an object, one … With an object, three … With a non-receiving, non-cause condition … a receiving, cause
['PA_patthana_24.11:9.1']	Nalokiyaṁ nahetuṁ dhammaṁ paṭicca lokuttaro hetu dhammo uppajjati hetupaccayā … ekaṁ.	na lokiyam na hetum dhammam paṭicca lokuttaraḥ hetu dhammo uppajjati hetu paccayā eka 	9	With a supramundane non-cause … (one) … With a mundane non-cause … (one) … (Abbreviated.) With causes … With objects … With non-hindrances … (one) …🔽With a mundane cause and a non-cause … (three) …
['PA_patthana_24.11:10.1']	Nalokuttaraṁ nahetuṁ dhammaṁ paṭicca lokiyo hetu dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā dve …pe… avigate dve.	na lokuttaram na hetum dhammam paṭicca lokiyaḥ hetu dhammo uppajjati hetu paccayā eka saṅkhitta hetuyā dve pe avigate dve 	10	With a supramundane cause and a non-cause … (one) … (Abbreviated.) With causes … With objects … With non-hindrances … (one) …
['PA_patthana_24.11:11.1', 'PA_patthana_24.11:12.1']	Nalokiyaṁ nanahetuṁ dhammaṁ paṭicca lokiyo nahetu dhammo uppajjati hetupaccayā … tīṇi.🔽Nalokuttaraṁ nanahetuṁ dhammaṁ paṭicca lokiyo nahetu dhammo uppajjati hetupaccayā … ekaṁ. (Saṅkhittaṁ.) Hetuyā cattāri, ārammaṇe dve …pe… avigate cattāri.	na lokiyam na na hetum dhammam paṭicca lokiyaḥ na hetu dhammo uppajjati hetu paccayā tīṇi  na lokuttaram na na hetum dhammam paṭicca lokiyaḥ na hetu dhammo uppajjati hetu paccayā eka saṅkhitta hetuyā cattāri ārammaṇe dve pe avigate cattāri 	11	With a phenomenon cognizable by the eye and a non-cause … (three) …
