segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk48:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk48:0.2', 'PA_bu-vb_sk48:0.3']	Mahāvibhaṅga🔽Sekhiyakaṇḍa	mahāvibhaṅga  sekhiya kaṇḍa 	0	The Great Analysis🔽The chapter on training rules
['PA_bu-vb_sk48:0.4']	Kabaḷavagga	ka baḷa vagga 	0	The sub-chapter on lumps
['PA_bu-vb_sk48:0.5']	48. Sitthāvakārakasikkhāpada	    	0	1. The training rule on making a lump
['PA_bu-vb_sk48:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	In Sāvatthī.
['PA_bu-vb_sk48:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū sitthāvakārakaṁ bhuñjanti …pe…	tena kho pana samayena chabbaggiyāḥ bhikkhū sitthāvakārakam bhuñjanti pe 	1	At that time the monks from the group of six were eating by making a lump with their hand. …
['PA_bu-vb_sk48:1.3.1']	“Na sitthāvakārakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	na sitthāvakārakam bhuñjissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not eat by making a lump with my hand,’ this is how you should train.”
['PA_bu-vb_sk48:1.4']	Na sitthāvakārakaṁ bhuñjitabbaṁ.	na sitthāvakārakam 	1	One should not eat by making a lump with one’s hand.
['PA_bu-vb_sk48:1.5', 'PA_bu-vb_sk48:1.6.1', 'PA_bu-vb_sk48:1.7', 'PA_bu-vb_sk48:1.8']	Yo anādariyaṁ paṭicca sitthāvakārakaṁ bhuñjati, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,🔽assatiyā,	yaḥ anādariyam paṭicca sitthāvakārakam bhuñjati āpatti dukkaṭassa  anāpatti  a san cit ca  assatiyā 	1	If a monk, out of disrespect, eats by making a lump with his hand, he commits an offense of wrong conduct.🔽There is no offense if he does it unintentionally,
['PA_bu-vb_sk48:1.9', 'PA_bu-vb_sk48:1.10']	ajānantassa,🔽gilānassa,	a jānantassa  gilānassa 	1	if he is not thinking,🔽if he does not know,🔽if he is sick,
['PA_bu-vb_sk48:1.11']	kacavaraṁ chaḍḍento sitthaṁ chaḍḍayati,	kaca varam sittham chaḍḍayati 	1	if he is throwing away scraps,
['PA_bu-vb_sk48:1.12']	āpadāsu,	āpadāsu 	1	if there is a reason,
['PA_bu-vb_sk48:1.13']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk48:1.14', 'PA_bu-vb_sk48:1.15']	ādikammikassāti.🔽Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽aṭṭhama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The eighth training rule is finished.
