segmentnr	original	analyzed	folio	translated
['PA_sn_47:1.0.1', 'PA_sn_47:1.0.2']	Saṁyutta Nikāya 47.1🔽1. Ambapālivagga	sayutta nikāya  amba pāli vagga 	1	Linked Discourses The Perfected Ones The Perfected Ones 🔽The Chapter with Ambapālī 
['PA_sn_47:1.0.3']	Ambapālisutta	ambapāli sutta 	1	With Ambapālī 
['PA_sn_47:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_sn_47:1.1.2']	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati ambapālivane.	ekam samayam bhagavā vesāliyam viharati ambapāli vane 	1	On one occasion the Blessed One was dwelling at Vesālī in Ambapālī’s Wood. 
['PA_sn_47:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the mendicants: 
['PA_sn_47:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Mendicants!” 
['PA_sn_47:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir,” they replied. 
['PA_sn_47:1.1.6', 'PA_sn_47:1.2.1_0']	Bhagavā etadavoca:🔽“Ekāyanvāyaṁ, bhikkhave, maggo sattānaṁ visuddhiyā sokaparidevānaṁ samatikkamāya	bhagavān etat avoca  ekāyanvāya bhikkhave maggo sattānam visuddhiyā soka paridevānam samatikkamāya 	1	The Blessed One said this: 
['PA_sn_47:1.2.1_1']	dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ—cattāro satipaṭṭhānā.	dukkha domanassānaṃ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya yadida cattāro sati paṭṭhānā 	1	“Mendicants, there is one path that purifies living beings, transcends sorrow and crying, and ends pain and distress. It’s the right path, not the wrong path; it’s the path to one’s welfare, not to one’s harm; it’s the path pleasing to the noble ones, not unpleasing. What is that one path? It is the four kinds of mindfulness meditation. 
['PA_sn_47:1.2.2', 'PA_sn_47:1.2.3']	Katame cattāro?🔽Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	katame cattāro  idha bhikkhave bhikkhu kāye kāya anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	1	What are the four? 🔽There is the case where a monk remains focused on the body in & of itself—ardent, alert, & mindful—subduing greed & distress with reference to the world. 
['PA_sn_47:1.2.4']	vedanāsu vedanānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	vedanāsu vedanā anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	1	He remains focused on feelings in & of themselves—ardent, alert, & mindful—subduing greed & distress with reference to the world. 
['PA_sn_47:1.2.5']	citte cittānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	citte citta anupassī viharati ātāpī sampajānaḥ satimā vineyya loke abhijjhā domanassa 	1	He remains focused internally on the mind in & of itself, or externally on the mind in & of itself, or both internally & externally on the mind in & of itself. He remains focused on the phenomenon of origination with regard to the mind, on the phenomenon of passing away with regard to the mind, or on the phenomenon of origination & passing away with regard to the mind.
