segmentnr	original	analyzed	translated
['PA_atk-s05_13a2:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_atk-s05_13a2:1']	Jātaka-aṭṭhakathā	jātaka aṭṭhakathā 	Jātaka Commentary
['PA_atk-s05_13a2:2']	(Dutiyo bhāgo)	dutiyaḥ bhāgaḥ 	(Second Part)
['PA_atk-s05_13a2:3']	2. Dukanipāto	du ka nipātaḥ 	The Group of Twos
['PA_atk-s05_13a2:4']	1. Daḷhavaggo	daḷha vaggaḥ 	The Chapter on Firm
['PA_atk-s05_13a2:6']	[151] 1. Rājovādajātakavaṇṇanā	rājovādajātakavaṇṇanā 	The Story of the Counsel of the King
['PA_atk-s05_13a2:7_0']	Daḷhaṃ daḷhassa khipatīti idaṃ satthā jetavane viharanto rājovādaṃ ārabbha kathesi.	daḷham daḷhassa khipati iti idam satthā jetavane viharantaḥ rāja uvādam ārabbha kathesi 	He hurls the firm against the firm: the Master told this story while dwelling at Jetavana, about a counsel of the king.
['PA_atk-s05_13a2:7_1', 'PA_atk-s05_13a2:7_2']	So tesakuṇajātake āvi bhavissati. Ekasmiṃ pana divase kosalarājā ekaṃ agatigataṃ🔽dubbinicchayaṃ aḍḍaṃ vinicchinitvā bhuttapātarāso allahatthova alaṅkatarathaṃ abhiruyha	saḥ tesakuṇa jātake bhavissati ekasmin pana divase kosala rājā ekam agati gatam  dubbinicchayam aḍḍam vinicchinitvā bhutta pāta rāsaḥ allahatthā uva alaṅkata ratham abhiruyha 	This will be told in the Story of the Birds. But one day the King of Kosala, having decided a case that was difficult to decide and that involved a large sum of money,🔽after breakfast, with his hands still wet, mounted his decorated chariot and
['PA_atk-s05_13a2:7_3']	satthu santikaṃ gantvā phullapadumasassirikesu pādesu nipatitvā satthāraṃ vanditvā	satthu santikam gantvā phulla paduma sassirikesu pādesu nipatitvā satthāram vanditvā 	went to the Teacher. He fell at the Teacher’s feet, which were adorned with the signs of the wheels with the thousand spokes, and worshipped him.
['PA_atk-s05_13a2:7_4']	ekamantaṃ nisīdi. Atha naṃ satthā etadavoca – “handa kuto nu tvaṃ, mahārāja, āgacchasi	ekamantam nisīdi atha nam satthā etat avoca handa kutas nu tvam mahā rāja āgacchasi 	Then he sat down at one side. The Teacher said to him, “Well, great king, where are you coming from
['PA_atk-s05_13a2:7_5']	divā divassā”ti. “Bhante, ajja ekaṃ agatigataṃ dubbinicchayaṃ aḍḍaṃ vinicchinanto	divā divassa ati bhante ajja ekam agati gatam dubbinicchayam aḍḍam vinicchinantaḥ 	at this time of day?” “Reverend Sir, to-day I decided a case that was difficult to decide and that involved a large sum of money.
['PA_atk-s05_13a2:7_6']	okāsaṃ alabhitvā idāni taṃ tīretvā bhuñjitvā allahatthova tumhākaṃ upaṭṭhānaṃ āgatomhī”ti.	okāsam a labhitvā idāni tam tīretvā bhuñjitvā allahatthā uva tumhākam upaṭṭhānam āgataḥ asmi iti 	and not being able to get a chance, I have now crossed over, eaten, and come to wait upon you with my hands still wet.”
['PA_atk-s05_13a2:7_7']	Satthā “mahārāja, dhammena samena aḍḍavinicchayaṃ nāma kusalaṃ, saggamaggo esa. Anacchariyaṃ	satthā mahā rāja dhammena samena aḍḍavinicchayam nāma kusalam sagga maggaḥ esa 	The Teacher said, “Great king, it is good to decide a dispute according to justice and righteousness; this is the way to heaven.
['PA_atk-s05_13a2:7_8', 'PA_atk-s05_13a2:7_9']	kho panetaṃ, yaṃ tumhe mādisassa sabbaññubuddhassa santikā ovādaṃ labhamānā dhammena🔽samena aḍḍaṃ vinicchineyyātha. Etadeva acchariyaṃ, yaṃ pubbe rājāno asabbaññūnampi	kho pana itam yam tumhe mādisassa sabbaññu buddhassa santikā ovādam labhamānāḥ dhammena  samena aḍḍam vinicchineyyātha etat eva acchariyam yam pubbe rājānaḥ a sabbaññūnam pi 	But it is not strange that you, having received instruction from a Buddha who is all-knowing, should decide a dispute according to justice and righteousness.
['PA_atk-s05_13a2:7_10']	paṇḍitānaṃ vacanaṃ sutvā dhammena samena aḍḍaṃ vinicchinantā cattāri agatigamanāni	paṇḍitānam vacanam sutvā dhammena samena aḍḍam vinicchinantā cattāri agati gamanāni 	It is strange that in the past kings, having heard the words of wise men who were not all-knowing, decided a dispute according to justice and righteousness,
['PA_atk-s05_13a2:7_11']	vajjetvā dasa rājadhamme akopetvā dhammena rajjaṃ kāretvā saggapuraṃ pūrayamānā agamiṃsū”ti	vajjetvā dasa rājadhamme a kopetvā dhammena rajjam kāretvā saggapuram pūrayamānāḥ agamiṃsu uti 	and having avoided the four wrong ways of deciding a dispute, and having kept the ten royal virtues unviolated, ruled their kingdoms righteously, and went to the city of heaven, filling it.”
['PA_atk-s05_13a2:7_12']	vatvā tena yācito atītaṃ āhari.	vatvā tena yācitaḥ atītam āhari 	And being asked by the king to relate the story of the past, he related the following:
['PA_atk-s05_13a2:8_0']	Atīte bārāṇasiyaṃ brahmadatte rajjaṃ kārente bodhisatto tassa aggamahesiyā kucchismiṃ	atīte bārāṇasiyam brahmadatte rajjam kārente bodhisatto tassa aggamahesiyā kucchismiṃ 	Once upon a time, when Brahmadatta was reigning in Benares, the Bodhisatta was conceived in the womb of his chief consort.
['PA_atk-s05_13a2:8_1']	paṭisandhiṃ gahetvā laddhagabbhaparihāro sotthinā mātukucchimhā nikkhami. Nāmaggahaṇadivase	paṭisandhim gahetvā laddha gabbha parihāraḥ sotthinā mātu kucchimhā nikkhami nāma ggahaṇa divase 	On the day when the name-giving ceremony was held,
