segmentnr	original	analyzed	translated
['PA_sn_25:1.0.1', 'PA_sn_25:1.0.2']	Saṁyutta Nikāya 25.1🔽1. Cakkhuvagga	sayutta nikāya  cakkhu vagga 	Connected Discourses With Sāriputta 25.1🔽1. The Eye
['PA_sn_25:1.0.3']	Cakkhusutta	cakkhusutta 	Linked Discourses The Six Sense Fields The Six Sense Fields 
['PA_sn_25:1.1.1', 'PA_sn_25:1.1.2']	Sāvatthinidānaṁ.🔽“Cakkhuṁ, bhikkhave, aniccaṁ vipariṇāmi aññathābhāvi;	sāvatthi nidāna  cakkhu bhikkhave aniccam vipariṇāmi aññathābhāvi 	At Sāvatthī. 🔽“Monks, the eye is impermanent, changing, becoming otherwise. 🔽The ear is impermanent, changing, becoming otherwise. 
['PA_sn_25:1.1.3', 'PA_sn_25:1.1.4']	sotaṁ aniccaṁ vipariṇāmi aññathābhāvi;🔽ghānaṁ aniccaṁ vipariṇāmi aññathābhāvi;	aniccam vipariṇāmi aññathābhāvi  ghānam aniccam vipariṇāmi aññathābhāvi 	The nose is impermanent, changing, becoming otherwise. 
['PA_sn_25:1.1.5']	jivhā aniccā vipariṇāmī aññathābhāvī;	jivhā aniccā vipariṇāmī aññathābhāvī 	The tongue is impermanent, changing, becoming otherwise. 
['PA_sn_25:1.1.6']	kāyo anicco vipariṇāmi aññathābhāvi;	kāyaḥ aniccaḥ vipariṇāmi aññathābhāvi 	The body is impermanent, changing, becoming otherwise. 
['PA_sn_25:1.1.7']	mano anicco vipariṇāmī aññathābhāvī.	manaḥ aniccaḥ vipariṇāmī aññathābhāvī 	The mind is impermanent, changing, becoming otherwise. 
['PA_sn_25:1.1.8', 'PA_sn_25:1.1.9']	Yo, bhikkhave, ime dhamme evaṁ saddahati adhimuccati—ayaṁ vuccati saddhānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;🔽abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	yaḥ bhikkhave ime dhamme evam saddahati adhimuccati ayam vuccati saddhā anusārī okkantaḥ sammatta niyāma sappurisa bhūmim okkantaḥ vītivattaḥ puthujjana bhūmi  abhabbaḥ tam kammam kātu yam kammam katvā nirayam vā tiracchāna yonim vā pettivisayam vā upapajjeyya 	“One who has confidence & trust in these teachings—‘They are beneficial,’ ‘They are wholesome,’ ‘They are skillful,’ ‘They are a holy one’s way’—is called a follower by confidence. He has come to the fold by confidence, come to the fold by the true Teaching. He has transcended doubt, gotten past uncertainty, and become independent of others regarding the Teacher’s True Teaching.
['PA_sn_25:1.1.10']	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti.	abhabbaḥ ca tāva kālam kātum yāva na sotāpatti phalam sacchikaroti 	He is incapable of doing any deed by which he might be reborn in hell, in the animal realm, or in the sphere of afflicted spirits. He is incapable of passing away until he has realized the fruit of stream-entry.
['PA_sn_25:1.2.1']	Yassa kho, bhikkhave, ime dhammā evaṁ paññāya mattaso nijjhānaṁ khamanti, ayaṁ vuccati: ‘dhammānusārī, okkanto sammattaniyāmaṁ, sappurisabhūmiṁ okkanto, vītivatto puthujjanabhūmiṁ;	yassa kho bhikkhave ime dhammā evam paññāya mattasaḥ nijjhānam khamanti ayam vuccati dhamma anusārī okkantaḥ sammatta niyāma sappurisa bhūmim okkantaḥ vītivatto puthujjana bhūmi 	“Bhikkhus, those in whom these ideas are thus fully comprehended by direct knowledge, are called ‘Dhamma-followers,’ ‘entered the stream,’ ‘attained to the fixed course,’ ‘gone to a safe place,’ ‘cut the bondage,’ ‘become free from the abyss,’ ‘become fearless,’ ‘become unagitated,’ ‘become unshaken,’ ‘become cool,’ ‘become extinguished.’
['PA_sn_25:1.2.2']	abhabbo taṁ kammaṁ kātuṁ, yaṁ kammaṁ katvā nirayaṁ vā tiracchānayoniṁ vā pettivisayaṁ vā upapajjeyya;	abhabbaḥ tam kammam kātu yam kammam katvā nirayam vā tiracchāna yonim vā pettivisayam vā upapajjeyya 	They cannot do anything that should lead to rebirth in hell, in the animal realm, or in the sphere of afflicted spirits;
['PA_sn_25:1.2.3']	abhabbo ca tāva kālaṁ kātuṁ yāva na sotāpattiphalaṁ sacchikaroti’.	abhabbaḥ ca tāva kālam kātum yāva na sotāpatti phalam sacchikaroti 	they cannot die without having realized the fruit of stream-entry.
['PA_sn_25:1.2.4']	Yo, bhikkhave, ime dhamme evaṁ pajānāti evaṁ passati, ayaṁ vuccati: ‘sotāpanno avinipātadhammo niyato sambodhiparāyano’”ti.	yaḥ bhikkhave ime dhamme evam pajānāti evam passati ayam vuccati sotāpannaḥ a vinipāta dhammo niyataḥ sambodhi parāyanaḥ ti 	“Bhikkhus, those who know and see these ideas thus are called ‘stream-enterers, no longer bound to the nether world, fixed in destiny, with enlightenment as their destination.’”🔽The first section for recitation on the Dhamma-follower is finished.🔽The Connected Discourses with Rūpa, etc.
