segmentnr	original	analyzed	folio	translated
['PA_patthana_12.2:0.1', 'PA_patthana_12.2:0.2']	Paṭṭhānapakaraṇa🔽Dhammapaccanīya (2), Dukadukapaṭṭhānapāḷi (6)	paṭṭhāna pakaraṇa  dhamma paccanīya 	0	The Paṭṭhāna Treatise🔽The Dhamma Section in Pairs, the Numerical List in Pairs
['PA_patthana_12.2:0.3']	12.2. Hetuduka, Cūḷantaraduka	hetu duka cūḍantara duka 	0	The Section in Pairs on Causes, the Shorter Section in Pairs
['PA_patthana_12.2:1.1_0']	Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo dhammo uppajjati hetupaccayā.	na hetum na appaccayam dhammam paṭicca na hetu na appaccayaḥ dhammaḥ uppajjati hetu paccayā 	1	With a condition that is not a cause and is not a condition, a result that is not a cause and is not a condition arises related by way of condition.
['PA_patthana_12.2:1.1_1', 'PA_patthana_12.2:1.1_2', 'PA_patthana_12.2:1.1_3']	Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā.🔽Nahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo ca🔽dhammā uppajjanti hetupaccayā.	na hetum na appaccayam dhammam paṭicca na na hetu na appaccayaḥ dhammaḥ uppajjati hetu paccayā  na hetum na appaccayam dhammam paṭicca na hetu na appaccayaḥ ca na na hetu na appaccayaḥ ca  dhammā uppajjanti hetu paccayā 	1	With a condition that is not a cause and is not a condition, a result that is not a cause and is not a condition arises related by way of cause.
['PA_patthana_12.2:2.1_0']	Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā.	nana hetum na appaccayam dhammam paṭicca nana hetu na appaccayaḥ dhammaḥ uppajjati hetu paccayā 	2	With a condition that is not a cause and is not a condition, a result that is not a cause and is not a condition, and a result that is not a cause but is a condition arise related by way of condition.
['PA_patthana_12.2:2.1_1', 'PA_patthana_12.2:2.1_2']	Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo dhammo uppajjati hetupaccayā.🔽Nanahetuṁ naappaccayaṁ dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo	na na hetum na appaccayam dhammam paṭicca na hetu na appaccayaḥ dhammaḥ uppajjati hetu paccayā  na na hetum na appaccayam dhammam paṭicca na hetu na appaccayaḥ ca na na hetu na appaccayaḥ 	2	With a condition that is not a cause but is a condition, a result that is not a cause but is a condition arises related by way of cause.🔽With a condition that is not a cause but is a condition, a result that is not a cause and is not a condition arises related by way of cause.
['PA_patthana_12.2:2.1_3']	ca dhammā uppajjanti hetupaccayā.	ca dhammā uppajjanti hetu paccayā 	2	With a condition that is not a cause but is a condition, a result that is not a cause and is not a condition, and a result that is not a cause but is a condition arise related by way of cause.
['PA_patthana_12.2:3.1_0', 'PA_patthana_12.2:3.1_1', 'PA_patthana_12.2:3.1_2']	Nahetuṁ naappaccayañca nanahetuṁ naappaccayañca dhammaṁ paṭicca nahetu naappaccayo🔽dhammo uppajjati hetupaccayā. Nahetuṁ naappaccayañca nanahetuṁ naappaccayañca dhammaṁ🔽paṭicca nanahetu naappaccayo dhammo uppajjati hetupaccayā. Nahetuṁ naappaccayañca	na hetum na appaccayam ca na na hetum na appaccayam ca dhammam paṭicca na hetu na appaccayaḥ  dhammaḥ uppajjati hetu paccayā na hetum na appaccayam ca na na hetum na appaccayam ca dhamma  paṭicca na na hetu na appaccayaḥ dhammaḥ uppajjati hetu paccayā na hetum na appaccayam ca 	3	With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …
['PA_patthana_12.2:3.1_3', 'PA_patthana_12.2:3.1_4', 'PA_patthana_12.2:4.1', 'PA_patthana_12.2:5.1']	nanahetuṁ naappaccayañca dhammaṁ paṭicca nahetu naappaccayo ca nanahetu naappaccayo🔽ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)🔽Hetuyā nava. (Sabbattha nava.)🔽Nahetuṁ naasaṅkhataṁ dhammaṁ paṭicca ….	na na hetum na appaccayam ca dhammam paṭicca na hetu na appaccayaḥ ca na na hetu na appaccayaḥ  ca dhammā uppajjanti hetu paccayā  hetuyā nava sabbattha nava  na hetum na asaṅkhatam dhammam paṭicca 	3	With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …
['PA_patthana_12.2:6.1']	Nahetuṁ nasanidassanaṁ dhammaṁ paṭicca ….	na hetum na sa nidassanam dhammam paṭicca 	6	With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …🔽With an uncaused and unconditioned and a not uncaused and not unconditioned …
