segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc57:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc57:0.2', 'PA_bi-vb_pc57:0.3', 'PA_bi-vb_pc57:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Ārāmavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  ārāma vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc57:0.5']	57. Apavāraṇāsikkhāpada	apavāraṇā sikkhāpada 	0	The sub-chapter on parks🔽The training rule on invitations
['PA_bi-vb_pc57:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc57:1.2']	Tena kho pana samayena sambahulā bhikkhuniyo gāmakāvāse vassaṁvuṭṭhā sāvatthiṁ agamaṁsu.	tena kho pana samayena sambahulāḥ bhikkhuniyaḥ gāmaka āvāse vassa vuṭṭhāḥ sāvatthim agamasu 	1	a number of nuns who had completed the rainy-season residence in a certain village went to Sāvatthī.
['PA_bi-vb_pc57:1.3']	Bhikkhuniyo tā bhikkhuniyo etadavocuṁ—	bhikkhuniyaḥ tāḥ bhikkhuniyaḥ etat avocuḥ 	1	The nuns asked them,
['PA_bi-vb_pc57:1.4']	“katthāyyāyo vassaṁvuṭṭhā;	katthāyyāyaḥ vassavuṭṭhā 	1	“Where did you complete the rains residence?
['PA_bi-vb_pc57:1.5']	kattha bhikkhusaṅgho pavārito”ti?	kattha bhikkhu saṅghaḥ pavārito ti 	1	And where did you invite the Sangha of monks?”
['PA_bi-vb_pc57:1.6']	“Na mayaṁ, ayye, bhikkhusaṅghaṁ pavāremā”ti.	na maya ayye bhikkhu saṅgham pavārema ati 	1	“We didn’t invite the Sangha of monks.”
['PA_bi-vb_pc57:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized them,
['PA_bi-vb_pc57:1.8']	“kathañhi nāma bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavāressantī”ti …pe…	katham hi nāma bhikkhuniyaḥ vassa vuṭṭhāḥ bhikkhu saṅgham na pavāressanti iti pe 	1	“How can nuns not invite the Sangha of monks after completing the rains residence?” …
['PA_bi-vb_pc57:1.9']	“saccaṁ kira, bhikkhave, bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavārentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ vassa vuṭṭhāḥ bhikkhu saṅgham na pavārenti iti 	1	“Is it true, monks, that nuns didn’t invite the Sangha of monks?”
['PA_bi-vb_pc57:1.10']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc57:1.11']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …🔽“And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc57:1.12']	kathañhi nāma, bhikkhave, bhikkhuniyo vassaṁvuṭṭhā bhikkhusaṅghaṁ na pavāressanti.	katham hi nāma bhikkhave bhikkhuniyaḥ vassa vuṭṭhāḥ bhikkhu saṅgham na pavāressanti 	1	How could nuns who have completed the rainy-season residence not invite correction from the Sangha of monks?
['PA_bi-vb_pc57:1.13']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc57:1.14']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc57:1.15.1']	“Yā pana bhikkhunī vassaṁvuṭṭhā ubhatosaṅghe tīhi ṭhānehi na pavāreyya diṭṭhena vā sutena vā parisaṅkāya vā, pācittiyan”ti.	yā pana bhikkhunī vassa vuṭṭhā ubhatosaṅghe tīhi ṭhānehi na pavāreyya diṭṭhena vā sutena vā parisaṅkāya vā pācittiyanti 	1	‘If a nun who has completed the rainy-season residence does not invite correction from both Sanghas in regard to three things—what has been seen, what has been heard, and what has been suspected—she commits an offense entailing confession.’”
['PA_bi-vb_pc57:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc57:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if any nun,
['PA_bi-vb_pc57:2.1.3', 'PA_bi-vb_pc57:2.1.4']	bhikkhunīti🔽…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	bhikkhunī iti  pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	a nun means🔽one who is fully admitted. This is the intended meaning.
['PA_bi-vb_pc57:2.1.5', 'PA_bi-vb_pc57:2.1.6']	Vassaṁvuṭṭhā nāma🔽purimaṁ vā temāsaṁ pacchimaṁ vā temāsaṁ vuṭṭhā.	vassavuṭṭhā nāma  purimam vā temāsam pacchimam vā temāsam vuṭṭhā 	2	Who has completed the rainy-season residence:🔽who has completed the rainy-season residence during the earlier or later period of three months.
['PA_bi-vb_pc57:2.1.7', 'PA_bi-vb_pc57:2.2.1']	Ubhatosaṅghe tīhi ṭhānehi na pavāressāmi diṭṭhena vā sutena vā parisaṅkāya vā”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.🔽Anāpatti—	ubhatosaṅghe tīhi ṭhānehi na pavāressāmi diṭṭhena vā sutena vā parisaṅkāya vā ati dhuram nikkhitta matte āpatti pācittiyassa  anāpatti 	2	if she thinks, “I’ll neither invite correction from both Sanghas in regard to three things—what has been seen, what has been heard, and what has been suspected”—then by the mere fact of giving up her duty, she commits an offense entailing confession.
['PA_bi-vb_pc57:2.2.2']	sati antarāye,	sati antarāye 	2	There is no offense if there is an obstacle;
['PA_bi-vb_pc57:2.2.3']	pariyesitvā na labhati,	pariyesitvā na labhati 	2	if she searches for, but does not find, a companion nun;
['PA_bi-vb_pc57:2.2.4']	gilānāya,	gilānāya 	2	if she is sick;
['PA_bi-vb_pc57:2.2.5', 'PA_bi-vb_pc57:2.2.6']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	2	if there is an emergency;🔽if she is insane;
['PA_bi-vb_pc57:2.2.7']	ādikammikāyāti.	ādikammikāya ati 	2	if she is the first offender.🔽1.1 The sub-chapter on legitimately
['PA_bi-vb_pc57:2.2.8']	Sattamasikkhāpadaṁ niṭṭhitaṁ.	sattama sikkhāpadam niṭṭhita 	2	The seventh training rule is finished.
