segmentnr	original	analyzed	folio	translated
['PA_ja_186:0.1']	Jātaka	jātaka 	0	Jātaka
['PA_ja_186:0.2', 'PA_ja_186:0.3']	Dukanipāta🔽Asadisavagga	duka nipāta  a sadisa vagga 	0	Jātaka: The Collection of Middle-Length Jātakas🔽The Chapter on Uncommon Things
['PA_ja_186:0.4']	6. Dadhivāhanajātaka	dadhivāhana jātaka 	0	The Curd-Cart Jātaka
['PA_ja_186:1.1']	“Vaṇṇagandharasūpeto,	vaṇṇa gandhara sūpetaḥ 	1	“This mango, which is beautiful, fragrant, and tasty,
['PA_ja_186:1.2']	amboyaṁ ahuvā pure;	pure 	1	was in the past a mango.
['PA_ja_186:1.3']	Tameva pūjaṁ labhamāno,	tam eva pūjam labhamānaḥ 	1	Now, when it receives worship,
['PA_ja_186:1.4', 'PA_ja_186:2.1', 'PA_ja_186:2.2']	kenambo kaṭukapphalo”.🔽“Pucimandaparivāro,🔽ambo te dadhivāhana;	       pucimandaparivāro  ambo te dadhivāhana 	1	why is it a bitter fruit?”🔽“Mango, your curd-cart is surrounded by a ring of thorns.
['PA_ja_186:2.3']	Mūlaṁ mūlena saṁsaṭṭhaṁ,	mūlam mūlena sasaṭṭha 	2	The root is entangled with the root,
['PA_ja_186:2.4']	sākhā sākhā nisevare;	sākhā sākhā nisevare 	2	the branches are intertwined with the branches.
['PA_ja_186:2.5']	Asātasannivāsena,	asāta sannivāsena 	2	Because of living with the unpleasant,
['PA_ja_186:2.6', 'PA_ja_186:3.1']	tenambo kaṭukapphalo”ti.🔽Dadhivāhanajātakaṁ chaṭṭhaṁ.	      🔽dadhivāhana jātakam chaṭṭha 	2	that’s why it’s a bitter fruit.”🔽The Curd-Cart Jātaka (No. 6)
