segmentnr	original	analyzed	translated
['PA_ds_2.1.10:0.1']	Dhammasaṅgaṇī	dhammasaṅgaṇī 	The Numerical Discourses 
['PA_ds_2.1.10:0.2']	2 Niddesa	niddesa 	The Analyses 
['PA_ds_2.1.10:0.3']	2.1 Cittuppādakaṇḍa	     	The Chapter on Arising of Thoughts 
['PA_ds_2.1.10:0.4']	2.1.10. Ahetukakiriyāabyākata	       	Resultant Thoughts without Ascention 
['PA_ds_2.1.10:1.0']	2.1.10.1. Kiriyāmanodhātu	kiriyā manaḥ dhātu 	Resultant mind-element 
['PA_ds_2.1.10:1.1', 'PA_ds_2.1.10:1.2']	Katame dhammā abyākatā?🔽Yasmiṁ samaye manodhātu uppannā hoti kiriyā neva kusalā nākusalā na ca kammavipākā upekkhāsahagatā rūpārammaṇā vā …pe…	katame dhammā a byākatā  yasmin samaye manaḥ dhātu uppannā hoti kiriyā na iva kusalā na akusalā na ca kamma vipākāḥ upekkhā sahagatāḥ rūpa ārammaṇāḥ vā pe	What are unwholesome thoughts?🔽When the mind-element has arisen that is neither wholesome nor unwholesome, that has no result, and is accompanied by equanimity, connected with the sphere of visible form …🔽connected with the sphere of mind-objects …
['PA_ds_2.1.10:1.3_0']	phoṭṭhabbārammaṇā vā yaṁ yaṁ vā panārabbha, tasmiṁ samaye phasso hoti, vedanā hoti,	phoṭṭhabba ārammaṇāḥ vā yam yam vā pana ārabbha tasmin samaye phassaḥ hoti vedanā hoti 	at that time contact exists, feeling exists,
['PA_ds_2.1.10:1.3_1']	saññā hoti, cetanā hoti, cittaṁ hoti, vitakko hoti, vicāro hoti, upekkhā hoti, cittassekaggatā	saññā hoti cetanā hoti cittam hoti vitakkaḥ hoti vicāraḥ hoti upekkhā hoti cittassa ekagga tā 	perception exists, intention exists, citta exists, applied thought exists, sustained thought exists, equanimity exists, one-pointedness of mind exists,
['PA_ds_2.1.10:1.3_2', 'PA_ds_2.1.10:1.4']	hoti, manindriyaṁ hoti, upekkhindriyaṁ hoti, jīvitindriyaṁ hoti;🔽ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	hoti manindriyam hoti upekkhindriyam hoti jīvitindriyam hoti  ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 	the mind faculty exists, the equanimity faculty exists, the life faculty exists;
['PA_ds_2.1.10:1.5']	ime dhammā abyākatā …pe….	ime dhammā a byākatā pe 	whatever other conditioned phenomena there are that are mental factors, these are the unwholesome thoughts.
['PA_ds_2.1.10:2.1_0']	Tasmiṁ kho pana samaye cattāro khandhā honti, dvāyatanāni honti, dve dhātuyo honti,	tasmin kho pana samaye cattāraḥ khandhāḥ honti dvā āyatanāni honti dve dhātuyaḥ honti 	At that time, there are four aggregates, two sense-spheres, two elements,
['PA_ds_2.1.10:2.1_1', 'PA_ds_2.1.10:2.1_2']	tayo āhārā honti, tīṇindriyāni honti, eko phasso hoti …pe… ekā manodhātu hoti, ekaṁ🔽dhammāyatanaṁ hoti, ekā dhammadhātu hoti;	tayaḥ āhārāḥ honti tīṇi indriyāni honti ekaḥ phassaḥ hoti pe ekā manaḥ dhātu hoti eka  dhamma āyatanam hoti ekā dhammadhātu hoti 	there are three nutriments, there are three faculties, there is one kind of contact … there is one kind of mind element,🔽there is one kind of mind object, there is one kind of mind-consciousness element;
