segmentnr	original	analyzed	translated
['PA_bu-vb_pc51:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_pc51:0.2', 'PA_bu-vb_pc51:0.3', 'PA_bu-vb_pc51:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Surāpānavagga	mahāvibhaṅga  pācittiyakaṇḍa  surā pāna vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on drinking alcohol
['PA_bu-vb_pc51:0.5']	51. Surāpānasikkhāpada	surā pāna sikkhāpada 	The training rule on drinking alcohol
['PA_bu-vb_pc51:1.1', 'PA_bu-vb_pc51:1.2']	Tena samayena buddho bhagavā cetiyesu cārikaṁ caramāno yena bhaddavatikā tena pāyāsi.🔽Addasaṁsu kho gopālakā pasupālakā kassakā pathāvino bhagavantaṁ dūratova āgacchantaṁ.	tena samayena buddhaḥ bhagavā cetiyesu cārikam caramānaḥ yena bhaddavatikā tena  addasasu kho gopālakā pasupālakā kassakā pathāvinaḥ bhagavantam dūratas vas āgacchanta 	At one time the Buddha was wandering in the Cetiya country when he arrived at Bhaddavatikā.
['PA_bu-vb_pc51:1.3']	Disvāna bhagavantaṁ etadavocuṁ—“mā kho, bhante, bhagavā ambatitthaṁ agamāsi.	disvāna bhagavantam etat avocuma kho bhante bhagavā ambatittham 	The cowherds, shepherds, and farmers saw the Buddha coming and said to him, “Don’t go to Ambatittha, Venerable Sir.
['PA_bu-vb_pc51:1.4']	Ambatitthe, bhante, jaṭilassa assame nāgo paṭivasati iddhimā āsiviso ghoraviso.	ambatitthe bhante jaṭilassa assame nāgaḥ paṭivasati iddhimā āsi visaḥ ghora visaḥ 	In Ambatittha, at the hermitage of the dreadlocked ascetics, there’s a dragon that’s powerful, venomous, and dangerous.
['PA_bu-vb_pc51:1.5']	So bhagavantaṁ mā viheṭhesī”ti.	saḥ bhagavantam mā viheṭhesi iti 	Don’t let it harm you.”
['PA_bu-vb_pc51:1.6', 'PA_bu-vb_pc51:1.7']	Evaṁ vutte, bhagavā tuṇhī ahosi.🔽Dutiyampi kho …pe…	evam vutte bhagavā tuṇhī ahosi  dutiyam pi kho pe 	But the Buddha kept on going.
['PA_bu-vb_pc51:1.8']	tatiyampi kho gopālakā pasupālakā kassakā pathāvino bhagavantaṁ etadavocuṁ—	tatiyam pi kho gopālakā pasupālakā kassakā pathāvinaḥ bhagavantam etat avocu 	A second time and a third time the cowherds, shepherds, and farmers said the same thing,
['PA_bu-vb_pc51:1.9']	“mā kho, bhante, bhagavā ambatitthaṁ agamāsi.	mā kho bhante bhagavā ambatittham agamāsi 	and a third time the Buddha kept on going.
['PA_bu-vb_pc51:1.10']	Ambatitthe, bhante, jaṭilassa assame nāgo paṭivasati iddhimā āsiviso ghoraviso.	ambatitthe bhante jaṭilassa assame nāgaḥ paṭivasati iddhimā āsi visaḥ ghora visaḥ 	“In Ambatittha, at the hermitage of the dreadlocked ascetics, there’s a dragon that’s powerful, venomous, and dangerous.
['PA_bu-vb_pc51:1.11']	So bhagavantaṁ mā viheṭhesī”ti.	saḥ bhagavantam mā viheṭhesi iti 	Don’t let him harm the Buddha.”
['PA_bu-vb_pc51:1.12']	Tatiyampi kho bhagavā tuṇhī ahosi.	tatiyam pi khalu bhagavā tuṇhī ahosi 	But for a third time the Buddha remained silent.
['PA_bu-vb_pc51:1.13']	Atha kho bhagavā anupubbena cārikaṁ caramāno yena bhaddavatikā tadavasari. Tatra sudaṁ bhagavā bhaddavatikāyaṁ viharati.	atha kho bhagavā anupubbena cārikam caramānaḥ yena bhaddavatikā tat avasari tatra sudam bhagavā bhaddavatikāyam viharati 	Then, wandering by stages, the Buddha eventually arrived at Bhaddavatikā, where he stayed.
['PA_bu-vb_pc51:1.14_0', 'PA_bu-vb_pc51:1.14_1']	Atha kho āyasmā sāgato yena ambatitthassa jaṭilassa assamo tenupasaṅkami; upasaṅkamitvā🔽agyāgāraṁ pavisitvā tiṇasanthārakaṁ paññapetvā nisīdi pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ	atha kho āyasmā sāgataḥ yena ambatitthassa jaṭilassa assamaḥ tena upasaṅkami upasaṅkamitvā  agya āgāram pavisitvā tiṇa santhārakam paññapetvā nisīdi pallaṅkam ābhujitvā ujum kāya 	Soon afterwards Venerable Sāgata went to the ashram of the yogi Ambaṭṭha.🔽He entered the fire hut, spread out a grass mat, and sat down cross-legged.
['PA_bu-vb_pc51:1.14_2']	paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	paṇidhāya parimukham satim upaṭṭhapetvā 	He straightened his body and established mindfulness in front of him.
['PA_bu-vb_pc51:1.15']	Addasā kho so nāgo āyasmantaṁ sāgataṁ paviṭṭhaṁ. Disvāna dummano padhūpāyi.	addasā kho saḥ nāgaḥ āyasmantam sāgatam paviṭṭha disvāna dummanaḥ padhūpāyi 	The dragon saw Sāgata enter and became displeased. It then emitted smoke.
['PA_bu-vb_pc51:1.16']	Āyasmāpi sāgato padhūpāyi.	sāgataḥ 	Sāgata also emitted smoke.
['PA_bu-vb_pc51:1.17']	Atha kho so nāgo makkhaṁ asahamāno pajjali.	atha kho saḥ nāgaḥ makkham a sahamānaḥ pajjali 	Unable to bear that, the dragon burst into flames.
['PA_bu-vb_pc51:1.18']	Āyasmāpi sāgato tejodhātuṁ samāpajjitvā pajjali.	tejaḥ dhātum samāpajjitvā pajjali 	Sāgata did the same.
['PA_bu-vb_pc51:1.19']	Atha kho āyasmā sāgato tassa nāgassa tejasā tejaṁ pariyādiyitvā yena bhaddavatikā tenupasaṅkami.	atha kho āyasmā sāgataḥ tassa nāgassa tejasā tejam pariyādiyitvā yena bhaddavatikā tena upasaṅkami 	Then Sāgata overpowered the dragon’s fire with his own and went to Bhaddavatikā.
['PA_bu-vb_pc51:1.20']	Atha kho bhagavā bhaddavatikāyaṁ yathābhirantaṁ viharitvā yena kosambī tena cārikaṁ pakkāmi.	atha khalu bhagavā bhaddavatikāyam yathā abhirantam viharitvā yena kosambī tena cārikam pakkāmi 	After staying at Bhaddavatikā for as long as he liked, the Buddha set out wandering toward Kosambī.
['PA_bu-vb_pc51:1.21']	Assosuṁ kho kosambikā upāsakā—“ayyo kira sāgato ambatitthikena nāgena saddhiṁ saṅgāmesī”ti.	assosum kho kosambikāḥ upāsaka āayyaḥ kira sāgataḥ ambatitthikena nāgena saddhim saṅgāmesi iti 	The lay followers of Kosambī heard that Venerable Sāgata had fought a duel with a nāga.🔽When the Buddha eventually arrived at Kosambī, the lay followers of Kosambī went out to meet him.
['PA_bu-vb_pc51:1.22']	Atha kho bhagavā anupubbena cārikaṁ caramāno yena kosambī tadavasari. Atha kho kosambikā upāsakā bhagavato paccuggamanaṁ karitvā yenāyasmā sāgato tenupasaṅkamiṁsu;	atha kho bhagavā anupubbena cārikam caramānaḥ yena kosambī tat avasari atha kho kosambikāḥ upāsakāḥ bhagavato paccuggamanam karitvā yena ayasmā sāgato tena upasaṅkamisu 	They then went to Sāgata, bowed, and stood down.
['PA_bu-vb_pc51:1.23']	upasaṅkamitvā āyasmantaṁ sāgataṁ abhivādetvā ekamantaṁ aṭṭhaṁsu. Ekamantaṁ ṭhitā kho kosambikā upāsakā āyasmantaṁ sāgataṁ etadavocuṁ—	upasaṅkamitvā āyasmantam sāgatam abhivādetvā ekamantam aṭṭhasu ekamantam ṭhitāḥ kho kosambikāḥ upāsakāḥ āyasmantam sāgatam etat avocuḥ 	They said to him,
['PA_bu-vb_pc51:1.24']	“kiṁ, bhante, ayyānaṁ dullabhañca manāpañca, kiṁ paṭiyādemā”ti?	kim bhante ayyānam dullabham ca manāpam ca kim paṭiyādema ati 	“Venerable, what’s hard to get and pleasing for the monks? What should we prepare?”🔽The monks from the group of six replied,
['PA_bu-vb_pc51:1.25']	Evaṁ vutte, chabbaggiyā bhikkhū kosambike upāsake etadavocuṁ—“atthāvuso, kāpotikā nāma pasannā bhikkhūnaṁ dullabhā ca manāpā ca, taṁ paṭiyādethā”ti.	evam vutte chabbaggiyāḥ bhikkhū kosambike upāsake etat avocuḥ attha āvuso kāpotikā nāma pasannā bhikkhūnam dullabhā ca manāpā ca tam paṭiyādetha ati 	“There’s a kind of cake called ‘the nāga’s delight’. It’s hard to get and pleasing for the monks. Prepare that.”
['PA_bu-vb_pc51:1.26_0', 'PA_bu-vb_pc51:1.26_1']	Atha kho kosambikā upāsakā ghare ghare kāpotikaṁ pasannaṁ paṭiyādetvā āyasmantaṁ🔽sāgataṁ piṇḍāya paviṭṭhaṁ disvāna āyasmantaṁ sāgataṁ etadavocuṁ—“pivatu, bhante,	atha kho kosambikāḥ upāsakāḥ ghare ghare kāpotikam pasannam paṭiyādetvā  sāgatam piṇḍāya paviṭṭham disvānaḥ āyasmantam sāgatam etat avocupivatu bhante 	The lay followers of Kosambī prepared a drink of rice-washing water for him.🔽When they saw Venerable Sāgata enter the village for alms, they said to him,
['PA_bu-vb_pc51:1.26_2']	ayyo sāgato kāpotikaṁ pasannaṁ, pivatu, bhante, ayyo sāgato kāpotikaṁ pasannan”ti.	ayyo sāgataḥ kāpotikam pasanna pivatu bhante ayyo sāgataḥ kāpotikam pasannanti 	The lay followers of Kosambī prepared a lot of rice porridge and milk-rice, and when they saw Venerable Sāgata entering the town for alms, they said to him, “Please drink the rice porridge and eat the milk-rice, Venerable. Please drink the rice porridge and eat the milk-rice.”
['PA_bu-vb_pc51:1.27']	Atha kho āyasmā sāgato ghare ghare kāpotikaṁ pasannaṁ pivitvā nagaramhā nikkhamanto nagaradvāre paripati.	atha kho āyasmā sāgataḥ ghare ghare kāpotikam pasannam pivitvā nagaramhā nikkhamantaḥ nagara dvāre paripati 	After drinking the rice porridge and eating the milk-rice in each house, Sāgata left the town. But as he was doing so, he fell down at the town gate.
['PA_bu-vb_pc51:1.28']	Atha kho bhagavā sambahulehi bhikkhūhi saddhiṁ nagaramhā nikkhamanto addasa āyasmantaṁ sāgataṁ nagaradvāre paripatantaṁ.	atha kho bhagavā sambahulehi bhikkhūhi saddhim nagaramhā nikkhamantaḥ addase āyasmantam sāgatam nagara dvāre paripatanta 	Soon afterwards the Buddha was leaving the town together with a number of monks. He saw Sāgata falling down at the town gate.
['PA_bu-vb_pc51:1.29']	Disvāna bhikkhū āmantesi—“gaṇhatha, bhikkhave, sāgatan”ti.	disvāna bhikkhū āmantesi gaṇhatha bhikkhave sāgatanti 	He told the monks to pick him up.
