segmentnr	original	analyzed	folio	translated
['PA_patthana_13.8:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise
['PA_patthana_13.8:0.2', 'PA_patthana_13.8:0.3']	Dhammānulomapaccanīya (3), Tikapaṭṭhānapāḷi (1)🔽13.8. Dassanattika	dhamma anuloma paccanīya tika paṭṭhāna pāḷi  dassana ttika 	0	The forward and reverse order of conditions, the text of the triplets🔽… The seen section
['PA_patthana_13.8:1.0', 'PA_patthana_13.8:1.1_0']	Hetu🔽Dassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā.	hetu  dassanena pahātabbam dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā 	1	Cause🔽With a phenomenon to be abandoned by seeing as condition, a phenomenon not to be abandoned by seeing arises, by way of cause condition.
['PA_patthana_13.8:1.1_1', 'PA_patthana_13.8:1.1_2', 'PA_patthana_13.8:1.1_3']	Dassanena pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā.🔽Dassanena pahātabbaṁ dhammaṁ paṭicca nanevadassanena nabhāvanāya pahātabbo dhammo🔽uppajjati hetupaccayā. Dassanena pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo	dassanena pahātabbam dhammam paṭicca na bhāvanāya pahātabbaḥ dhammaḥ uppajjati hetu paccayā  dassanena pahātabbam dhammam paṭicca na neva dassanena na bhāvanāya pahātabbaḥ dhammaḥ  uppajjati hetu paccayā dassanena pahātabbam dhammam paṭicca na bhāvanāya pahātabbaḥ 	1	With a phenomenon to be abandoned by seeing as condition, a phenomenon to be abandoned by development arises, by way of cause condition.🔽With a phenomenon to be abandoned by seeing as condition, a phenomenon neither to be abandoned by seeing nor by development arises, by way of cause condition.🔽With a phenomenon to be abandoned by seeing as condition, a phenomenon to be abandoned by development arises, and a phenomenon neither to be abandoned by seeing nor by development arises, by way of cause condition.
['PA_patthana_13.8:1.1_4', 'PA_patthana_13.8:1.1_5']	ca nanevadassanena nabhāvanāya pahātabbo ca dhammā uppajjanti hetupaccayā. Dassanena🔽pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo ca nabhāvanāya pahātabbo ca dhammā	ca na neva dassanena na bhāvanāya pahātabbaḥ ca dhammā uppajjanti hetu paccayā dassanena  pahātabbam dhammam paṭicca na dassanena pahātabbaḥ ca na bhāvanāya pahātabbaḥ ca dhammā 	1	With a phenomenon to be abandoned by seeing as condition, a phenomenon not to be abandoned by seeing arises, and a phenomenon to be abandoned by development arises, by way of cause condition.
['PA_patthana_13.8:1.1_6']	uppajjanti hetupaccayā.	uppajjanti hetu paccayā 	1	With a phenomenon to be abandoned by seeing as condition, a phenomenon not to be abandoned by seeing arises, and a phenomenon neither to be abandoned by seeing nor by development arises, by way of cause condition.
['PA_patthana_13.8:2.1', 'PA_patthana_13.8:3.1', 'PA_patthana_13.8:4.1']	Bhāvanāya pahātabbaṁ dhammaṁ paṭicca nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā … pañca.🔽Nevadassanena nabhāvanāya pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … tīṇi.🔽Dassanena pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … tīṇi.	bhāvanāya pahātabbam dhammam paṭicca na bhāvanāya pahātabbaḥ dhammaḥ uppajjati hetu paccayā pañca  na iva dassanena na bhāvanāya pahātabbam dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā tīṇi  dassanena pahātabbañca na iva dassanena na bhāvanāya pahātabbañca dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	2	With a dhamma that is to be given up through development as condition, a dhamma that is not to be given up through development arises … (five times).🔽With a dhamma that is neither to be given up through vision nor through development as condition, a dhamma that is not to be given up through vision arises … (three times).🔽With a dhamma that is to be given up through vision and a dhamma that is neither to be given up through vision nor through development as condition, a dhamma that is not to be given up through vision arises … (three times).
['PA_patthana_13.8:5.1']	Bhāvanāya pahātabbañca nevadassanena nabhāvanāya pahātabbañca dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	bhāvanāya pahātabbañca na iva dassanena na bhāvanāya pahātabbañca dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	5	With a dhamma that is to be given up through development and a dhamma that is neither to be given up through vision nor through development as condition, a dhamma that is not to be given up through vision arises … (three times). (In brief.)
['PA_patthana_13.8:6.1']	Hetuyā ekūnavīsa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate ekūnavīsa.	hetuyā ekūnavīsa ārammaṇe nava pe vipāke tīṇi pe avigate ekūnavīsa 	6	With a cause as condition, nineteen. With an object as condition, nine … With nutriment as condition, three … With an obstruction as condition, nineteen.
['PA_patthana_13.8:7.1']	(Sahajātavārampi …pe… sampayuttavārampi pañhāvārampi vitthāretabbaṁ.)	sahajāta vārampi pe sampayutta vārampi pañhā vārampi 	7	(The section on the origin dependent on the prior category should be elaborated in the same way as the section on the origin dependent on the prior category in the exposition of ignorance.)
