segmentnr	original	analyzed	translated
['PA_tha-ap_18:0.1', 'PA_tha-ap_18:0.2']	Therāpadāna🔽Sīhāsaniyavagga	theḥ apadāna  sīhāsaniyavagga 	Elder’s Birth Stories🔽The Chapter with Sihāsani
['PA_tha-ap_18:0.3']	6. Rāhulattheraapadāna	rāhulattheḥ a padāna 	The Elder Rāhula’s Birth Story
['PA_tha-ap_18:1.1']	“Padumuttarassa bhagavato,	padumuttarassa bhagavataḥ 	“Of the Fortunate One Padumuttara,
['PA_tha-ap_18:1.2']	Lokajeṭṭhassa tādino;	loka jeṭṭhassa tādinaḥ 	the chief in the world, the one of great patience;
['PA_tha-ap_18:1.3']	Sattabhūmamhi pāsāde,	satta bhūmamhi pāsāde 	On the seven-terraced palace,
['PA_tha-ap_18:1.4', 'PA_tha-ap_18:2.1']	Ādāsaṁ santhariṁ ahaṁ.🔽Khīṇāsavasahassehi,	ādāsam santharim aha  khīṇāsava sahassehi 	I covered the looking glass.🔽The Great Sage, surrounded by
['PA_tha-ap_18:2.2', 'PA_tha-ap_18:2.3', 'PA_tha-ap_18:2.4']	parikiṇṇo mahāmuni;🔽Upāgami gandhakuṭiṁ,🔽dvipadindo narāsabho.	parikiṇṇaḥ mahā muni  upāgami gandhakuṭi  dvipad indo narāsabho 	a thousand of those with corruptions exhausted;
['PA_tha-ap_18:3.1']	Virocento gandhakuṭiṁ,	virocentaḥ gandhakuṭi 	The Leader of the Two-footed, the Best of Men,🔽approached the Fragrant Cottage.
['PA_tha-ap_18:3.2']	devadevo narāsabho;	devadevaḥ narāsabho 	The God of Gods, the Best of Men,🔽having lit up the Fragrant Cottage;
['PA_tha-ap_18:3.3']	Bhikkhusaṅghe ṭhito satthā,	bhikkhu saṅghe ṭhitaḥ satthā 	The Teacher, standing in the Community of monks,
['PA_tha-ap_18:3.4']	imā gāthā abhāsatha.	imāḥ gāthāḥ abhāsatha 	recited these verses.
['PA_tha-ap_18:4.1']	‘Yenāyaṁ jotitā seyyā,	yena ayam jotitā seyyā 	‘By whom this bed was lit up,
['PA_tha-ap_18:4.2']	ādāsova susanthato;	ādāsaḥ uva su santhataḥ 	like a looking glass well polished;
['PA_tha-ap_18:4.3']	Tamahaṁ kittayissāmi,	tam aham kittayissāmi 	I will proclaim that,
['PA_tha-ap_18:4.4']	suṇātha mama bhāsato.	suṇātha mama bhāsato 	listen to me as I speak.
['PA_tha-ap_18:5.1']	Soṇṇamayā rūpimayā,	rūpi mayā 	Made of gold, made of silver,
['PA_tha-ap_18:5.2']	atho veḷuriyāmayā;	atha u veḷuriyā amayā 	and also made of cat’s eye;
['PA_tha-ap_18:5.3']	Nibbattissanti pāsādā,	nibbattissanti pāsādā 	Palaces will be born,
['PA_tha-ap_18:5.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	whatever is pleasing to the mind.
['PA_tha-ap_18:6.1']	Catusaṭṭhikkhattuṁ devindo,	catusaṭṭhikkhattum devindo 	Sixty-four times he will be the Lord of the Gods,
['PA_tha-ap_18:6.2']	devarajjaṁ karissati;	deva rajjam karissati 	and will rule as King of the Gods;
['PA_tha-ap_18:6.3']	Sahassakkhattuṁ cakkavattī,	sahassakkhattum cakkavattī 	Immediately he will be a King who turns the (right) Wheel,
['PA_tha-ap_18:6.4']	bhavissati anantarā.	bhavissati anantarā 	a thousand times.
['PA_tha-ap_18:7.1']	Ekavīsatikappamhi,	ekavīsati kappamhi 	In the twenty-first (generation),
['PA_tha-ap_18:7.2']	vimalo nāma khattiyo;	vimalaḥ nāma khattiyaḥ 	a Noble named Vimalo;
['PA_tha-ap_18:7.3']	Cāturanto vijitāvī,	cāturantaḥ vijitāvī 	Having conquered the four corners (of the island),
['PA_tha-ap_18:7.4']	cakkavattī bhavissati.	cakkavattī bhavissati 	he will be a King who turns the (right) Wheel.
