segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk18:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk18:0.2', 'PA_bu-vb_sk18:0.3', 'PA_bu-vb_sk18:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Ujjagghikavagga	mahāvibhaṅga  sekhiya kaṇḍa  ujjagghika vagga 	0	The Great Analysis🔽The Chapter on Training Rules🔽The sub-chapter on arms akimbo
['PA_bu-vb_sk18:0.5']	18. Dutiyabāhuppacālakasikkhāpada	dutiya bāhuppacālaka sikkhāpada 	0	1. The training rule on arms akimbo
['PA_bu-vb_sk18:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery
['PA_bu-vb_sk18:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bāhuppacālakaṁ antaraghare nisīdanti bāhuṁ olambentā …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū bāhuppacālakam antara ghare nisīdanti bāhum olambentā pe 	1	at that time the monks from the group of six were sitting in inhabited areas with their arms akimbo, hanging down. …
['PA_bu-vb_sk18:1.3.1']	“Na bāhuppacālakaṁ antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	na bāhuppacālakam antaraghare nisīdissāmi iti sikkhā karaṇīyā ati 	1	“‘I will not sit in inhabited areas with my arms akimbo,’ this is how you should train.”
['PA_bu-vb_sk18:1.4']	Na bāhuppacālakaṁ antaraghare nisīditabbaṁ.	na bāhuppacālakam antaraghare 	1	One should not sit in inhabited areas with one’s arms akimbo.
['PA_bu-vb_sk18:1.5']	Bāhuṁ paggahetvā nisīditabbaṁ.	bāhum paggahetvā nisīditabba 	1	One should sit with one’s arms in front.
['PA_bu-vb_sk18:1.6', 'PA_bu-vb_sk18:1.7.1', 'PA_bu-vb_sk18:1.8']	Yo anādariyaṁ paṭicca bāhuppacālakaṁ antaraghare nisīdati bāhuṁ olambento, āpatti dukkaṭassa.🔽Anāpatti—🔽asañcicca,	yaḥ anādariyam paṭicca bāhuppacālakam antaraghare nisīdati bāhum olambentaḥ āpatti dukkaṭassa  anāpatti  a san cit ca 	1	If a monk, out of disrespect, sits in an inhabited area with his arms akimbo, hanging down, he commits an offense of wrong conduct.
['PA_bu-vb_sk18:1.9']	assatiyā,	assatiyā 	1	There is no offense if it is unintentional,
['PA_bu-vb_sk18:1.10']	ajānantassa,	a jānantassa 	1	if he is not thinking,🔽if he does not know,
['PA_bu-vb_sk18:1.11', 'PA_bu-vb_sk18:1.12', 'PA_bu-vb_sk18:1.13']	gilānassa,🔽vāsūpagatassa,🔽āpadāsu,	gilānassa  vāsūpagatassa  āpadāsu 	1	if he is sick,🔽if he is traveling,🔽if there is a threat,
['PA_bu-vb_sk18:1.14']	ummattakassa,	ummattakassa 	1	if he is insane,
['PA_bu-vb_sk18:1.15', 'PA_bu-vb_sk18:1.16']	ādikammikassāti.🔽Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽aṭṭhama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The eighth training rule is finished.
