segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc52:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Theravāda Vinaya
['PA_bi-vb_pc52:0.2', 'PA_bi-vb_pc52:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc52:0.4']	Ārāmavagga	ārāma vagga 	0	The sub-chapter on parks
['PA_bi-vb_pc52:0.5']	52. Bhikkhuakkosanasikkhāpada	bhikkhu akkosana sikkhāpada 	0	The training rule on insulting monks
['PA_bi-vb_pc52:1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	At one time when the Buddha was staying at Vesālī in the hall with the peaked roof in the Great Wood,
['PA_bi-vb_pc52:1.2']	Tena kho pana samayena āyasmato upālissa upajjhāyo āyasmā kappitako susāne viharati.	tena kho pana samayena āyasmataḥ upālissa upajjhāyaḥ āyasmā kappitakaḥ susāne viharati 	1	at that time Venerable Upāli’s preceptor, Venerable Kappita, was staying in a charnel ground.
['PA_bi-vb_pc52:1.3']	Tena kho pana samayena chabbaggiyānaṁ bhikkhunīnaṁ mahattarā bhikkhunī kālaṅkatā hoti.	tena kho pana samayena chabbaggiyānam bhikkhunīnam mahattarā bhikkhunī kālaṅkatā hoti 	1	At that time a senior nun from the group of six nuns had died.
['PA_bi-vb_pc52:1.4']	Chabbaggiyā bhikkhuniyo taṁ bhikkhuniṁ nīharitvā āyasmato kappitakassa vihārassa avidūre jhāpetvā thūpaṁ katvā gantvā tasmiṁ thūpe rodanti.	chabbaggiyāḥ bhikkhuniyaḥ tam bhikkhunim nīharitvā āyasmataḥ kappitakassa vihārassa avidūre jhāpetvā thūpam katvā gantvā tasmin thūpe rodanti 	1	The nuns from the group of six took her body away and cremated it not far from Venerable Kappita’s dwelling. They then put up a memorial and went to weep by it.
['PA_bi-vb_pc52:1.5']	Atha kho āyasmā kappitako tena saddena ubbāḷho taṁ thūpaṁ bhinditvā pakiresi.	atha kho āyasmā kappitakaḥ tena saddena ubbāḷhaḥ tam thūpam bhinditvā pakiresi 	1	When Venerable Kappita heard the noise, he broke up the memorial and scattered it.
['PA_bi-vb_pc52:1.6']	Chabbaggiyā bhikkhuniyo—	chabbaggiyāḥ bhikkhuniyaḥ 	1	The nuns from the group of six🔽said,
['PA_bi-vb_pc52:1.7']	“iminā kappitakena amhākaṁ ayyāya thūpo bhinno, handa naṁ ghātemā”ti mantesuṁ.	iminā kappitakena amhākam ayyāya thūpaḥ bhinnaḥ handa nam ghātema ati mantesu 	1	“Kappita has broken our teacher’s memorial. Let’s kill him.”
['PA_bi-vb_pc52:1.8', 'PA_bi-vb_pc52:1.9']	Aññatarā bhikkhunī āyasmato upālissa etamatthaṁ ārocesi.🔽Āyasmā upāli āyasmato kappitakassa etamatthaṁ ārocesi.	aññatarā bhikkhunī āyasmataḥ upālissa etam attham ārocesi  āyasmā upāli āyasmataḥ kappitakassa etam attham ārocesi 	1	She told a certain nun,🔽who told Venerable Kappita.
['PA_bi-vb_pc52:1.10']	Atha kho āyasmā kappitako vihārā nikkhamitvā nilīno acchi.	atha kho āyasmā kappitakaḥ vihārā nikkhamitvā nilīnaḥ acchi 	1	Kappita left the dwelling and hid himself.
['PA_bi-vb_pc52:1.11']	Atha kho chabbaggiyā bhikkhuniyo yenāyasmato kappitakassa vihāro tenupasaṅkamiṁsu;	atha kho chabbaggiyāḥ bhikkhuniyaḥ yena ayasmataḥ kappitakassa vihāraḥ tena upasaṅkamisu 	1	The nuns from the group of six went to his dwelling,
['PA_bi-vb_pc52:1.12']	upasaṅkamitvā āyasmato kappitakassa vihāraṁ pāsāṇehi ca leḍḍūhi ca ottharāpetvā, “mato kappitako”ti pakkamiṁsu.	upasaṅkamitvā āyasmataḥ kappitakassa vihāram pāsāṇehi ca leḍḍūhi ca ottharāpetvā mato kappitako ti pakkamisu 	1	pelted it with stones and clods, and said, “Kappita is dead.” And they left.
