segmentnr	original	analyzed	folio	translated
['PA_patthana_7.17:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_7.17:0.2']	Dhammapaccanīya (2), Tikapaṭṭhānapāḷi (1)	dhamma paccanīya tika paṭṭhāna pāḷi 	0	The Chapter on the Conditions for Phenomena, the Text in Triads
['PA_patthana_7.17:0.3', 'PA_patthana_7.17:1.1_0']	7.17. Uppannattika🔽Naanuppannaṁ dhammaṁ paṭicca naanuppanno dhammo uppajjati hetupaccayā. Naanuppannaṁ	uppanna ttika  na anuppannam dhammam paṭicca na anuppannaḥ dhammaḥ uppajjati hetu paccayā na anuppanna 	0	The Triad on Arisen
['PA_patthana_7.17:1.1_1', 'PA_patthana_7.17:1.1_2']	dhammaṁ paṭicca nauppādī dhammo uppajjati hetupaccayā. Naanuppannaṁ dhammaṁ paṭicca🔽naanuppanno ca nauppādī ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca na auppādī dhammaḥ uppajjati hetu paccayā na anuppannam dhammam paṭicca  na anuppannaḥ ca na auppādī ca dhammā uppajjanti hetu paccayā 	1	A condition for an unarisen state is a condition by way of cause condition. A condition for an unarisen state is a condition by way of cause condition. A condition for an unarisen state is a condition by way of cause condition.
['PA_patthana_7.17:2.1_0']	Nauppādiṁ dhammaṁ paṭicca nauppādī dhammo uppajjati hetupaccayā. Nauppādiṁ dhammaṁ	nauppādim dhammam paṭicca nauppādī dhammaḥ uppajjati hetu paccayā nauppādim dhammam 	2	A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition.
['PA_patthana_7.17:2.1_1', 'PA_patthana_7.17:2.1_2', 'PA_patthana_7.17:3.1_0']	paṭicca naanuppanno dhammo uppajjati hetupaccayā. Nauppādiṁ dhammaṁ paṭicca naanuppanno🔽ca nauppādī ca dhammā uppajjanti hetupaccayā.🔽Naanuppannañca nauppādiñca dhammaṁ paṭicca naanuppanno dhammo uppajjati hetupaccayā.	paṭicca na anuppannaḥ dhammaḥ uppajjati hetu paccayā na auppādim dhammam paṭicca na anuppannaḥ  ca nauppādī ca dhammā uppajjanti hetu paccayā  na anuppannam ca na auppādim ca dhammam paṭicca na anuppannaḥ dhammaḥ uppajjati hetu paccayā 	2	A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition.
['PA_patthana_7.17:3.1_1']	Naanuppannañca nauppādiñca dhammaṁ paṭicca nauppādī dhammo uppajjati hetupaccayā.	na anuppannam ca na auppādim ca dhammam paṭicca na auppādī dhammaḥ uppajjati hetu paccayā 	3	A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition. A condition for a non-arisen state is a condition by way of cause condition.
['PA_patthana_7.17:3.1_2']	Naanuppannañca nauppādiñca dhammaṁ paṭicca naanuppanno ca nauppādī ca dhammā uppajjanti	na anuppannam ca na auppādim ca dhammam paṭicca na anuppannaḥ ca na auppādī ca dhammāḥ uppajjanti 	3	With a condition that is a condition by means of postnascence …
['PA_patthana_7.17:3.1_3']	hetupaccayā. (Saṅkhittaṁ.)	hetu paccayā 	3	With a condition that is a condition by means of presence …🔽With a condition that is a condition by means of non-disappearance …🔽With a condition that is a condition by means of dissociation …
['PA_patthana_7.17:4.1']	Hetuyā nava …pe… avigate nava.	hetuyā nava pe avigate nava 	4	With a condition that is a condition by means of presence and non-disappearance …🔽With a condition that is a condition by means of presence and dissociation …🔽With a condition that is a condition by means of non-disappearance and dissociation …🔽With a condition that is a condition by means of presence, non-disappearance, and dissociation …
