segmentnr	original	analyzed	folio	translated
['PA_mn_151:0.1']	Majjhima Nikāya 151	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_151:0.2']	Piṇḍapātapārisuddhisutta	piṇḍapāta pārisuddhi sutta 	0	The Purity of Alms Food 
['PA_mn_151:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_151:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	On one occasion the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary. 
['PA_mn_151:1.3_0']	Atha kho āyasmā sāriputto sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;	atha kho āyasmā sāriputto sāyanha samayam paṭisallānā vuṭṭhitaḥ yena bhagavā tena upasaṅkami 	1	Then, in the evening, the venerable Sāriputta emerged from seclusion and approached the Blessed One.
['PA_mn_151:1.3_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinnaṁ kho āyasmantaṁ	upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnam kho āyasmanta 	1	He paid homage to the Blessed One, sat down to one side,
['PA_mn_151:1.3_2']	sāriputtaṁ bhagavā etadavoca:	sāriputtam bhagavān etat avoca 	1	and the Blessed One said to him:
['PA_mn_151:2.1']	“Vippasannāni kho te, sāriputta, indriyāni, parisuddho chavivaṇṇo pariyodāto.	vippasannāni kho te sāriputta indriyāni parisuddhaḥ chavi vaṇṇaḥ pariyodātaḥ 	2	“Sāriputta, your faculties are clear, your facial complexion is pure and bright.
['PA_mn_151:2.2']	Katamena kho tvaṁ, sāriputta, vihārena etarahi bahulaṁ viharasī”ti?	katamena kho tva sāriputta vihārena etarahi bahulam viharasi iti 	2	What kind of meditation are you usually practicing now?”
['PA_mn_151:2.3']	“Suññatāvihārena kho ahaṁ, bhante, etarahi bahulaṁ viharāmī”ti.	suññatā vihārena kho aha bhante etarahi bahulam viharāmi iti 	2	“Venerable sir, I am usually practicing the meditation on emptiness.”
['PA_mn_151:2.4']	“Sādhu sādhu, sāriputta.	sādhu sādhu sāriputta 	2	“Good, good, Sāriputta!
['PA_mn_151:2.5']	Mahāpurisavihārena kira tvaṁ, sāriputta, etarahi bahulaṁ viharasi.	mahā purisa vihārena kira sāriputta etarahi bahulam viharasi 	2	It seems that you are usually practicing the meditation of a great man.
['PA_mn_151:2.6']	Mahāpurisavihāro eso, sāriputta, yadidaṁ—	mahā purisa vihāraḥ esaḥ sāriputta yat idam 	2	For this, Sāriputta, is the meditation of a great man,
['PA_mn_151:2.7']	suññatā.	suññatā 	2	namely, emptiness.
['PA_mn_151:3.1']	Tasmātiha, sāriputta, bhikkhu sace ākaṅkheyya:	tasmā atiha sāriputta bhikkhu sace ākaṅkheyya 	3	Therefore, Sāriputta, a bhikkhu who wants to develop the four establishments of mindfulness in this way should go into solitary retreat and reflect thus:
