segmentnr	original	analyzed	folio	translated
['PA_ud_1.8:0.1']	Udāna 1.8	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_1.8:0.2']	Saṅgāmajisutta	saṅgāmajisutta 	0	With Saṅgāmaji
['PA_ud_1.8:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_1.8:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_1.8:1.3']	Tena kho pana samayena āyasmā saṅgāmaji sāvatthiṁ anuppatto hoti bhagavantaṁ dassanāya.	tena kho pana samayena āyasmā saṅgāmaji sāvatthim an uppattaḥ hoti bhagavantam dassanāya 	1	On that occasion the venerable Saṅgāmaji had arrived at Sāvatthī to see the Blessed One.
['PA_ud_1.8:1.4']	Assosi kho āyasmato saṅgāmajissa purāṇadutiyikā:	assosi kho āyasmataḥ saṅgāmajissa purāṇa dutiyikā 	1	The former wife of the venerable Saṅgāmaji heard:
['PA_ud_1.8:1.5']	“ayyo kira saṅgāmaji sāvatthiṁ anuppatto”ti.	ayyaḥ kira saṅgāmaji sāvatthim an uppatto ti 	1	“Master Saṅgāmaji has arrived at Sāvatthī.”
['PA_ud_1.8:1.6']	Sā dārakaṁ ādāya jetavanaṁ agamāsi.	sā dārakam ādāya jetavanam 	1	Taking her son, she went to Jeta’s Grove.
['PA_ud_1.8:2.1']	Tena kho pana samayena āyasmā saṅgāmaji aññatarasmiṁ rukkhamūle divāvihāraṁ nisinno hoti.	tena kho pana samayena āyasmā saṅgāmaji aññatarasmim rukkha mūle divāvihāram nisinnaḥ hoti 	2	At that time the venerable Saṅgāmaji was sitting at the root of a tree for the day’s abiding.
['PA_ud_1.8:2.2']	Atha kho āyasmato saṅgāmajissa purāṇadutiyikā yenāyasmā saṅgāmaji tenupasaṅkami; upasaṅkamitvā āyasmantaṁ saṅgāmajiṁ etadavoca:	atha kho āyasmataḥ saṅgāmajissa purāṇa dutiyikā yena āyasmā saṅgāmaji tena upasaṅkami upasaṅkamitvā āyasmantam saṅgāmajim etat avoca 	2	Then the former wife of the venerable Saṅgāmaji went to him and said to him:
['PA_ud_1.8:2.3']	“khuddaputtañhi, samaṇa, posa man”ti.	khudda puttam hi samaṇa posa 	2	“The child is small, contemplative. Please support me.”
['PA_ud_1.8:2.4']	Evaṁ vutte, āyasmā saṅgāmaji tuṇhī ahosi.	evam vutte āyasmā saṅgāmaji tuṇhī ahosi 	2	When that was said, the venerable Saṅgāmaji was silent.
