segmentnr	original	analyzed	translated
['PA_sn_11:1.0.1']	Saṁyutta Nikāya 11.1	sayutta nikāya 	Connected Discourses With Sāriputta 11.1
['PA_sn_11:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	Linked Discourses The First Chapter
['PA_sn_11:1.0.3']	Suvīrasutta	suvīrasutta 	Suvīra
['PA_sn_11:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_sn_11:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_11:1.1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	There the Buddha addressed the mendicants:
['PA_sn_11:1.1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	“Mendicants!”
['PA_sn_11:1.1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	“Venerable sir,” they replied.
['PA_sn_11:1.1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	The Buddha said this:
['PA_sn_11:1.2.1']	“Bhūtapubbaṁ, bhikkhave, asurā deve abhiyaṁsu.	bhūta pubba bhikkhave asurāḥ deve 	“Mendicants, in the past the asuras attacked the gods.
['PA_sn_11:1.2.2']	Atha kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	atha kho bhikkhave sakkaḥ devānamindaḥ suvīram deva puttam āmantesi 	Then Sakka, lord of gods, addressed the god Suvīra,
['PA_sn_11:1.2.3']	‘ete, tāta suvīra, asurā deve abhiyanti.	ete tāta su vīra asurāḥ deve abhiyanti 	‘Dear Suvīra, the asuras are attacking the gods.
['PA_sn_11:1.2.4']	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	gaccha tāta su vīra asure paccuyyāhi iti 	Go and challenge the asuras to battle.’
['PA_sn_11:1.2.5']	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā pamādaṁ āpādesi.	eva bhaddantavā ati kho bhikkhave suvīraḥ deva putto sakkassa devānamindassa paṭissutvā pamādam āpādesi 	‘Yes, lord,’ replied Suvīra. But he was negligent.
['PA_sn_11:1.2.6']	Dutiyampi kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	dutiyam pi kho bhikkhave sakkaḥ devānamindaḥ suvīram deva puttam āmantesi 	A second time Sakka addressed Suvīra,
['PA_sn_11:1.2.7']	‘ete, tāta suvīra, asurā deve abhiyanti.	ete tāta su vīra asurāḥ deve abhiyanti 	‘Dear Suvīra, the asuras are attacking the gods.
['PA_sn_11:1.2.8']	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	gaccha tāta su vīra asure paccuyyāhi iti 	Go, dear Suvīra, and fight with the demons.’
['PA_sn_11:1.2.9']	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā dutiyampi pamādaṁ āpādesi.	eva bhaddantavā ati kho bhikkhave suvīraḥ deva putto sakkassa devānamindassa paṭissutvā dutiyam pi pamādam āpādesi 	‘Yes, dear Sir’, said Suvīra, and for a second time he was negligent.
['PA_sn_11:1.2.10']	Tatiyampi kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ āmantesi:	tatiyam pi kho bhikkhave sakkaḥ devānamindaḥ suvīram deva puttam āmantesi 	Then for a third time Sakka said to Suvīra:
['PA_sn_11:1.2.11']	‘ete, tāta suvīra, asurā deve abhiyanti.	ete tāta su vīra asurāḥ deve abhiyanti 	‘Suvīra, the demons are attacking the gods.
['PA_sn_11:1.2.12']	Gaccha, tāta suvīra, asure paccuyyāhī’ti.	gaccha tāta su vīra asure paccuyyāhi iti 	Go, dear Suvīra, and fight with the demons.’
['PA_sn_11:1.2.13']	‘Evaṁ, bhaddantavā’ti kho, bhikkhave, suvīro devaputto sakkassa devānamindassa paṭissutvā tatiyampi pamādaṁ āpādesi.	eva bhaddantavā ati kho bhikkhave suvīraḥ deva putto sakkassa devānamindassa paṭissutvā tatiyam pi pamādam āpādesi 	‘Yes, dear Sir’, said Suvīra, and for a third time he was negligent.
['PA_sn_11:1.2.14']	Atha kho, bhikkhave, sakko devānamindo suvīraṁ devaputtaṁ gāthāya ajjhabhāsi:	atha kho bhikkhave sakkaḥ devānamindo suvīram deva puttam gāthāya ajjhabhāsi 	Then Sakka addressed Suvīra in verse:
['PA_sn_11:1.3.1']	‘Anuṭṭhahaṁ avāyāmaṁ,	anuṭṭhaham avāyāma 	‘Where one can find happiness
['PA_sn_11:1.3.2']	sukhaṁ yatrādhigacchati;	sukham yatra adhigacchati 	without striving or exertion,
['PA_sn_11:1.3.3']	Suvīra tattha gacchāhi,	su vīra tattha gacchāhi 	Go there, Suvīra,
['PA_sn_11:1.3.4']	mañca tattheva pāpayā’ti.	mañca tattha iva pāpayā ati 	and lie down right there.’
['PA_sn_11:1.4.1']	‘Alasvassa anuṭṭhātā,	alasvassa anuṭṭhātā 	‘Alas, one who does not strive
['PA_sn_11:1.4.2']	na ca kiccāni kāraye;	na ca kit cāni kāraye 	and does not do his duties,
['PA_sn_11:1.4.3']	Sabbakāmasamiddhassa,	sabba kāma samiddhassa 	who has all his desires fulfilled,
['PA_sn_11:1.4.4']	taṁ me sakka varaṁ disā’ti.	tam me sakka varam disāti 	Please grant me this boon, Sakka.’
['PA_sn_11:1.5.1']	‘Yatthālaso anuṭṭhātā,	yattha alasaḥ anuṭṭhātā 	‘Where a lazy person who doesn’t work
['PA_sn_11:1.5.2']	accantaṁ sukhamedhati;	accantam sukham edhati 	can still be well provided for,
['PA_sn_11:1.5.3']	Suvīra tattha gacchāhi,	su vīra tattha gacchāhi 	Suvīra, go there
['PA_sn_11:1.5.4']	mañca tattheva pāpayā’ti.	mañca tattha iva pāpayā ati 	and have the bed brought there.’
['PA_sn_11:1.6.1']	‘Akammunā devaseṭṭha,	akammunā devaseṭṭha 	‘Without work, best of gods,
['PA_sn_11:1.6.2']	sakka vindemu yaṁ sukhaṁ;	sakka vindemu yam sukha 	how can we find happiness?
['PA_sn_11:1.6.3']	Asokaṁ anupāyāsaṁ,	a sokam an upāyāsa 	Free from grief and sorrow,
['PA_sn_11:1.6.4', 'PA_sn_11:1.7.1']	taṁ me sakka varaṁ disā’ti.🔽‘Sace atthi akammena,	tam me sakka varam disāti  sace atthi akammena 	please grant me this boon, Sakka.’🔽‘If there’s anyone who lives
['PA_sn_11:1.7.2']	koci kvaci na jīvati;	koci kvaci na jīvati 	without work, anywhere,
['PA_sn_11:1.7.3']	Nibbānassa hi so maggo,	nibbānassa hi saḥ maggaḥ 	that’s the path to extinguishment,
['PA_sn_11:1.7.4']	suvīra tattha gacchāhi;	su vīra tattha gacchāhi 	Suvīra, go there
['PA_sn_11:1.7.5']	Mañca tattheva pāpayā’ti.	mañca tattha iva pāpayā ati 	and have the bed brought there.’
['PA_sn_11:1.8.1']	So hi nāma, bhikkhave, sakko devānamindo sakaṁ puññaphalaṁ upajīvamāno devānaṁ tāvatiṁsānaṁ issariyādhipaccaṁ rajjaṁ kārento uṭṭhānavīriyassa vaṇṇavādī bhavissati.	saḥ hi nāma bhikkhave sakkaḥ devānamindo sakam puñña phalam upajīvamānaḥ devānam tāvatisānam issariya adhipaccam rajjam kārentaḥ uṭṭhāna vīriyassa vaṇṇa vādī bhavissati 	Because Sakka, lord of the gods, while enjoying the fruits of his own merit, ruling over the gods of the Thirty-three with his own glory and power, praises the value of initiative and energy.
['PA_sn_11:1.8.2_0']	Idha kho taṁ, bhikkhave, sobhetha, yaṁ tumhe evaṁ svākkhāte dhammavinaye pabbajitā	idha kho ta bhikkhave sobhetha yam tumhe evam su ākkhāte dhamma vinaye pabbajitā 	Here, monks, you should shine, since you have gone forth in such a well-expounded Dhamma and Discipline.
['PA_sn_11:1.8.2_1']	samānā uṭṭhaheyyātha ghaṭeyyātha vāyameyyātha appattassa pattiyā anadhigatassa adhigamāya,	samānāḥ uṭṭhaheyyātha ghaṭeyyātha vāyameyyātha appattassa pattiyā anadhigatassa adhigamāya 	You should be energetic, strong, and diligent,
