segmentnr	original	analyzed	translated
['PA_snp_3.11:0.1']	Sutta Nipāta 3.11	sutta nipāta 	The Collection of Long Sayings .
['PA_snp_3.11:0.2']	Nālakasutta	nālaka sutta 	The Nālaka Sutta
['PA_snp_3.11:1.1']	Ānandajāte tidasagaṇe patīte,	ānanda jāte ti dasa gaṇe patīte 	When the gods were delighted and overjoyed at the birth of Ānanda,
['PA_snp_3.11:1.2']	Sakkañca indaṁ sucivasane ca deve;	sakkañcaḥ indam suci vasane ca deve 	And when Sakka, the lord of the gods, and the gods wearing white
['PA_snp_3.11:1.3']	Dussaṁ gahetvā atiriva thomayante,	dussam gahetvā atiriva thomayante 	Were holding up a cloth and praising him greatly,
['PA_snp_3.11:1.4']	Asito isi addasa divāvihāre.	divāvihāre 	The sage Asita saw them while he was staying for the day.
['PA_snp_3.11:2.1']	Disvāna deve muditamane udagge,	disvāna deve mudita mane udagge 	Seeing the gods with delighted minds and overjoyed,
['PA_snp_3.11:2.2']	Cittiṁ karitvāna idamavoca tattha;	cittim karitvānaḥ idam avoca tattha 	He made a mental note and said this:
['PA_snp_3.11:2.3']	“Kiṁ devasaṅgho atiriva kalyarūpo,	kim deva saṅghaḥ atiḥ iva kalya rūpaḥ 	“Why is the assembly of gods so exceedingly beautiful,
['PA_snp_3.11:2.4']	Dussaṁ gahetvā ramayatha kiṁ paṭicca.	dussam gahetvā ramayatha kim paṭicca 	Holding up a cloth and enjoying themselves for what reason?
['PA_snp_3.11:3.1']	Yadāpi āsī asurehi saṅgamo,	yadā api āsī asurehi saṅgamaḥ 	Even when there was a battle with the asuras,
['PA_snp_3.11:3.2']	Jayo surānaṁ asurā parājitā;	jaya asurā parājitā 	The gods were victorious and the asuras were defeated;
['PA_snp_3.11:3.3']	Tadāpi netādiso lomahaṁsano,	tadā api lomahasanaḥ 	Even then, the leader was not like this, making the hairs stand on end.
['PA_snp_3.11:3.4']	Kimabbhutaṁ daṭṭhu marū pamoditā.	kim abbhutam daṭṭhu marū 	What wondrous thing have you seen that the gods are so delighted?
['PA_snp_3.11:4.1']	Seḷenti gāyanti ca vādayanti ca,	seḷenti gāyanti ca vādayanti ca 	They sing, they play musical instruments,
['PA_snp_3.11:4.2']	Bhujāni phoṭenti ca naccayanti ca;	bhujāni phoṭenti ca naccayanti ca 	They clap their hands and they dance;
['PA_snp_3.11:4.3']	Pucchāmi vohaṁ merumuddhavāsine,	pucchāmi merum uddha vāsine 	I ask you, you who dwell on the peak of Mount Meru,
['PA_snp_3.11:4.4']	Dhunātha me saṁsayaṁ khippa mārisā”.	dhunātha me sa sayam khippa mārisā 	Quickly dispel my doubt, good sirs.”
['PA_snp_3.11:5.1']	“So bodhisatto ratanavaro atulyo,	saḥ bodhisattaḥ rata navaraḥ atulyaḥ 	“That bodhisattva, the incomparable jewel, unequalled,
['PA_snp_3.11:5.2']	Manussaloke hitasukhatthāya jāto;	manussa loke hita sukha tthāya jātaḥ 	Was born in the human world for the sake of benefit and happiness;
['PA_snp_3.11:5.3']	Sakyāna gāme janapade lumbineyye,	sakyāna gāme janapade lumbineyye 	In the village of the Sakyans, in the Lumbini country,
['PA_snp_3.11:5.4']	Tenamha tuṭṭhā atiriva kalyarūpā.	tenamha tuṭṭhāḥ atiḥ iva kalya rūpā 	Therefore we are so exceedingly delighted and beautiful.
['PA_snp_3.11:6.1']	So sabbasattuttamo aggapuggalo,	so sabba sattuttamaḥ agga puggalo 	He is the foremost of all beings, the highest of men,
['PA_snp_3.11:6.2']	Narāsabho sabbapajānamuttamo;	narāsabho sabba pajānam uttamo 	The bull among men, the best of all creatures;
['PA_snp_3.11:6.3']	Vattessati cakkamisivhaye vane,	vattessati cakkamisi vhaye vane 	He will set rolling the wheel of the Conqueror in the forest of Isipatana,
['PA_snp_3.11:6.4']	Nadaṁva sīho balavā migābhibhū”.	sīhaḥ balavā miga abhibhū 	Like a mighty lion, the lord of beasts, roaring”.
['PA_snp_3.11:7.1']	Taṁ saddaṁ sutvā turitamavasarī so,	tam saddam sutvā saḥ 	Hearing this sound, he quickly came,
['PA_snp_3.11:7.2']	Suddhodanassa tada bhavanaṁ upāvisi;	suddhodanassa bhavanam upāvisi 	And entered the palace of Suddhodana.
['PA_snp_3.11:7.3']	Nisajja tattha idamavocāsi sakye,	nisajja tattha idam avocāsi sakye 	And sitting there, he said this to the Sakyans:
['PA_snp_3.11:7.4', 'PA_snp_3.11:8.1']	“Kuhiṁ kumāro ahamapi daṭṭhukāmo”.🔽Tato kumāraṁ jalitamiva suvaṇṇaṁ,	kuhim kumāraḥ aham api daṭṭhu kāmaḥ  tatas kumāram jalitam iva suvaṇṇa 	“Where is the prince? I too wish to see him”.🔽Then the Sakyans showed him the prince, who was shining like a golden image,
['PA_snp_3.11:8.2']	Ukkāmukheva sukusalasampahaṭṭhaṁ;	ukkā mukha iva su kusala sampahaṭṭha 	Well-formed like a sacrificial post,
['PA_snp_3.11:8.3', 'PA_snp_3.11:8.4']	Daddallamānaṁ siriyā anomavaṇṇaṁ,🔽Dassesu puttaṁ asitavhayassa sakyā.	siriyā anomavaṇṇa  dassesu puttam asitavhayassa sakyā 	Shining with incomparable beauty,🔽The son of the one who had overcome the world’s defilements.
['PA_snp_3.11:9.1', 'PA_snp_3.11:9.2']	Disvā kumāraṁ sikhimiva pajjalantaṁ,🔽Tārāsabhaṁva nabhasigamaṁ visuddhaṁ;	disvā kumāram sikhim iva  tārāsabhava nabhasigamam visuddha 	Seeing the prince, who was shining like a peacock,🔽Like the pure-going leader of the stars in the sky,
['PA_snp_3.11:9.3']	Suriyaṁ tapantaṁ saradarivabbhamuttaṁ,	suriyam tapantam 	Like the sun shining, the best of all that shines,
