segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc87:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Pāṭimokkha of the Theravāda Vinaya
['PA_bu-vb_pc87:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	0	The Great Analysis
['PA_bu-vb_pc87:0.3', 'PA_bu-vb_pc87:0.4']	Pācittiyakaṇḍa🔽Ratanavagga	pācittiyakaṇḍa  ratana vagga 	0	The Chapter on Offences of Wrong Conduct
['PA_bu-vb_pc87:0.5']	87. Mañcapīṭhasikkhāpada	     	0	The Sub-chapter on the Three Treasures🔽The training rule on high couches and chairs
['PA_bu-vb_pc87:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc87:1.2']	Tena kho pana samayena āyasmā upanando sakyaputto ucce mañce sayati.	tena kho pana samayena āyasmā upanandaḥ sakya putto ucce mañce sayati 	1	the Venerable Upananda the Sakyan was lying down on a high and luxurious bed.
['PA_bu-vb_pc87:1.3', 'PA_bu-vb_pc87:1.4']	Atha kho bhagavā sambahulehi bhikkhūhi saddhiṁ senāsanacārikaṁ āhiṇḍanto yenāyasmato upanandassa sakyaputtassa vihāro tenupasaṅkami.🔽Addasā kho āyasmā upanando sakyaputto bhagavantaṁ dūratova āgacchantaṁ.	atha kho bhagavā sambahulehi bhikkhūhi saddhim senāsana cārikam āhiṇḍantaḥ yena āyasmataḥ upanandassa sakya puttassa vihāraḥ tena upasaṅkami  addasā kho āyasmai upanandaḥ sakya putto bhagavantam dūratas uva āgacchanta 	1	On one occasion, while walking about the dwellings, the Buddha came to Upananda’s dwelling.
['PA_bu-vb_pc87:1.5']	Disvāna bhagavantaṁ etadavoca—	disvāna bhagavantam etat avoca 	1	Upananda saw the Buddha coming and said to him,
['PA_bu-vb_pc87:1.6']	“āgacchatu me, bhante, bhagavā sayanaṁ passatū”ti.	āgacchatu me bhante bhagavā sayanam passatu uti 	1	“Come, Sir, look at my bed.”
['PA_bu-vb_pc87:1.7']	Atha kho bhagavā tatova paṭinivattitvā bhikkhū āmantesi—	atha kho bhagavā tatas va paṭinivattitvā bhikkhū āmantesi 	1	The Buddha then turned around and addressed the monks:
['PA_bu-vb_pc87:1.8']	“āsayato, bhikkhave, moghapuriso veditabbo”ti.	āsayataḥ bhikkhave moghapuriso veditabbo ti 	1	“You can know a fool by his speech.”
['PA_bu-vb_pc87:1.9']	Atha kho bhagavā āyasmantaṁ upanandaṁ sakyaputtaṁ anekapariyāyena vigarahitvā dubbharatāya …pe…	atha khalu bhagavān āyasmantam upanandam sakyaputtam aneka pariyāyena vigarahitvā dubbhara tāya pe 	1	After rebuking him in many ways, the Buddha spoke in dispraise of being difficult to support …
['PA_bu-vb_pc87:1.10']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc87:1.11.1']	“Navaṁ pana bhikkhunā mañcaṁ vā pīṭhaṁ vā kārayamānena aṭṭhaṅgulapādakaṁ kāretabbaṁ sugataṅgulena, aññatra heṭṭhimāya aṭaniyā; taṁ atikkāmayato chedanakaṁ pācittiyan”ti.	navam pana bhikkhunā mañcam vā pīṭham vā kārayamānena aṭṭha aṅgula pādakam kāretabbam sugata ṅgulena aññatra heṭṭhimāya aṭaniyā tam atikkāmayataḥ chedanakam pācittiyan ti 	1	‘If a monk is having a new bed or chair made, it is to have legs eight standard fingerbreadths long below the lowest frame, except for the bit where the stretcher bar is attached. If he has it made without this, it is to be cut down, and he commits an offense entailing confession.’”
['PA_bu-vb_pc87:2.1.1']	Navaṁ nāma	navam nāma 	2	New:
['PA_bu-vb_pc87:2.1.2']	karaṇaṁ upādāya vuccati.	karaṇam upādāya vuccati 	2	it is said with reference to the making.
['PA_bu-vb_pc87:2.1.3']	Mañco nāma	mañcaḥ nāma 	2	Bed:
['PA_bu-vb_pc87:2.1.4']	cattāro mañcā— masārako, bundikābaddho, kuḷīrapādako, āhaccapādako.	cattāraḥ mañcāḥ masārakaḥ bundikābaddhaḥ kuḷīrapādako āhaccapādako 	2	there are four kinds of beds: made of bamboo, made of bundles of sticks, made of wood, made of webbing.
['PA_bu-vb_pc87:2.1.5']	Pīṭhaṁ nāma	pīṭham nāma 	2	Chair:
['PA_bu-vb_pc87:2.1.6']	cattāri pīṭhāni— masārakaṁ, bundikābaddhaṁ, kuḷīrapādakaṁ, āhaccapādakaṁ.	cattāri pīṭhāni masāraka bundikābaddha kuḷīrapādaka āhaccapādaka 	2	there are four kinds of chairs: made of bamboo, made of bundles of sticks, made of wood, made of webbing.
['PA_bu-vb_pc87:2.1.7']	Kārayamānenāti	kārayamānena ati 	2	Is having made:
['PA_bu-vb_pc87:2.1.8', 'PA_bu-vb_pc87:2.1.9']	karonto vā kārāpento vā.🔽Aṭṭhaṅgulapādakaṁ kāretabbaṁ sugataṅgulena, aññatra heṭṭhimāya aṭaniyāti	karontaḥ vā kārāpentaḥ vā  aṭṭha aṅgula pādakam kāretabbam sugata aṅgulena aññatra heṭṭhimāya aṭaniyā ati 	2	if he makes one himself or if he has someone else make it.🔽It is to have legs eight standard fingerbreadths long below the lowest frame, except for the bit where the stretcher bar is attached:
['PA_bu-vb_pc87:2.1.10']	ṭhapetvā heṭṭhimaṁ aṭaniṁ;	ṭhapetvā heṭṭhimam 	2	except for the bit where the stretcher bar is attached.
['PA_bu-vb_pc87:2.1.11', 'PA_bu-vb_pc87:2.1.12.1']	taṁ atikkāmetvā karoti vā kārāpeti vā, payoge dukkaṭaṁ, paṭilābhena chinditvā pācittiyaṁ desetabbaṁ.🔽Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	tam atikkāmetvā karoti vā kārāpeti vā payoge dukkaṭa paṭilābhena chinditvā pācittiyam desetabba  attanā vippakatam attanā pariyosāpeti āpatti pācittiyassa 	2	If he exceeds the right size, then for the effort there is an act of wrong conduct. When he gets it, he must cut it and then confess an offense entailing confession.🔽If he finishes what he has started himself, he commits an offense entailing confession.
['PA_bu-vb_pc87:2.1.13', 'PA_bu-vb_pc87:2.1.14']	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.🔽Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	attanā vippakatam parehi pariyosāpeti āpatti pācittiyassa  parehi vippakatam attanā pariyosāpeti āpatti pācittiyassa 	2	If he has others finish what he has started himself, he commits an offense entailing confession.🔽If he finishes himself what has been started by others, he commits an offense entailing confession.
['PA_bu-vb_pc87:2.1.15', 'PA_bu-vb_pc87:2.1.16']	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.🔽Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	parehi vippakatam parehi pariyosāpeti āpatti pācittiyassa  aññassa atthāya karoti vā kārāpeti vā āpatti dukkaṭassa 	2	If he has others finish what has been started by others, he commits an offense entailing confession.🔽If he makes one or has one made for the benefit of someone else, he commits an offense of wrong conduct.
