segmentnr	original	analyzed	folio	translated
['PA_ud_2.7:0.1']	Udāna 2.7	udāna 	0	The Collection of Long Discourses 1.1
['PA_ud_2.7:0.2']	Ekaputtakasutta	ekaputtaka sutta 	0	The Only Son
['PA_ud_2.7:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_2.7:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_2.7:1.3']	Tena kho pana samayena aññatarassa upāsakassa ekaputtako piyo manāpo kālaṅkato hoti.	tena kho pana samayena aññatarassa upāsakassa eka puttakaḥ piyaḥ manāpaḥ kālaṅkataḥ hoti 	1	Now on that occasion the only son of a certain lay follower had died.
['PA_ud_2.7:2.1_0']	Atha kho sambahulā upāsakā allavatthā allakesā divā divassa yena bhagavā tenupasaṅkamiṁsu;	atha kho sambahulāḥ upāsakāḥ allavatthāḥ allakesāḥ divā divassa yena bhagavā tena upasaṅkamisu 	2	Then a number of lay followers, their clothes wet and hair wet, went to the Blessed One in the middle of the day
['PA_ud_2.7:2.1_1']	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinne kho	upasaṅkamitvā bhagavantam abhivādetvā ekamantam ekamantam nisīdisu ekamantam nisinne kho 	2	and, on arrival, having bowed down to him, sat to one side.
['PA_ud_2.7:2.1_2']	te upāsake bhagavā etadavoca:	te upāsake bhagavān etat avoca 	2	The Blessed One said to them:
['PA_ud_2.7:2.2']	“kiṁ nu kho tumhe, upāsakā, allavatthā allakesā idhūpasaṅkamantā divā divassā”ti?	kim nu kho tumhe upāsakāḥ allavatthāḥ alla kesāḥ idhu upasaṅkamantāḥ divā divassa ati 	2	“Why have you come here, lay followers, your clothes wet and hair wet, in the middle of the day?”
['PA_ud_2.7:3.1']	Evaṁ vutte, so upāsako bhagavantaṁ etadavoca:	evam vutte saḥ upāsakaḥ bhagavantam etat avoca 	3	When this was said, the lay follower said to the Blessed One,
['PA_ud_2.7:3.2']	“mayhaṁ kho, bhante, ekaputtako piyo manāpo kālaṅkato.	mayham kho bhante eka puttakaḥ piyaḥ manāpaḥ kālaṅkataḥ 	3	“My only son, lord, who was dear and beloved to me, has died.
['PA_ud_2.7:3.3']	Tena mayaṁ allavatthā allakesā idhūpasaṅkamantā divā divassā”ti.	tena mayam alla vatthāḥ alla kesāḥ idhu upasaṅkamantā divā divassā ati 	3	That’s why we’ve come here, our clothes wet and hair wet, in the middle of the day.”
['PA_ud_2.7:4.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	4	Then, the Blessed One, having known the significance of that, on that occasion exclaimed:
['PA_ud_2.7:5.1']	“Piyarūpassādagadhitāse,	piya rūpassa adagadhitāse 	5	“Those who are infatuated with the pleasure of what is likable,
['PA_ud_2.7:5.2']	Devakāyā puthu manussā ca;	deva kāyā puthu manussā ca 	5	The gods and humans in many ways,
['PA_ud_2.7:5.3']	Aghāvino parijunnā,	aghāvinaḥ parijunnā 	5	Being overcome, being emaciated,
['PA_ud_2.7:5.4']	Maccurājassa vasaṁ gacchanti.	maccu rājassa vasam gacchanti 	5	Go into the power of the King of Death.
['PA_ud_2.7:6.1']	Ye ve divā ca ratto ca,	ye ve divā ca ratto ca 	6	But those who, day and night,
['PA_ud_2.7:6.2']	Appamattā jahanti piyarūpaṁ;	appamattāḥ jahanti piya rūpa 	6	Being heedful, give up what is likable,
['PA_ud_2.7:6.3']	Te ve khaṇanti aghamūlaṁ,	te ve khaṇanti aghamūla 	6	They dig up the root of suffering,
['PA_ud_2.7:6.4']	Maccuno āmisaṁ durativattan”ti.	maccunaḥ āmisam durativattanti 	6	The flesh of Death, so hard to cross.”
['PA_ud_2.7:6.5']	Sattamaṁ.	sattama 	6	The seventh.
