segmentnr	original	analyzed	folio	translated
['PA_ud_2.9:0.1']	Udāna 2.9	udāna 	0	The Collection of Long Discourses 11.1
['PA_ud_2.9:0.2']	Visākhāsutta	visākhāsutta 	0	With Visākhā
['PA_ud_2.9:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard.
['PA_ud_2.9:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati pubbārāme migāramātupāsāde.	ekam samayam bhagavā sāvatthiyam viharati pubbārāme migāra mātu pāsāde 	1	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_ud_2.9:1.3']	Tena kho pana samayena visākhāya migāramātuyā kocideva attho raññe pasenadimhi kosale paṭibaddho hoti.	tena kho pana samayena visākhāya migāra mātuyā kocid eva atthaḥ raññe pasenadimhi kosale paṭibaddhaḥ hoti 	1	At that time Visākhā, Migāra’s mother, had some business with King Pasenadi of Kosala,
['PA_ud_2.9:1.4']	Taṁ rājā pasenadi kosalo na yathādhippāyaṁ tīreti.	tam rājā pasenadi kosalaḥ na yathā adhippāyam tīreti 	1	but the king was not fulfilling her wishes.
['PA_ud_2.9:2.1']	Atha kho visākhā migāramātā divā divassa yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	atha khalu visākhā migāra mātā divā divassa yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 	2	Then, in the middle of the day, Visākhā went to the Buddha, bowed, and sat down.
['PA_ud_2.9:2.2']	Ekamantaṁ nisinnaṁ kho visākhaṁ migāramātaraṁ bhagavā etadavoca:	ekamantam nisinnam khalu visākham migāra mātaram bhagavān etat avoca 	2	The Buddha said to her,
['PA_ud_2.9:2.3']	“handa kuto nu tvaṁ, visākhe, āgacchasi divā divassā”ti?	handa kutas nu tva visākhe āgacchasi divā divassāti 	2	“Visākhā, where are you coming from in the middle of the day?”
['PA_ud_2.9:2.4']	“Idha me, bhante, kocideva attho raññe pasenadimhi kosale paṭibaddho;	idha me bhante kocid eva atthaḥ raññe pasenadimhi kosale paṭibaddhaḥ 	2	“Sir, I have some business with King Pasenadi of Kosala,
['PA_ud_2.9:2.5']	taṁ rājā pasenadi kosalo na yathādhippāyaṁ tīretī”ti.	tam rājā pasenadi kosalaḥ na yathā adhippāyam tīreti iti 	2	but the king is not fulfilling my wishes.”
['PA_ud_2.9:3.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	3	Then, the Blessed One, having known the significance of it, on that occasion uttered this exalted utterance:
['PA_ud_2.9:4.1']	“Sabbaṁ paravasaṁ dukkhaṁ,	sabbam paravasam dukkha 	4	“All that is under the control of another is suffering,
['PA_ud_2.9:4.2']	sabbaṁ issariyaṁ sukhaṁ;	sabbam issariyam sukha 	4	all that is under one’s own control is happiness;
['PA_ud_2.9:4.3']	Sādhāraṇe vihaññanti,	sādhāraṇe vihaññanti 	4	In what is shared there is a vexation,
['PA_ud_2.9:4.4']	yogā hi duratikkamā”ti.	yogāḥ hi duratikkamāti 	4	for bonds are hard to overcome.”
['PA_ud_2.9:4.5']	Navamaṁ.	navama 	4	The Ninth (Sutta)
