segmentnr	original	analyzed	folio	translated
['PA_thi-ap_35:0.1', 'PA_thi-ap_35:0.2']	Therīapadāna🔽Khattiyāvagga	therī apadāna  khattiyā vagga 	0	The Elder Nuns’ Verses of the Therīs🔽The Chapter with the Noble Women
['PA_thi-ap_35:0.3']	5. Sukkātherīapadāna	sukkātherī apadāna 	0	The Elder Nun Sukkā’s Verses
['PA_thi-ap_35:1.1']	“Ekanavutito kappe,	ekanavutitaḥ kappe 	1	“Ninety-one eons ago,
['PA_thi-ap_35:1.2', 'PA_thi-ap_35:1.3', 'PA_thi-ap_35:1.4']	vipassī nāma nāyako;🔽Uppajji cārudassano,🔽sabbadhammavipassako.	vipassī nāma nāyako  uppajji cāru dassanaḥ  sabba dhamma vipassakaḥ 	1	the Leader named Vipassī,🔽who was beautiful to behold,🔽who penetrated all things,
['PA_thi-ap_35:2.1']	Tadāhaṁ bandhumatiyaṁ,	tadā aham 	2	appeared. At that time I was born
['PA_thi-ap_35:2.2']	jātā aññatare kule;	jātāḥ aññatare kule 	2	in Bandhumatī, in a certain family.
['PA_thi-ap_35:2.3']	Dhammaṁ sutvāna munino,	dhammam sutvāna munino 	2	Having heard the Sage’s Teaching,
['PA_thi-ap_35:2.4']	pabbajiṁ anagāriyaṁ.	pabbajim anagāriya 	2	I went forth into homelessness.
['PA_thi-ap_35:3.1']	Bahussutā dhammadharā,	bahu sutā dhamma dharā 	3	I was learned and remembered the Teaching,
['PA_thi-ap_35:3.2']	paṭibhānavatī tathā;	paṭibhānavatī tathā 	3	and was also eloquent.
['PA_thi-ap_35:3.3']	Vicittakathikā cāpi,	vicitta kathikā ca api 	3	I was also a skilled storyteller,
['PA_thi-ap_35:3.4']	jinasāsanakārikā.	       	3	and I fulfilled the duties of the Jina’s Dispensation.
['PA_thi-ap_35:4.1']	Tadā dhammakathaṁ katvā,	tadā dhamma katham katvā 	4	Then, having given a Dhamma talk
['PA_thi-ap_35:4.2']	hitāya janataṁ bahuṁ;	hitāya janatam bahu 	4	for the benefit of many people,
['PA_thi-ap_35:4.3']	Tato cutāhaṁ tusitaṁ,	tusita 	4	I passed away and was reborn
['PA_thi-ap_35:4.4']	upapannā yasassinī.	upapannā yasassinī 	4	in the Tusita heaven, renowned.
['PA_thi-ap_35:5.1']	Ekattiṁse ito kappe,	ekattise itas kappe 	5	Thirty-one eons ago,
['PA_thi-ap_35:5.2']	sikhī viya sikhī jino;	sikhī viya sikhī jino 	5	the Jina named Sikhi,
['PA_thi-ap_35:5.3']	Tapanto yasasā loke,	tapantaḥ yasasā loke 	5	who was like a flame in the world,
['PA_thi-ap_35:5.4']	uppajji vadataṁ varo.	uppajji vadatam varaḥ 	5	appeared, the best of speakers.
['PA_thi-ap_35:6.1']	Tadāpi pabbajitvāna,	tadā api pabbajitvāna 	6	At that time, having gone forth,
['PA_thi-ap_35:6.2']	buddhasāsanakovidā;	buddha sāsana kovidā 	6	skilled in the Buddha’s Dispensation,
['PA_thi-ap_35:6.3', 'PA_thi-ap_35:6.4']	Jotetvā jinavākyāni,🔽tatopi tidivaṁ gatā.	jina vākyāni  tatas upi tidivam gatā 	6	having illuminated the Victor’s words,🔽I went from there to the heaven of the Thirty-three.
['PA_thi-ap_35:7.1']	Ekattiṁseva kappamhi,	ekattisā iva kappamhi 	7	Thirty-one eons ago,
['PA_thi-ap_35:7.2']	vessabhū nāma nāyako;	vessabhū nāma nāyako 	7	the Leader named Vessabhū,
['PA_thi-ap_35:7.3']	Uppajjittha mahāñāṇī,	uppajjittha mahā ñāṇī 	7	who had great knowledge,
['PA_thi-ap_35:7.4']	tadāpi ca tathevahaṁ.	tadā api ca tathā iva ha 	7	appeared. At that time, it was the same for me.
['PA_thi-ap_35:8.1', 'PA_thi-ap_35:8.2']	Pabbajitvā dhammadharā,🔽jotayiṁ jinasāsanaṁ;	pabbajitvā dhamma dharā 🔽jotayim jina sāsana 	8	Having gone forth, remembering the Teaching,🔽I illuminated the Jina’s Dispensation.
