segmentnr	original	analyzed	translated
['PA_bu-vb_pc90:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc90:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pc90:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bu-vb_pc90:0.4']	Ratanavagga	ratana vagga 	The sub-chapter on the precious things
['PA_bu-vb_pc90:0.5']	90. Kaṇḍuppaṭicchādisikkhāpada	kaṇḍu ppaṭicchādi sikkhāpada 	1. The training rule on covering for itching
['PA_bu-vb_pc90:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc90:1.2']	Tena kho pana samayena bhagavatā bhikkhūnaṁ kaṇḍuppaṭicchādi anuññātā hoti.	tena kho pana samayena bhagavatā bhikkhūnam kaṇḍu paṭicchādi anuññātā hoti 	he had allowed the monks to cover for itching.
['PA_bu-vb_pc90:1.3']	Chabbaggiyā bhikkhū—	chabbaggiyāḥ bhikkhū 	The monks from the group of six
['PA_bu-vb_pc90:1.4']	“bhagavatā kaṇḍuppaṭicchādi anuññātā”ti appamāṇikāyo kaṇḍuppaṭicchādiyo dhārenti;	bhagavatā kaṇḍu paṭicchādi anuññātā ati appamāṇikāyaḥ kaṇḍu paṭicchādiyaḥ dhārenti 	“The Buddha has allowed us to cover for itching,” they used very large coverings for itching,
['PA_bu-vb_pc90:1.5', 'PA_bu-vb_pc90:1.6']	puratopi pacchatopi ākaḍḍhantā āhiṇḍanti.🔽Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	puratas pi pacchatas pi ākaḍḍhantaḥ āhiṇḍanti  ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and they walked around pulling them in front and behind.🔽The monks of few desires,🔽“How can the monks from the group of six use very large coverings for itching?” …
['PA_bu-vb_pc90:1.7', 'PA_bu-vb_pc90:1.8']	“kathañhi nāma chabbaggiyā bhikkhū appamāṇikāyo kaṇḍuppaṭicchādiyo dhāressantī”ti …pe…🔽“saccaṁ kira tumhe, bhikkhave, appamāṇikāyo kaṇḍuppaṭicchādiyo dhārethā”ti?	katham hi nāma chabbaggiyāḥ bhikkhū appamāṇikāyaḥ kaṇḍu paṭicchādiyaḥ dhāressanti iti pe  saccam kira tumhe bhikkhave appamāṇikāyaḥ kaṇḍu paṭicchādiyaḥ dhāretha ati 	“Is it true, monks, that you do this?”
['PA_bu-vb_pc90:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
