segmentnr	original	analyzed	translated
['PA_pp_2.9:0.1']	Puggalapaññatti	puggala paññatti 	Description of Persons
['PA_pp_2.9:0.2']	Niddesa	niddesa 	The Niddesa
['PA_pp_2.9:0.3']	9. Navakapuggalapaññatti	navaka puggala paññatti 	The Description of the Nine Kinds of Persons
['PA_pp_2.9:1.1']	Katamo ca puggalo sammāsambuddho?	katamaḥ ca puggalaḥ sammāsambuddhaḥ 	And what is a person who is a Perfectly Enlightened One?
['PA_pp_2.9:1.2']	Idhekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni abhisambujjhati, tattha ca sabbaññutaṁ pāpuṇāti balesu ca vasībhāvaṁ.	idha ekaccaḥ puggalaḥ pubbe ananussutesu dhammesu sāmam saccāni abhisambujjhati tattha ca sabbaññu tam pāpuṇāti balesu ca vasībhāva 	Here someone discovers for himself the true Dhamma—those states that are wholesome and unwholesome, blameable and blameless, inferior and superior, and the way leading to the goal. He attains the direct knowledge of these things, and having attained the direct knowledge of them, by realising for himself with direct knowledge, he here and now enters upon and abides in the deliverance of mind and deliverance by wisdom that are taintless with the destruction of the taints.
['PA_pp_2.9:1.3']	Ayaṁ vuccati puggalo sammāsambuddho.	ayam vuccati puggalaḥ sammāsambuddhaḥ 	This is called a person who is a Perfectly Enlightened One.
['PA_pp_2.9:2.1']	Katamo ca puggalo paccekasambuddho?	katamaḥ ca puggalaḥ paccekasambuddhaḥ 	And what is a person who is a Paccekabuddha?
['PA_pp_2.9:2.2']	Idhekacco puggalo pubbe ananussutesu dhammesu sāmaṁ saccāni abhisambujjhati, na ca tattha sabbaññutaṁ pāpuṇāti na ca balesu vasībhāvaṁ.	idha ekaccaḥ puggalaḥ pubbe ananussutesu dhammesu sāmam saccāni abhisambujjhati na ca tattha sabbaññu tam pāpuṇāti na ca balesu vasībhāva 	Here someone discovers for himself the true Dhamma—those states that are wholesome and unwholesome, blameable and blameless, inferior and superior, and the way leading to the goal. He attains the direct knowledge of these things, but he does not attain the direct knowledge of the destruction of the taints.
['PA_pp_2.9:2.3']	Ayaṁ vuccati puggalo paccekasambuddho.	ayam vuccati puggalaḥ paccekasambuddhaḥ 	This is called a person who is a Paccekabuddha.
['PA_pp_2.9:3.1']	Katamo ca puggalo ubhatobhāgavimutto?	katamaḥ ca puggalaḥ ubhatobhāga vimuttaḥ 	And what is a person who is liberated-in-both-ways?
['PA_pp_2.9:3.2']	Idhekacco puggalo aṭṭha vimokkhe kāyena phusitvā viharati paññāya cassa disvā āsavā parikkhīṇā honti.	idha ekaccaḥ puggalaḥ aṭṭha vimokkhe kāyena phusitvā viharati paññāya ca ssa disvā āsavā parikkhīṇāḥ honti 	Here someone abides resolved upon and pervading an area with a mind accompanied by compassion…with a mind accompanied by appreciative joy…with a mind accompanied by equanimity, and he develops that mind, making it familiar, practising it, consolidating it, maintaining it, and undertaking it.
['PA_pp_2.9:3.3']	Ayaṁ vuccati puggalo ubhatobhāgavimutto.	ayam vuccati puggalaḥ ubhatobhāga vimuttaḥ 	This is called a person who is liberated-in-both-ways.
['PA_pp_2.9:4.1']	Katamo ca puggalo paññāvimutto?	katamaḥ ca puggalo paññā vimutto 	And what is a person who is liberated-by-wisdom?
['PA_pp_2.9:4.2']	Idhekacco puggalo na heva kho aṭṭha vimokkhe kāyena phusitvā viharati paññāya cassa disvā āsavā parikkhīṇā honti.	idha ekaccaḥ puggalaḥ na ha iva kho aṭṭha vimokkhe kāyena phusitvā viharati paññāya ca ssa disvā āsavā parikkhīṇāḥ honti 	“There is the case where a certain person does not experience the eight liberations with his body, but his passion & delight have faded away in regard to all of them, and he has fully understood them with discernment.
['PA_pp_2.9:4.3']	Ayaṁ vuccati puggalo paññāvimutto.	ayam vuccati puggalo paññā vimutto 	This is called a person who is liberated by discernment.
['PA_pp_2.9:5.1']	Katamo ca puggalo kāyasakkhī?	katamaḥ ca puggalo kāya sakkhī 	“And what is a person who is a body witness?
['PA_pp_2.9:5.2']	Idhekacco puggalo aṭṭha vimokkhe kāyena phusitvā viharati paññāya cassa disvā ekacce āsavā parikkhīṇā honti.	idha ekaccaḥ puggalaḥ aṭṭha vimokkhe kāyena phusitvā viharati paññāya ca ssa disvā ekacce āsavā parikkhīṇāḥ honti 	“There is the case where a certain person experiences the eight liberations with his body and has seen with discernment that they are inconstant, stressful, a disease, a cancer, an arrow, painful, an affliction, alien, a dissolution, an emptiness, an isolation, a dispassion, a cessation, a relinquishment, a fading away, a stilling, a letting go.
['PA_pp_2.9:5.3']	Ayaṁ vuccati puggalo kāyasakkhī.	ayam vuccati puggalo kāya sakkhī 	This is called a person who is a body witness.
['PA_pp_2.9:6.1', 'PA_pp_2.9:6.2']	Katamo ca puggalo diṭṭhippatto?🔽Idhekacco puggalo “idaṁ dukkhan”ti yathābhūtaṁ pajānāti …pe…	katamaḥ ca puggalo diṭṭhi ppatto  idha ekaccaḥ puggalaḥ idam dukkhan ti yathābhūtam pajānāti pe 	“And what is a person who has attained to view?
['PA_pp_2.9:6.3']	“ayaṁ dukkhanirodhagāminī paṭipadā”ti yathābhūtaṁ pajānāti, tathāgatappaveditā cassa dhammā paññāya vodiṭṭhā honti vocaritā, paññāya cassa disvā ekacce āsavā parikkhīṇā honti.	ayam dukkha nirodha gāminī paṭipadā iti yathābhūtam pajānāti tathāgata ppaveditā ca assa dhammā paññāya vodiṭṭhāḥ honti vocaritā paññāya ca ssa disvā ekacce āsavā parikkhīṇāḥ honti 	“There is the case where a certain person discerns, as it actually is, that ‘This is stress… This is the origination of stress… This is the cessation of stress… This is the path of practice leading to the cessation of stress.’ The Dhamma-teachings proclaimed by the Tathagata are accepted by him after being pondered to heart with discernment.
['PA_pp_2.9:6.4']	Ayaṁ vuccati puggalo diṭṭhippatto.	ayam vuccati puggalo diṭṭhi ppatto 	This is called a person who has attained to view.
['PA_pp_2.9:7.1']	Katamo ca puggalo saddhāvimutto?	katamaḥ ca puggalaḥ saddhā vimuttaḥ 	“And what is a person who is liberated by faith?
['PA_pp_2.9:7.2']	Idhekacco puggalo “idaṁ dukkhan”ti yathābhūtaṁ pajānāti …pe…	idha ekaccaḥ puggalaḥ idam dukkhan ti yathābhūtam pajānāti pe 	“There is the case where a certain person discerns, as it actually is, that ‘This is stress…
['PA_pp_2.9:7.3_0']	“ayaṁ dukkhanirodhagāminī paṭipadā”ti yathābhūtaṁ pajānāti, tathāgatappaveditā cassa	ayam dukkha nirodha gāminī paṭipadā ati yathābhūtam pajānāti tathāgata ppaveditā ca ssa 	… This is the way leading to the cessation of stress.’🔽The Tathāgata’s teachings are well-expounded for him, having been rightly seen by the Tathāgata,🔽having been directly experienced by the Tathāgata.
