segmentnr	original	analyzed	folio	translated
['PA_vv_44:0.1', 'PA_vv_44:0.2', 'PA_vv_44:0.3']	Vimānavatthu🔽Itthivimāna🔽Mañjiṭṭhakavagga	vimāna vatthu  itthi vimāna  mañjiṭṭhaka vagga 	0	The Mansion on the Plane of the Gods🔽The Divine Maiden’s Mansion🔽The Chapter on Mañjiṭṭhā
['PA_vv_44:0.4']	6. Vihāravimānavatthu	vihāra vimāna vatthu 	0	The Mansion on the Plane of the Gods
['PA_vv_44:1.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	1	“With surpassing beauty,
['PA_vv_44:1.2']	…pe…	pe 	1	…🔽…
['PA_vv_44:1.3']	osadhī viya tārakā.	osadhī viya tārakā 	1	like a star among the herbs.
['PA_vv_44:2.1']	Tassā te naccamānāya,	tassa te naccamānāya 	2	As she dances,
['PA_vv_44:2.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	2	all over her limbs,
['PA_vv_44:2.3']	Dibbā saddā niccharanti,	dibbā saddāḥ niccharanti 	2	divine sounds arise,
['PA_vv_44:2.4']	savanīyā manoramā.	savanīyā manoramā 	2	pleasing to the ear.
['PA_vv_44:3.1']	Tassā te naccamānāya,	tassa te naccamānāya 	3	As she dances,
['PA_vv_44:3.2']	aṅgamaṅgehi sabbaso;	aṅgam aṅgehi sabbaso 	3	all over her limbs,
['PA_vv_44:3.3']	Dibbā gandhā pavāyanti,	dibbāḥ gandhāḥ pavāyanti 	3	divine scents spread,
['PA_vv_44:3.4']	sucigandhā manoramā.	suci gandhā manoramā 	3	fragrant and pleasing.
['PA_vv_44:4.1']	Vivattamānā kāyena,	vivattamānā kāyena 	4	As she moves her body,
['PA_vv_44:4.2']	yā veṇīsu piḷandhanā;	yā veṇīsu piḷandhanā 	4	the braids that are plaited
['PA_vv_44:4.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	4	make a sound
['PA_vv_44:4.4', 'PA_vv_44:5.1', 'PA_vv_44:5.2']	tūriye pañcaṅgike yathā.🔽Vaṭaṁsakā vātadhutā,🔽vātena sampakampitā;	tūriye pañcaṅgike yathā  vaṭasakā vāta dhutā  vātena sampakampitā 	4	like a five-part musical ensemble.🔽The palm-leaves, stirred by the wind,🔽shaking in the breeze,
['PA_vv_44:5.3']	Tesaṁ suyyati nigghoso,	tesam suyyati nigghosaḥ 	5	make a sound
['PA_vv_44:5.4']	tūriye pañcaṅgike yathā.	tūriye pañcaṅgike yathā 	5	like a five-part musical ensemble.
['PA_vv_44:6.1']	Yāpi te sirasmiṁ mālā,	yā api te sirasmin mālā 	6	The garland on your head,
['PA_vv_44:6.2']	sucigandhā manoramā;	suci gandhā manoramā 	6	fragrant and pleasing,
['PA_vv_44:6.3']	Vāti gandho disā sabbā,	vāti gandhaḥ disā sabbā 	6	spreads its scent in all directions,
['PA_vv_44:6.4']	rukkho mañjūsako yathā.	rukkhaḥ mañjūsakaḥ yathā 	6	like a fragrant tree.
['PA_vv_44:7.1']	Ghāyase taṁ sucigandhaṁ,	ghāyase tam sucigandha 	7	You smell that fragrant scent
['PA_vv_44:7.2']	rūpaṁ passasi amānusaṁ;	rūpam passasi amānusa 	7	and see a superhuman form.
['PA_vv_44:7.3']	Devate pucchitācikkha,	devate pucchitā ācikkha 	7	Goddess, please tell me
['PA_vv_44:7.4']	kissa kammassidaṁ phalan”ti.	kissa kammassa idam phalanti 	7	what deed has this as its fruit?”
['PA_vv_44:8.1']	“Sāvatthiyaṁ mayhaṁ sakhī bhadante,	sāvatthiyam sakhī bhadante 	8	“In Sāvatthī, I was your friend, reverend sir,
['PA_vv_44:8.2']	Saṅghassa kāresi mahāvihāraṁ;	saṅghassa kāresi mahāvihāra 	8	He built the Great Monastery for the Order;
['PA_vv_44:8.3']	Tatthappasannā ahamānumodiṁ,	tattha appasannā aham ānumodi 	8	I rejoiced in that, being pleased,
['PA_vv_44:8.4']	Disvā agārañca piyañca metaṁ.	disva agārañca piyañca mā ita 	8	Seeing the house and my dear one.
['PA_vv_44:9.1', 'PA_vv_44:9.2']	Tāyeva me suddhanumodanāya,🔽Laddhaṁ vimānabbhutadassaneyyaṁ;	tāya iva me su dhanu modanāya  laddham 	9	Through that mere rejoicing of mine,🔽I obtained a mansion of wondrous beauty;
['PA_vv_44:9.3']	Samantato soḷasayojanāni,	samantataḥ soḷasa yojanāni 	9	Sixteen leagues all around,
['PA_vv_44:9.4']	Vehāyasaṁ gacchati iddhiyā mama.	vehāyasam gacchati id dhiyā mama 	9	I go through the air by my psychic power.
['PA_vv_44:10.1']	Kūṭāgārā nivesā me,	kūṭāgārāḥ nivesāḥ me 	10	My dwelling has gabled chambers,
['PA_vv_44:10.2']	vibhattā bhāgaso mitā;	vibhattā bhāgasaḥ mitā 	10	divided into sections, well-proportioned;
['PA_vv_44:10.3']	Daddallamānā ābhanti,	daddallamānāḥ ābhanti 	10	Shining all around,
['PA_vv_44:10.4']	samantā satayojanaṁ.	samantā sata yojana 	10	for a thousand leagues.
['PA_vv_44:11.1']	Pokkharañño ca me ettha,	pokkharaññaḥ ca me ettha 	11	And here are my lotus-ponds,
['PA_vv_44:11.2']	puthulomanisevitā;	puthu loma nisevitā 	11	frequented by bees;
['PA_vv_44:11.3']	Acchodakā vippasannā,	acchodakā vippasannā 	11	With clear water, well-covered,
['PA_vv_44:11.4']	soṇṇavālukasanthatā.	sa uṇṇa vāluka santhatā 	11	with golden sand spread over the bottom.
['PA_vv_44:12.1']	Nānāpadumasañchannā,	nānā paduma sañchannā 	12	Filled with various lotuses,
['PA_vv_44:12.2']	puṇḍarīkasamotatā;	puṇḍarīka sama ūta tā 	12	with white lotuses in bloom;
['PA_vv_44:12.3']	Surabhī sampavāyanti,	surabhī sampavāyanti 	12	Fragrant breezes blow from them,
['PA_vv_44:12.4']	manuññā māluteritā.	manuññā mālutā īritā 	12	gentle, with the sound of bees.
['PA_vv_44:13.1']	Jambuyo panasā tālā,	panasā tālā 	13	Rose-apple trees, breadfruit trees, date-palm trees,
['PA_vv_44:13.2']	nāḷikeravanāni ca;	nāḷikera vanāni ca 	13	and groves of coconut trees;
['PA_vv_44:13.3']	Antonivesane jātā,	antonivesane jātā 	13	In the inner quarters they were born,
['PA_vv_44:13.4']	nānārukkhā aropimā.	nānā rukkhāḥ a ropimā 	13	various trees were planted.
['PA_vv_44:14.1']	Nānātūriyasaṅghuṭṭhaṁ,	nānā tūriya saṅghuṭṭha 	14	With the sound of various musical instruments,
['PA_vv_44:14.2']	accharāgaṇaghositaṁ;	accharā gaṇa ghosita 	14	with the sound of the scattering of pearl necklaces;
['PA_vv_44:14.3']	Yopi maṁ supine passe,	yaḥ upi mam supine passe 	14	Even one who sees me in a dream
['PA_vv_44:14.4']	sopi vitto siyā naro.	saḥ api vittaḥ siyā naraḥ 	14	will be a wealthy man.
['PA_vv_44:15.1']	Etādisaṁ abbhutadassaneyyaṁ,	etādisam abbhuta dassaneyya 	15	Such is this wondrously beautiful mansion,
['PA_vv_44:15.2']	Vimānaṁ sabbasopabhaṁ;	vimānam 	15	all shining;
['PA_vv_44:15.3']	Mama kammehi nibbattaṁ,	mama kammehi nibbatta 	15	I was born through my own deeds,
['PA_vv_44:15.4']	Alaṁ puññāni kātave”ti.	alam puññāni kātaveti 	15	It is enough to do meritorious deeds.”
['PA_vv_44:16.1']	“Tāyeva te suddhanumodanāya,	tāya iva te su dhanu modanāya 	16	“Through that pure rejoicing of yours,
['PA_vv_44:16.2']	Laddhaṁ vimānabbhutadassaneyyaṁ;	laddham 	16	You have obtained a divine palace, wondrous to behold;
['PA_vv_44:16.3']	Yā ceva sā dānamadāsi nārī,	yā ca iva sā dānam adāsi nārī 	16	And the woman who gave that gift,
['PA_vv_44:16.4']	Tassā gatiṁ brūhi kuhiṁ uppannā sā”ti.	tassāḥ gatim brūhi kuhim uppannā sā ati 	16	Tell me, where was she reborn?”
['PA_vv_44:17.1']	“Yā sā ahu mayhaṁ sakhī bhadante,	yā sā ahu mayham sakhī bhadante 	17	“That friend of mine, reverend Sir,
['PA_vv_44:17.2']	Saṅghassa kāresi mahāvihāraṁ;	saṅghassa kāresi mahāvihāra 	17	Who made a great monastery for the Community;
['PA_vv_44:17.3']	Viññātadhammā sā adāsi dānaṁ,	viññāta dhammā sā adāsi dāna 	17	She, who was well-known for the Dhamma, gave a gift,
['PA_vv_44:17.4']	Uppannā nimmānaratīsu devesu.	uppannāḥ nimmānaratīsu devesu 	17	And was reborn among the Nimmānarati gods.
['PA_vv_44:18.1']	Pajāpatī tassa sunimmitassa,	pajāpatī tassa su nimmitassa 	18	She is the chief queen of that Sunimmita,
['PA_vv_44:18.2']	Acintiyā kammavipākā tassā;	acintiyā kamma vipākā tassā 	18	And her deeds and their results are inconceivable;
['PA_vv_44:18.3']	Yametaṁ pucchasi kuhiṁ uppannā sāti,	yam etam pucchasi kuhim uppannā sā ati 	18	As to what you ask, where was she reborn,
['PA_vv_44:18.4']	Taṁ te viyākāsiṁ anaññathā ahaṁ.	tam te viyākāsim anaññathā aha 	18	I have explained it to you, not otherwise.
['PA_vv_44:19.1']	Tenahaññepi samādapetha,	samādapetha 	19	Therefore, I exhort you,
['PA_vv_44:19.2']	Saṅghassa dānāni dadātha vittā;	saṅghassa dānāni dada atha vittā 	19	Give gifts to the Community with your wealth;
['PA_vv_44:19.3']	Dhammañca suṇātha pasannamānasā,	dhammañca suṇātha pasanna mānasā 	19	Listen to the Dhamma with a concentrated mind,
['PA_vv_44:19.4']	Sudullabho laddho manussalābho.	su dullabhaḥ laddhaḥ manussa lābho 	19	For the gain of human birth is very difficult.
['PA_vv_44:20.1']	Yaṁ maggaṁ maggādhipatī adesayi,	yam maggam magga adhipatī adesayi 	20	The one who is the Lord of the Path, the one who teaches the path,
['PA_vv_44:20.2']	Brahmassaro kañcanasannibhattaco;	brahmassaraḥ 	20	The one with the voice of Brahmā, the one with a head like a coil of gold;
['PA_vv_44:20.3']	Saṅghassa dānāni dadātha vittā,	saṅghassa dānāni dada atha vittā 	20	Give gifts to the Community with your wealth,
['PA_vv_44:20.4']	Mahapphalā yattha bhavanti dakkhiṇā.	mahapphalāḥ yattha bhavanti dakkhiṇā 	20	For there the offerings have great fruit.
['PA_vv_44:21.1']	Ye puggalā aṭṭha sataṁ pasatthā,	ye puggalāḥ aṭṭha satam pasatthā 	21	“Those eight persons are praised by the noble ones,
['PA_vv_44:21.2', 'PA_vv_44:21.3']	Cattāri etāni yugāni honti;🔽Te dakkhiṇeyyā sugatassa sāvakā,	cattāri etāni yugāni honti  te dakkhiṇeyyā sugatassa sāvakā 	21	These are the four pairs of persons.🔽They are worthy of gifts, worthy of hospitality,
['PA_vv_44:21.4', 'PA_vv_44:22.1']	Etesu dinnāni mahapphalāni.🔽Cattāro ca paṭipannā,	etesu dinnāni mahapphalāni  cattāro ca paṭipannā 	21	Worthy of offerings, worthy of reverential salutation,🔽The unsurpassed field of merit for the world.🔽Those who have entered upon the way
['PA_vv_44:22.2']	cattāro ca phale ṭhitā;	cattāraḥ ca phale ṭhitā 	22	And those established in its fruit,
['PA_vv_44:22.3']	Esa saṅgho ujubhūto,	esa saṅghaḥ uju bhūtaḥ 	22	This is the straight, upright Saṅgha,
['PA_vv_44:22.4']	paññāsīlasamāhito.	paññā sīla samāhito 	22	Endowed with virtue and vision.
['PA_vv_44:23.1']	Yajamānānaṁ manussānaṁ,	yajamānānam manussāna 	23	For people who sacrifice
['PA_vv_44:23.2', 'PA_vv_44:23.3']	puññapekkhāna pāṇinaṁ;🔽Karotaṁ opadhikaṁ puññaṁ,	puññapekkhāna pāṇina  karotam opadhikam puñña 	23	And wish for merit,
['PA_vv_44:23.4']	saṅghe dinnaṁ mahapphalaṁ.	saṅghe dinnam mahapphala 	23	When they give gifts to the Saṅgha,🔽The merit is great.
['PA_vv_44:24.1']	Eso hi saṅgho vipulo mahaggato,	esaḥ hi saṅghaḥ vipulaḥ mahaggataḥ 	24	This Saṅgha is vast and exalted,
['PA_vv_44:24.2']	Esappameyyo udadhīva sāgaro;	esappameyyaḥ udadhi iva sāgaraḥ 	24	Immeasurable like the ocean.
['PA_vv_44:24.3']	Etehi seṭṭhā naravīrasāvakā,	etehi seṭṭhā nara vīra sāvakā 	24	The best of the Saṅgha’s disciples,
['PA_vv_44:24.4', 'PA_vv_44:25.1']	Pabhaṅkarā dhammamudīrayanti.🔽Tesaṁ sudinnaṁ suhutaṁ suyiṭṭhaṁ,	pabhaṅkarāḥ dhammam udīrayanti  tesam su dinnam su hutam 	24	Shining like the sun, proclaim the Dhamma.
['PA_vv_44:25.2']	Ye saṅghamuddissa dadanti dānaṁ;	ye saṅgham uddissa dadanti dāna 	25	Those who give gifts to the Saṅgha,🔽With faith in the Saṅgha,
['PA_vv_44:25.3']	Sā dakkhiṇā saṅghagatā patiṭṭhitā,	sā dakkhiṇā saṅgha gatā patiṭṭhitā 	25	That offering is established in the Saṅgha,
['PA_vv_44:25.4']	Mahapphalā lokavidūna vaṇṇitā.	mahapphalā vaṇṇitā 	25	Its fruit is great, praised by those who know the world.
['PA_vv_44:26.1']	Etādisaṁ yaññamanussarantā,	etādisam yaññam anussarantā 	26	Remembering such a sacrifice,
['PA_vv_44:26.2']	Ye vedajātā vicaranti loke;	ye veda jātāḥ vicaranti loke 	26	Those who live in the world with awareness,
['PA_vv_44:26.3']	Vineyya maccheramalaṁ samūlaṁ,	vineyya macchera malam sa mūla 	26	Having removed the stain of selfishness,
['PA_vv_44:26.4']	Aninditā saggamupenti ṭhānan”ti.	aninditā saggam upenti 	26	The blameless go to a heavenly state.”
['PA_vv_44:27.1']	Vihāravimānaṁ chaṭṭhaṁ.	vihāra vimānam chaṭṭha 	27	The dwelling-place is the sixth.
['PA_vv_44:27.2']	Bhāṇavāraṁ dutiyaṁ.	bhāṇa vāram 	27	The second recitation section.
