segmentnr	original	analyzed	folio	translated
['PA_tha-ap_38:0.1', 'PA_tha-ap_38:0.2']	Therāpadāna🔽Kuṇḍadhānavagga	theḥ apadāna  kuṇḍa dhāna vagga 	0	Elder’s Birth Stories🔽The Chapter with Kuṇḍadhāna
['PA_tha-ap_38:0.3']	6 Adhimuttattheraapadāna	adhimutta tthera apadāna 	0	The Elder Adhimutta’s Birth Story
['PA_tha-ap_38:1.1']	“Nibbute lokanāthamhi,	nibbute lokanāthamhi 	1	“When the Lord of the World had attained Nibbāna,
['PA_tha-ap_38:1.2']	atthadassīnaruttame;	attha dassī naruttame 	1	the supreme one who sees what is beneficial,
['PA_tha-ap_38:1.3']	Upaṭṭhahiṁ bhikkhusaṅghaṁ,	bhikkhu saṅgha 	1	I attended on the Saṅgha of monks,
['PA_tha-ap_38:1.4']	vippasannena cetasā.	vippasannena cetasā 	1	with a mind full of confidence.
['PA_tha-ap_38:2.1']	Nimantetvā bhikkhusaṅghaṁ,	nimantetvā bhikkhu saṅgha 	2	Having invited the Saṅgha of monks,
['PA_tha-ap_38:2.2']	Ujubhūtaṁ samāhitaṁ;	uju bhūtam samāhita 	2	upright and composed,
['PA_tha-ap_38:2.3']	Ucchunā maṇḍapaṁ katvā,	ucchunā maṇḍapam katvā 	2	having had a pavilion made with grass,
['PA_tha-ap_38:2.4']	Bhojesiṁ saṅghamuttamaṁ.	bhojesim saṅgha muttama 	2	I fed the supreme Saṅgha.
['PA_tha-ap_38:3.1', 'PA_tha-ap_38:3.2']	Yaṁ yaṁ yonupapajjāmi,🔽devattaṁ atha mānusaṁ;	yam yam yonupapajjāmi  devattam atha mānusa 	3	Whatever womb I was conceived in,🔽whether divine or human,
['PA_tha-ap_38:3.3']	Sabbe satte abhibhomi,	sabbe satte abhibhomi 	3	I surpass all beings,
['PA_tha-ap_38:3.4']	puññakammassidaṁ phalaṁ.	puñña kammassa idam 	3	this is the fruit of my meritorious deed.
['PA_tha-ap_38:4.1']	Aṭṭhārase kappasate,	aṭṭhārase kappa sate 	4	For eighteen hundred eons,
['PA_tha-ap_38:4.2']	yaṁ dānamadadiṁ tadā;	yam tadā 	4	the gift I gave then,
['PA_tha-ap_38:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	4	I do not know of a bad destination,
['PA_tha-ap_38:4.4']	ucchudānassidaṁ phalaṁ.	ucchudānaḥ sidam phala 	4	this is the fruit of the gift of grass.
['PA_tha-ap_38:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical insights,
['PA_tha-ap_38:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_38:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done what the Buddha asked.”🔽Thus the elder Adhimutta recited these verses.
['PA_tha-ap_38:6.1', 'PA_tha-ap_38:7.1']	Itthaṁ sudaṁ āyasmā adhimutto thero imā gāthāyo abhāsitthāti.🔽Adhimuttattherassāpadānaṁ chaṭṭhaṁ.	ittham sudam āyasmai adhimutto theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽adhimutta therassa apadānam chaṭṭha 	6	The Elder Adhimutta’s Birth Story, the sixth.
