segmentnr	original	analyzed	folio	translated
['PA_tha-ap_147:0.1']	Therāpadāna	theḥ apadāna 	0	Elder’s Birth Stories
['PA_tha-ap_147:0.2']	Chattavagga	chatta vagga 	0	The Chapter with Chatta
['PA_tha-ap_147:0.3', 'PA_tha-ap_147:1.1']	5 Umāpupphiyattheraapadāna🔽“Nibbute lokamahite,	umā pupphiya tthera apadāna  nibbute loka mahite 	0	The Elder Umāpupphi’s Birth Story
['PA_tha-ap_147:1.2', 'PA_tha-ap_147:1.3']	āhutīnaṁ paṭiggahe;🔽Siddhatthamhi bhagavati,	āhutīnam paṭiggahe  siddhatthamhi bhagavati 	1	“When the one who is worshipped by the world had attained Final Emancipation,🔽I took up a handful of flowers
['PA_tha-ap_147:1.4']	mahāthūpamaho ahu.	mahāthūpa mahaḥ ahu 	1	and offered them to the Lord Siddhattha.
['PA_tha-ap_147:2.1']	Mahe pavattamānamhi,	mahe pavattamānamhi 	2	When the great festival
['PA_tha-ap_147:2.2']	siddhatthassa mahesino;	siddhatthassa mahesinaḥ 	2	of the great seer Siddhattha was taking place,
['PA_tha-ap_147:2.3']	Umāpupphaṁ gahetvāna,	umā puppham gahetvāna 	2	I took up a handful of umā flowers
['PA_tha-ap_147:2.4']	thūpamhi abhiropayiṁ.	thūpamhi abhiropayi 	2	and placed them on the Shrine.
['PA_tha-ap_147:3.1', 'PA_tha-ap_147:3.2']	Catunnavutito kappe,🔽yaṁ pupphamabhiropayiṁ;	catunnavutitaḥ kappe  yam puppham abhiropayi 	3	For ninety-four aeons
['PA_tha-ap_147:3.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	3	I did not go to a bad destination,
['PA_tha-ap_147:3.4']	thūpapūjāyidaṁ phalaṁ.	phala 	3	because of the fruit of worshipping the Shrine.
['PA_tha-ap_147:4.1']	Ito ca navame kappe,	itas ca navame kappe 	4	And in the ninth succession after that,
['PA_tha-ap_147:4.2', 'PA_tha-ap_147:4.3']	somadevasanāmakā;🔽Pañcāsītisu rājāno,	somadeva sanāmakā  rājānaḥ 	4	I was a king named Somadeva,🔽and I was a powerful Universal Monarch
['PA_tha-ap_147:4.4']	cakkavattī mahabbalā.	cakkavattī mahat balā 	4	for fifty-five times.
['PA_tha-ap_147:5.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	5	The four analytical knowledges,
['PA_tha-ap_147:5.2']	…pe…	pe 	5	…🔽…
['PA_tha-ap_147:5.3']	kataṁ buddhassa sāsanaṁ”.	katam buddhassa sāsana 	5	I have done the Buddha’s bidding.”🔽Thus the Elder Umāpupphi recited these verses.
['PA_tha-ap_147:6.1', 'PA_tha-ap_147:7.1']	Itthaṁ sudaṁ āyasmā umāpupphiyo thero imā gāthāyo abhāsitthāti.🔽Umāpupphiyattherassāpadānaṁ pañcamaṁ.	ittham sudam āyasmai umāpupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 🔽umāpupphiya therassa apadānam pañcama 	6	The Elder Umāpupphi’s Birth Story, the fifth.
